humanLabel,genderLabel,label
Jeremias Nicolaus Eyring,male,librarian
Joachim Johann Mader,male,librarian
Adolf Baar,male,librarian
Giovanni Galbiati,male,librarian
Pietro Bettio,male,librarian
Tommaso Maria Minorelli,male,librarian
Jeremias Raillard,male,librarian
Marit Lund Bødtker,female,librarian
Guillermo Antolín,male,librarian
Åke Davidsson,male,librarian
Ettore Moschino,male,librarian
William Arthur Munford,male,librarian
Miriam Braverman,female,librarian
Ruth Rappaport,female,librarian
Rhoda Garoogian,female,librarian
Alice Lougee Hagemeyer,female,librarian
Pavel Nikitich Tikhanov,male,librarian
Monte Vale,male,librarian
Martha Boaz,female,librarian
Ernst Roth,male,librarian
Johannes Scheuchzer,male,librarian
Angus McGill Mowat,male,librarian
Johann Eduard Julius Schrader,male,librarian
Curt Schuster,male,librarian
Adolf Senoner,male,librarian
John Jay Smith,male,librarian
Samuel Törner,male,librarian
Ethelyn Maria Tucker,female,librarian
Giuseppe Boffito,male,librarian
Jan Bińczycki,male,librarian
Giovanni Battista Fantoni,male,librarian
Ellen Coolidge Burke,female,librarian
Rachel Davis Harris,female,librarian
Mary Frances Isom,female,librarian
Tamara Izmailivna Vilegzhanina,female,librarian
Gaston Raynaud,male,librarian
Q21694131,male,librarian
José Carlos Rosales,male,librarian
Guido Gasperini,male,librarian
Bernardino Martín Mínguez,male,librarian
Manuel Oliver y Hurtado,male,librarian
Virginio Mazzelli,male,librarian
Anna Tkáčová,female,librarian
Francisco Javier Caminero y Muñoz,male,librarian
Santi Muratori,male,librarian
Thomas George Crippen,male,librarian
Pedro Sainz de Baranda,male,librarian
Bořivoj Prusík,male,librarian
James Mosley,male,librarian
Romana Javitz,female,librarian
Bo Knudsen,male,librarian
Isaac Pendleton Langworthy,male,librarian
Nolan T. Yelitch,male,librarian
Endre Friedreich,male,librarian
Johann Friedrich Schink,male,librarian
David van Royen,male,librarian
Philip Rubens,male,librarian
Th. Ch. L. Wijnmalen,male,librarian
Gottfried Seebode,male,librarian
Abraham Yaari,male,librarian
Maria Gioia Tavoni,female,librarian
Wilhelm Norlind,male,librarian
Giambattista Roggia,male,librarian
Victor Elberling,male,librarian
Peter John Anderson,male,librarian
Ernest Charles Armytage Axon,male,librarian
Frants Vilhelm Ferdinand Rosenstand,male,librarian
Elizabeth Barr Arthur,female,librarian
Chewton Atchley,male,librarian
Lennart Kjellberg,male,librarian
Lorenzo Rodríguez-Castellano,male,librarian
Halldór Hermannsson,male,librarian
Jean Clogenson,male,librarian
Georges Riat,male,librarian
Georges Mancel,male,librarian
André Vaquier,male,librarian
Herbert Collett,male,librarian
Marie Médard,female,librarian
Nora Lilian Alcock,female,librarian
William Alfred Ismay,male,librarian
Benoît Lecoq,male,librarian
Michel Boisset,male,librarian
Amédée de Bourmont,male,librarian
Jaroslav Werstadt,male,librarian
Robert Edmund Graves,male,librarian
William Bodham Donne,male,librarian
Gustaf Stjernström,male,librarian
Georg Reismüller,male,librarian
Hans Schnorr von Carolsfeld,male,librarian
Jean Déjeux,male,librarian
Mildred Catherine Benton,female,librarian
Cyril Edward Alfred Bedwell,male,librarian
Jamal Mahjoub,male,librarian
Julia Zevely,female,librarian
John Joseph Ogle,male,librarian
Francis James Burgoyne,male,librarian
Jan Hendrick Hessels,male,librarian
William LeFanu,male,librarian
Elisabeth Boedeker,female,librarian
Augusta Clark,female,librarian
Dena Epstein,female,librarian
Erling Løseth,male,librarian
Ann Wolpert,female,librarian
Douglas John Foskett,male,librarian
John Martin,male,librarian
William Henry Overall,male,librarian
Robert Proctor,male,librarian
Richard Thomson,male,librarian
Sarah Tyacke,female,librarian
Fred Landon,male,librarian
Alice S. Tyler,female,librarian
Einar Høigård,male,librarian
Hettie Gray Baker,female,librarian
Juliette Hampton Morgan,female,librarian
Anthony Musgrave,male,librarian
Nita Kibble,female,librarian
Ida Leeson,female,librarian
Otto Hartig,male,librarian
Francis R. St. John,male,librarian
Isaac Edward Kiev,male,librarian
L. F. Powell,male,librarian
Shen Zurong,male,librarian
Winarti Partaningrat,female,librarian
Maria Luisa Monteiro da Cunha,female,librarian
John Widdess,male,librarian
Florence Mendheim,female,librarian
Geoffrey Glaister,male,librarian
Fred C. Cole,male,librarian
George Frederick Barwick,male,librarian
Kathleen Lines,female,librarian
Neil Ratliff,male,librarian
Niels Henry Sonne,male,librarian
Robert G. Vosper,male,librarian
Jean Arnot,female,librarian
Jean Blackwell Hutson,female,librarian
Beverly R. Betts,male,librarian
Carl Traugott Gottlob Schönemann,male,librarian
Olinta Ariosa Morales,female,librarian
Emily Wheelock Reed,female,librarian
Sister Gregory Kirkus,female,librarian
Maria Chavez-Hernandez,female,librarian
Jack Mills,male,librarian
Patricia Swift Blalock,female,librarian
Henry Scholberg,male,librarian
Odo of Scarpone,male,librarian
Charles Henry Bertie,male,librarian
Dolores Elizabeth “Lola” Chávez de Armijo,female,librarian
Edward Hertslet,male,librarian
Mary Caffrey Low,female,librarian
Raphaële Mouren,female,librarian
R. A. Streatfield,male,librarian
Q16048705,male,librarian
Albert Alois Müller,male,librarian
Edward Burgess,male,librarian
Edmund Lange,male,librarian
Friedrich August Peter Wasserfall,male,librarian
Philippe Van der Haeghen,male,librarian
Michele Ferrucci,male,librarian
Jesper Bugge Kold,male,librarian
Józefa Orańska,female,librarian
Adolphe-Charles-Ghislain Mathieu,male,librarian
Alojzij Potočnik,male,librarian
Andreja Žigon,female,librarian
Antonija Kolerič,female,librarian
Ančka Korže - Strajnar,female,librarian
Anton Rožič,male,librarian
Anton Maria Zanetti,male,librarian
Anja Dular,female,librarian
Barbara Miklič Türk,female,librarian
Breda Filo,female,librarian
Jasna Branka Staman,female,librarian
Henry Augustus Homes,male,librarian
Hippolyte Cocheris,male,librarian
Johann Heinrich Busse,male,librarian
Bohumila Sílová,female,librarian
Dominique Maillet,male,librarian
Franz Josef Brand,male,librarian
Maria Bielawska,female,librarian
Borut Gombač,male,librarian
Heinrich Georges,male,librarian
Benjamin Mackerell,male,librarian
Richard Penneck,male,librarian
Frederic William Madden,male,librarian
Richard Widmore,male,librarian
Frederick Hawley,male,librarian
George Bennis,male,librarian
George Bullen,male,librarian
George Pryce,male,librarian
Russell Martineau,male,librarian
Henry Kirkestede,male,librarian
Thomas Caldecott,male,librarian
Franc Kuzmič,male,librarian
Ignac Kamenik,male,librarian
Ivan Klemenčič,male,librarian
Ivan Krstnik Žibert,male,librarian
Ivan Pintarič,male,librarian
Ivan Žmavc,male,librarian
William Guttsman,male,librarian
Léopold Bachelin,male,librarian
Eugène Godin,male,librarian
Charles Clay,male,librarian
William Cubbon,male,librarian
Alun R. Edwards,male,librarian
Charles Wilkins,male,librarian
Dávid Sámuel Löwinger,male,librarian
Aleksandr Krasovskiy,male,librarian
František Adolf Borovský,male,librarian
Edward Butler,male,librarian
Robert Mackworth Young,male,librarian
Tadeusz Remer,male,librarian
Alice Walker,female,librarian
Gabriel Rudolf Ludwig von Sinner,male,librarian
Eva Lepik,female,librarian
Margrit Beran Krewson,female,librarian
Giles Duwes,male,librarian
Joseph Power,male,librarian
Katharine Stephen,female,librarian
Lionel Roy McColvin,male,librarian
Mary Grimes,female,librarian
Thomas Watts,male,librarian
Winifred Austin,female,librarian
Władysław Pniewski,male,librarian
Janko Bratina,male,librarian
Owen Morshead,male,librarian
John Allen Howe,male,librarian
Derek Fielding,male,librarian
Anna Gertrude Hall,female,librarian
Josip Puntar,male,librarian
Joža Glonar,male,librarian
Imre Endre Kovács,male,librarian
Gary D. Wiggins,male,librarian
Simon-Célestin Croze-Magnan,male,librarian
Auguste Voisin,male,librarian
August Seraphim,male,librarian
Carola Matthiesen,female,librarian
Daniel Huber,male,librarian
Ferdinand Zwenger,male,librarian
Giuseppe Mazzariol,male,librarian
Joseph Theele,male,librarian
Ludvik Zepič,male,librarian
Marijan Smolik,male,librarian
Marko Jarc,male,librarian
Majda Ujčič,female,librarian
Maria Assunta Nagl,female,librarian
Olaf Klose,male,librarian
Walther Buchowiecki,male,librarian
Q18634164,male,librarian
Germain Poirier,male,librarian
Vito Poma,male,librarian
Sáva Chilandarec,male,librarian
Josef Truhlář,male,librarian
Mirana Likar Bajželj,female,librarian
Saša Kos,female,librarian
Marko Kranjec,male,librarian
Ewa Kubasiewicz-Houée,female,librarian
Ewa Milerska,female,librarian
Franciszek Jan Pułaski,male,librarian
Franciszek Kandyd Nowakowski,male,librarian
Franciszek Maksymilian Sobieszczański,male,librarian
Franciszek Stroński,male,librarian
Q9262988,male,librarian
Franciszek Sędzicki,male,librarian
Fryderyk Papée,male,librarian
Halina Keferstein,female,librarian
Halina Urbańska,female,librarian
Hanna Świderska,female,librarian
Helena Więckowska,female,librarian
Henryk Likowski,male,librarian
Henryk Łapiński,male,librarian
Hipolit Wyszynski,male,librarian
Roman Kaczmarek,male,librarian
Rudolf Fryderyk Friedlein,male,librarian
Rudolf Kotula,male,librarian
Stanisław Bodniak,male,librarian
Stanisław Gabryel,male,librarian
Stanisław Gibasiewicz,male,librarian
Stanisław Michalski,male,librarian
Stanisław Piotr Koczorowski,male,librarian
Stanisław Sierotwiński,male,librarian
Stanisław Zieliński,male,librarian
Stefan Czaja,male,librarian
Stefan Demby,male,librarian
Stefan Kubów,male,librarian
John Yung-Hsiang Lai,male,librarian
Tadeusz Mikulski,male,librarian
Vilém Závada,male,librarian
Walery Gromadzki,male,librarian
Wanda Frontczakowa,female,librarian
Wanda Markowska,female,librarian
Wiesław Kryński,male,librarian
Wiktoria Lewandowiczówna,female,librarian
Witold Bełza,male,librarian
Witold Kamieniecki,male,librarian
Władysław Alojzy Strzembosz,male,librarian
Władysław Piasecki,male,librarian
Władysław Sergiusz Kazanowicz,male,librarian
Zdzisław Jagodziński,male,librarian
Zofia Chrząstowska,female,librarian
Zofia Gaszyńska,female,librarian
Zofia Grzędzińska,female,librarian
Zofia Mleczko,female,librarian
Zofia Niesiołowska-Rothertowa,female,librarian
Zofia Skorupska,female,librarian
Zofia Sutorowska,female,librarian
Zofia Wieczorek,female,librarian
Zygmunt Batowski,male,librarian
Zygmunt Dylik,male,librarian
Łukasz Gołębiowski,male,librarian
Żegota Pauli,male,librarian
Żelisław Grotowski,male,librarian
Agostinho Marques Perdigão Malheiro,male,librarian
Artur de Sales,male,librarian
Basílio de Magalhães,male,librarian
Leôncio de Carvalho,male,librarian
Carminda Nogueira de Castro Ferreira,female,librarian
Carneiro Vilela,male,librarian
Edson Nery da Fonseca,male,librarian
Elias Iltchenco,male,librarian
Elke Maravilha,female,librarian
Enjolras Vampré,male,librarian
Eugênio Gomes,male,librarian
Ezequiel Neves,male,librarian
Francisco Leite de Bittencourt Sampaio,male,librarian
Francisco de Paula Lacerda de Almeida,male,librarian
Gabriel Pereira,male,librarian
Heloísa Liberalli Bellotto,female,librarian
Henrique Théberge,male,librarian
Januário da Cunha Barbosa,male,librarian
Josué Montello,male,librarian
José Antônio dos Reis,male,librarian
José Honório Rodrigues,male,librarian
José Vieira Fazenda,male,librarian
Juvenal Galeno,male,librarian
Júlio César Ribeiro de Sousa,male,librarian
Laura Russo,female,librarian
Lenyra Fraccarolli,female,librarian
Lionel Mapleson,male,librarian
Luiz Cosme,male,librarian
Luz de Almeida,male,librarian
Luiz Heitor Corrêa de Azevedo,male,librarian
Luís Milanesi,male,librarian
Luís de Castro Faria,male,librarian
Lúcia Fidalgo,female,librarian
Manuel Pacheco da Silva,male,librarian
Maria Feijó,female,librarian
Martinho de Mendonça de Pina e Proença,male,librarian
Oswaldino Marques,male,librarian
Pedro de Mariz,male,librarian
Peregrino da Silva,male,librarian
Ramiz Galvão,male,librarian
Rodolfo Garcia,male,librarian
Rubens Borba de Moraes,male,librarian
Sonia Robatto,female,librarian
Teixeira de Melo,male,librarian
Carlo Revelli,male,librarian
David S. Mao,male,librarian
Stanisław Kijak,male,librarian
Leszek Koszytkowski,male,librarian
Jacek Krawczyk,male,librarian
Luís Rei,male,librarian
Mary Lemist Titcomb,female,librarian
Franco Bertolli,male,librarian
Fortunato Mandelli,male,librarian
Giovan Jacopo Dionisi,male,librarian
John C. Tyson,male,librarian
Julianna Polgár,female,librarian
Gaspare Luigi Oderico,male,librarian
Joachim Krüger,male,librarian
John W. Berry,male,librarian
Clive Phillpot,male,librarian
Luigi Lamberti,male,librarian
Jiří Hanzal,male,librarian
Marilyn Sachs,female,librarian
Tomasz Kruszewski,male,librarian
Q22351222,male,librarian
Ignaz Stich,male,librarian
Claudia Bitter,female,librarian
Bernardus Breil,male,librarian
Hélène Rivier,female,librarian
Étienne Burgy,male,librarian
Theodor Gottlieb,male,librarian
Ogan Stepanovich Chubar'ian,male,librarian
Lawrence Estavan,male,librarian
Aleksejs Apīnis,male,librarian
Sergius Yakobson,male,librarian
Marianne Stubenvoll,female,librarian
Jean-Louis Matthey,male,librarian
Ekkehard Liehl,male,librarian
Anne May,female,librarian
Karl Schalk,male,librarian
André Langié,male,librarian
Marion Thuriot,female,librarian
Laine Nilbe,female,librarian
József Áts,male,librarian
Bengt Järbe,male,librarian
Rosa Malmström,female,librarian
Sven Rinman,male,librarian
Monika Horáková,female,librarian
Roland Ruffieux,male,librarian
Pavel Sokolovsky,male,librarian
Scipione Volpicella,male,librarian
Ibn al-Sa'i,male,librarian
František Topič,male,librarian
Władysław Tadeusz Wisłocki,male,librarian
Marius Michaud,male,librarian
Bertil F. Dorch,male,librarian
Beatrice Aboyade,female,librarian
Martha Cole,female,librarian
Michelle Potter,female,librarian
Harrison Bryan,male,librarian
Spyros Lambros,male,librarian
Leo Egghe,male,librarian
Maria Verger,female,librarian
Tomás de Sancha y González de Castro,male,librarian
Teresa Mañà,female,librarian
Jurij Kosmač,male,librarian
Rätus Luck,male,librarian
Walter White,male,librarian
Agostino Salvioni,male,librarian
John Brudenall,male,librarian
Essae Martha Culver,female,librarian
Franc Vogelnik,male,librarian
Jurij Volc,male,librarian
Laura Mary Bragg,female,librarian
Mary E. Hazeltine,female,librarian
Flora Belle Ludington,female,librarian
Barbara Smucker,female,librarian
Gunilla Borén,female,librarian
Edwin Castagna,male,librarian
Clarence R. Graham,male,librarian
Clement Walker Andrews,male,librarian
Nathaniel Dana Carlile Hodges,male,librarian
Henry Munson Utley,male,librarian
William Coolidge Lane,male,librarian
Frank Pierce Hill,male,librarian
Charles Henry Gould,male,librarian
James Ingersoll Wyer,male,librarian
Chalmers Hadley,male,librarian
Azariah Smith Root,male,librarian
Judson Toll Jennings,male,librarian
Herman H. B. Meyer,male,librarian
Carl B. Roden,male,librarian
Andrew Keogh,male,librarian
J. C. M. Hanson,male,librarian
Lutie E. Stearns,female,librarian
Louis Cordiez,male,librarian
James Tinkham Babb,male,librarian
Milton E. Lord,male,librarian
Adam Strohm,male,librarian
Marcia Croker Noyes,female,librarian
Charles H. Compton,male,librarian
John Pendleton Kennedy,male,librarian
Catherine Allen Latimer,female,librarian
Malcolm Glenn Wyer,male,librarian
Bertrand Le Digabel,male,librarian
Antoine Coron,male,librarian
Sylvain Machefert,male,librarian
Félix Desvernay,male,librarian
Henri Duplès-Agier,male,librarian
Jeannine Fohlen,female,librarian
Alfred Schweighaeuser,male,librarian
Philippe Guignard,male,librarian
Augustin Deloye,male,librarian
Paul Bataillard,male,librarian
Louis Hugot,male,librarian
Guido Biagi,male,librarian
Jean Peeters-Fontainas,male,librarian
Frédéric Lecaron,male,librarian
Daria Harjevschi,female,librarian
Louise Arrivot,female,librarian
Suzanne Solente,female,librarian
Renée de Roustan,female,librarian
Robert Kiley,male,librarian
Michel Deprez,male,librarian
Mary Gould Davis,female,librarian
Léopold Pannier,male,librarian
Mauricette Berne,female,librarian
Maria Deurbergue,female,librarian
Ludwig von Halem,male,librarian
Prudencio García Isasti,male,librarian
Henri Loriquet,male,librarian
Raymond Teulet,male,librarian
Paul Guilhiermoz,male,librarian
Lucien Auvray,male,librarian
Achille Le Vavasseur,male,librarian
Léon Marlet,male,librarian
Émile Laloy,male,librarian
François-Pierre Goy,male,librarian
Henri Duchemin,male,librarian
Paul Deslandres,male,librarian
François Galabert,male,librarian
René Giard,male,librarian
François Emanuelli,male,librarian
Armand Boutillier du Retail,male,librarian
Jean Cordey,male,librarian
Paul Jubert,male,librarian
Charles Marchesné,male,librarian
André Bovet,male,librarian
Guy de La Batut,male,librarian
Robert Brun,male,librarian
Henry Joly,male,librarian
André Masson,male,librarian
Louis-Marie Michon,male,librarian
Pierre Bernard,male,librarian
Rémi Bourgeois,male,librarian
Georges Thomas,male,librarian
Magdeleine Ferry,female,librarian
Birger Thorsten Wetzenstein,male,librarian
Kate Simpson Hayes,female,librarian
Suzanne Honoré,female,librarian
Germaine Jeulin-Plique,female,librarian
Jean Rott,male,librarian
Lise Bordarier,female,librarian
Pierrette Limacher,female,librarian
Marie-Noëlle Grand-Mesnil,female,librarian
Céline Arseneault,female,librarian
David Lane,male,librarian
Charlotte A. Tancin,female,librarian
Barbara M. Pitschel,female,librarian
Ruth F. Schallert,female,librarian
Joan DeFato,female,librarian
Bernadette G. Callery,female,librarian
Richard Isaacson,male,librarian
Ian MacPhail,male,librarian
Françoise Cotton,female,librarian
Alix Chevallier,female,librarian
Françoise Zehnacker,female,librarian
Geneviève Boisard-Salleron,female,librarian
Suzanne Estève,female,librarian
Gretchen Oberfranc,female,librarian
Geneviève Duc,female,librarian
Christian Gut,male,librarian
Jean-Louis Rocher,male,librarian
Jean-Paul Trabut-Cussac,male,librarian
Marion Schnerb-Lièvre,female,librarian
Mathilde Cabane,female,librarian
Marion Debout,female,librarian
Henri Dubled,male,librarian
Jacqueline Rambaud-Buhot,female,librarian
Claude Sibertin-Blanc,male,librarian
Konstanty Krzeczkowski,male,librarian
Jacques Guignard,male,librarian
Geneviève d'Haucourt,female,librarian
Françoise Bibolet,female,librarian
Faith Edith Smith,female,librarian
Erwana Brin,female,librarian
Marguerite-Marie Cézard,female,librarian
Félix Pageault,male,librarian
Marcel Thomas,male,librarian
Herbert Best,male,librarian
Marguerite-Marie Le Clerc,female,librarian
Jeannine Delgove,female,librarian
Suzanne de Cazeneuve,female,librarian
Benjamin Robert Wheatley,male,librarian
Frede Møller-Kristensen,male,librarian
Heinz Werner,male,librarian
William Turner Coggeshall,male,librarian
William Stetson Merrill,male,librarian
Guojun Liu,male,librarian
Marija Ilić Agapova,female,librarian
Doris E. Saunders,female,librarian
Jack V. Lunzer,male,librarian
Hedwig Anuar,female,librarian
Vibhut Shah,male,librarian
Wayne Johnson,male,librarian
Maureen Lyster,female,librarian
Terry Martin,male,librarian
Peter Fassbender,male,librarian
Jasmina Ahmetagić,female,librarian
Maja Gjerek-Lovreković,female,librarian
Ivan Bakmaz,male,librarian
Anat Levin,female,librarian
Benjamin Richler,male,librarian
Basia Temkin-Berman,female,librarian
Krisna Asoksin,female,librarian
Kanya Thiensawang,female,librarian
Adelpha de Figueiredo,female,librarian
Helena Asamoah-Hassan,female,librarian
Ian Angus,male,librarian
Tarnel Abbott,female,librarian
Adela Riera i Carré,female,librarian
Agathon of Constantinople,male,librarian
Marià Aguilar i Casadevall,male,librarian
Walter Appelqvist,male,librarian
Johan Biörnstierna,male,librarian
Francesc Almarche i Vázquez,male,librarian
Anders Andreassen,male,librarian
Thomas Brylla,male,librarian
Olaus Abrahami Burman,male,librarian
Sunniva Drake,female,librarian
Osmo Durchman,male,librarian
Kai Ekholm,male,librarian
Jacint Arxer i Bussalleu,male,librarian
Inger Berset,female,librarian
Tor Bjerkmann,male,librarian
Josep Maria Bofill i Pichot,male,librarian
Pere Bohigas i Balaguer,male,librarian
René-Gabriel-Félix Grégoire-Desaunays,male,librarian
Joseph Mahé,male,librarian
Ciro Llueca i Fonollosa,male,librarian
James Hilton,male,librarian
Jane Dodd,female,librarian
Hervé Déry,male,librarian
Jeffrey Beall,male,librarian
Mael Isa Mac MaelColuim,male,librarian
Kenneth Crews,male,librarian
David Burt,male,librarian
James G. Neal,male,librarian
Noël Denholm–Young,male,librarian
Lois Mai Chan,female,librarian
Shiraz Durrani,male,librarian
John Vaughan,male,librarian
Philippe Renouard,male,librarian
Geneviève Maury,female,librarian
Émile Dermenghem,male,librarian
Wang Xiantang,male,librarian
Françoise Woimant,female,librarian
Cyrille Martinez,male,librarian
Cristoforo Poggiali,male,librarian
Oscar Grulich,male,librarian
Iskra Mihaylova,female,librarian
Wilhelm Wostry,male,librarian
Ari Haasio,male,librarian
Reinhold Rost,male,librarian
Hans Jürman,male,librarian
Elle Tarik,female,librarian
Georgios Michail Kakouris,male,librarian
Abraham Danon,male,librarian
Peretz-Dror Banai,male,librarian
August Wilhelm Buchholtz,male,librarian
Samuel Hannaford,male,librarian
Kornél Dániel,male,librarian
András H. Pogány,male,librarian
Tigran Zargaryan,male,librarian
Helene Johani,female,librarian
Konrad Kikas,male,librarian
Viktoria Aavakivi,female,librarian
Endrik Mikkor,male,librarian
Endel Annus,male,librarian
Senta Pressraud,female,librarian
Niina Aršas,female,librarian
Otto Freymuth,male,librarian
Aleksander Sibul,male,librarian
Kalju Oja,male,librarian
Siiri Lauk,female,librarian
Valdu Reekna,male,librarian
Voldemar Reidla,male,librarian
Anneli Kengsepp,female,librarian
Katre Riisalu,female,librarian
Kyra Robert,female,librarian
Paul Ambur,male,librarian
Rutt Enok,female,librarian
Sirje Nilbe,female,librarian
Miloš Rybář,male,librarian
Simon Kos,male,librarian
Tomo Martelanc,male,librarian
Anne Clyde,female,librarian
Yolanda Retter,female,librarian
Gerhard Meyer,male,librarian
Baldassare Palazzotto,male,librarian
David Foster Estes,male,librarian
Cyril Cudworth,male,librarian
Edward Harding,male,librarian
Edward Caldwell Rye,male,librarian
Spencer Hall,male,librarian
Jean-Baptiste Muret,male,librarian
Max Weisweiler,male,librarian
Vesa Kautto,male,librarian
Patricia Gallaher,female,librarian
Dalmiro de la Válgoma y Díaz-Varela,male,librarian
Margaret Fordyce Dalrymple Hay,female,librarian
Isabel Ely Lord,female,librarian
Claudia Knauer,female,librarian
David Casley,male,librarian
William Maltby,male,librarian
William Moore,male,librarian
Henri-Michel Guedier de Saint-Aubin,male,librarian
Electra Collins Doren,female,librarian
Philipp H. Külb,male,librarian
Karl Esselborn,male,librarian
Edward Parfitt,male,librarian
Helena Deneke,female,librarian
William Rye,male,librarian
Benedetto Bresciani,male,librarian
Otto Fiebiger,male,librarian
Thomas Vardon,male,librarian
Robert Harrison,male,librarian
Salomon Frankfurter,male,librarian
Charles Daudet,male,librarian
Erwin C. Surrency,male,librarian
Stephen J. Bury,male,librarian
John Robertson,male,librarian
Robert Münzel,male,librarian
Julia Maria Koszewska,female,librarian
Julius Parnell Gilson,male,librarian
William Hand Browne,male,librarian
Thomas Ross,male,librarian
Thomas Rud,male,librarian
Giuseppe Guglielmi,male,librarian
Oskar Froehde,male,librarian
John Tuneld,male,librarian
Stefi Kiesler,female,librarian
Robert Smith,male,librarian
András Bognár,male,librarian
Ernst Ehrenfeuchter,male,librarian
Arthur Gomme,male,librarian
Barry Bloomfield,male,librarian
Henry Richard Tedder,male,librarian
John Taylor,male,librarian
Margaret Dean Smith,female,librarian
William Magee,male,librarian
Dustin P. Larmore,male,librarian
Edward Edwards,male,librarian
Edward Heawood,male,librarian
Edward Henry Marshall,male,librarian
George Knottesford Fortescue,male,librarian
Katharine Berry Judson,female,librarian
James Kennedy,male,librarian
Guillaume Depping,male,librarian
R. W. Boodle,male,librarian
Henry Ware,male,librarian
Francis Blake Crofton,male,librarian
Richard Clyde Ford,male,librarian
William Eaton Foster,male,librarian
William Elliott Doubleday,male,librarian
John Ellsworth Goodrich,male,librarian
Henry Austin Wilson,male,librarian
Frank Keller Walter,male,librarian
Frank L. Tolman,male,librarian
Henry Campkin,male,librarian
Franklin Bowditch Dexter,male,librarian
William J. Duncan,male,librarian
Henry Clay Cameron,male,librarian
John Henry Arthur Hart,male,librarian
William Sparrow Simpson,male,librarian
William Younger Fletcher,male,librarian
Woislav Maximus Petrovitch,male,librarian
George Clinch,male,librarian
Herbert Ingram Priestley,male,librarian
Ina Ten Eyck Firkins,female,librarian
Joseph Gilpin Pyle,male,librarian
Joseph Henry McMahon,male,librarian
Edward J. Nolan,male,librarian
Edwin Wiley,male,librarian
Frederick William Rudler,male,librarian
James Taylor Kay,male,librarian
John Christopher Schwab,male,librarian
William George Bernard Page,male,librarian
Rafael Michael Pavel,male,librarian
Samuel Harper,male,librarian
George Williams,male,librarian
Giulio Ferrario,male,librarian
Francesco Predari,male,librarian
Tibúrcio António Craveiro,male,librarian
Zila Mamede,female,librarian
Annalena Hedman,female,librarian
Eugène Lewenhaupt,male,librarian
William Archer,male,librarian
Birgitta Forsman,female,librarian
Nils Sjöberg,male,librarian
José Miguel Martínez Hernández,male,librarian
Andrej Hvizdák,male,librarian
Andrej Stankovič,male,librarian
Antonín Breitenbacher,male,librarian
Antonín Dolenský,male,librarian
Antonín Jaroslav Vrťátko,male,librarian
Zdeněk Gintl,male,librarian
Zdeňka Ortová,female,librarian
Augustin Žalud,male,librarian
Christoph Krehl,male,librarian
Zora Šimůnková,female,librarian
Gabriel Adriano Bernardo,male,librarian
Ann Trevenen Jenkin,female,librarian
Stig Elvis Furset,male,librarian
Oto Šolc,male,librarian
Mads Andreas Jacobsen,male,librarian
Ivi Eenmaa,female,librarian
Anita Leskovec,female,librarian
R. Shamasastry,male,librarian
Ignacio Torres Amat,male,librarian
Martin Næs,male,librarian
Bedřich Beneš Buchlovan,male,librarian
Zhang Hong,male,librarian
Zdeněk Hršel,male,librarian
Liu Yizheng,male,librarian
Liang Sizhuang,female,librarian
Esko Häkli,male,librarian
Q11184966,male,librarian
Bohumír Jan Dlabač,male,librarian
Bohuslav Čermák,male,librarian
Pedro Zulen,male,librarian
Kajetan Kielisiński,male,librarian
Jānis Misiņš,male,librarian
Iris Barry,female,librarian
Ismaël Diadié Haïdara,male,librarian
Ernest Gossart,male,librarian
Wada Mankichi,male,librarian
Shiho Sakanishi,female,librarian
Genzō Ono,male,librarian
Haruhiko Asakura,male,librarian
Kazuo Honma,male,librarian
Kyōko Matsuoka,female,librarian
Senzō Mori,male,librarian
Miao Quansun,male,librarian
Yatabe Umekichi,male,librarian
Ryūta Iida,male,librarian
Adam Muszyński,male,librarian
Anna Zapaśnikówna,female,librarian
Antoni Sroka,male,librarian
Barbara Bielasta,female,librarian
Barbara Kmiecikowa,female,librarian
Martí Rosselló,male,librarian
Daniel Edward Friedlein,male,librarian
Danuta Hepke-Kelch,female,librarian
Edward Chwalewik,male,librarian
Elżbieta Struwe,female,librarian
Elżbieta Słodkowska,female,librarian
Franciszek Pajączkowski,male,librarian
Robert M. Hayes,male,librarian
Vicent Mariner,male,librarian
Helena Szwejkowska,female,librarian
Helena d'Abancourt de Franqueville,female,librarian
Henryk Baranowski,male,librarian
Imre Barcza,male,librarian
Irena Suchorzewska,female,librarian
Irena Treichel,female,librarian
Iwona Książek,female,librarian
Jacek Idzi Przybylski,male,librarian
Jacek Niemir,male,librarian
Jadwiga Bornsteinowa,female,librarian
Jadwiga Luśniak,female,librarian
Jadwiga Siniarska-Czaplicka,female,librarian
Jadwiga Siniarska-Czaplicka,male,librarian
Jadwiga Tressenberg,female,librarian
Jan Adamek,male,librarian
Jan Baumgart,male,librarian
Jan Czubek,male,librarian
Jan Korytkowski,male,librarian
Jan Jerzy Fryderyk Friedlein,male,librarian
Jan Klein,male,librarian
Jan Kuglin,male,librarian
Jan Leciejewski,male,librarian
Jan Malicki,male,librarian
Jan Muszkowski,male,librarian
Johann Mylius,male,librarian
Jan Nepomucen Deszkiewicz-Kundzicz,male,librarian
Jan Scipio del Campo,male,librarian
Jan Szczepan Wulfers,male,librarian
Jan Tombiński,male,librarian
Janina Pelcowa,female,librarian
Janusz Dunin,male,librarian
Janusz Waluszko,male,librarian
