humanLabel,genderLabel,label
Yūji Wakiya,male,cook
Zamzani Abdul Wahab,male,cook
Zarela Martinez,female,cook
Zarnak Sidhwa,female,cook
Zonya Foco,female,cook
Éric Pras,male,cook
Domingos Rodrigues,male,cook
James Tahhan,male,cook
Paco Roncero,male,cook
James Cheng,male,cook
Anna Starmach,female,cook
Mak Kwai-pui,male,cook
Edu Guedes,male,cook
Heaven Delhaye,female,cook
José Avillez,male,cook
Paulo Martins,male,cook
Rodolfo Bottino,male,cook
Salvatore Loi,male,cook
Lucas Martin,male,cook
Luke Nguyen,male,cook
Alberto Fortes,male,cook
Fu Pei-mei,female,cook
Yi Ya,male,cook
Heijun Chin,male,cook
Ignacio Anaya García,male,cook
Saly Weil,male,cook
Tamotsu Nakajima,male,cook
Q11411512,male,cook
Tomitoku Shū,male,cook
Sakaiya Matsugorō,male,cook
Morito Ōmiya,male,cook
Seinosuke Ōishi,male,cook
Osamu Ōtake,male,cook
Sun Chengshun,male,cook
Katsuyo Kobayashi,female,cook
Q11464861,male,cook
Kazuo Yamagishi,male,cook
Takuya Yamamoto,male,cook
Tatsuya Kawagoe,male,cook
Miho Saitō,female,cook
Yoshihiro Murata,male,cook
Yoshihisa Moriyama,male,cook
Kumahachi Morino,male,cook
Akira Watanabe,male,cook
Akiyama Tokuzō,male,cook
Kazuhiko Tei,male,cook
Masashiro Kasahara,male,cook
Ken'ichirō Nishi,male,cook
Yuki Aoyama,female,cook
Aki Wahlman,male,cook
Arto Rastas,male,cook
Hans Välimäki,male,cook
Michael Björklund,male,cook
Pekka Terävä,male,cook
Veijo Vanamo,male,cook
Matt Moran,male,cook
Michael Mina,male,cook
Odd Ivar Solvold,male,cook
Ørjan Johannessen,male,cook
Kay Prudhomme,female,cook
"Michel Roux, Jr.",male,cook
Buddy Valastro,male,cook
Jose Juan Castillo,male,cook
Ivan Zvezdev,male,cook
Jeppe Foldager,male,cook
Søren Gericke,male,cook
Eyal Shani,male,cook
Haim Cohen,male,cook
Yonatan Roshfeld,male,cook
Meir Adoni,male,cook
Shahaf Shabtay,male,cook
Jože Oseli,male,cook
Lázár Kovács,male,cook
Louis Szathmary,male,cook
Mary Marquardt,female,cook
Jamie Geller,female,cook
JoAnna Lund,female,cook
John Landeryou,male,cook
Dennis Richter Uitdenbogaardt,male,cook
Robert Irvine,male,cook
Krist De Bruyn,male,cook
Yianni Papoutsis,male,cook
Sean Sasser,male,cook
Bernard Vaussion,male,cook
Kirane Grover Gupta,female,cook
Gabriele Rubini,male,cook
Rocco DiSpirito,male,cook
Paul Bartolotta,male,cook
Izzy Gomez,male,cook
Herman Marth,male,cook
Thomas McNaughton,male,cook
Kurt W. Schuller,male,cook
Amandine Chaignot,female,cook
Christian Etchebest,male,cook
Leo Bianchi,male,cook
Aliya LeeKong,female,cook
Marcela Valladolid,female,cook
Neven Maguire,male,cook
Ludwig Maurer,male,cook
Derek Sarno,male,cook
Jan Ivar Nykvist,male,cook
Yasmin Khan,female,cook
Rune Kalf-Hansen,male,cook
Ena Thomas,female,cook
Gareth Richards,male,cook
Nerys Howell,female,cook
Zigor Iturrieta,male,cook
Kari Aihinen,male,cook
Yoshikazu Ono,male,cook
Henri Boursin,male,cook
Felix O. Adlon,male,cook
Aritana Maroni,female,cook
The Duc Ngo,male,cook
Michael Schlow,male,cook
Niko Romito,male,cook
Brian Bojsen,male,cook
Barbara Figueroa,female,cook
Tamara Murphy,female,cook
Elizabeth Terry,female,cook
kuhar Ding,male,cook
Samin Nosrat,female,cook
Lucy Hicks Anderson,trans woman,cook
Daniel Berlin,male,cook
Martin Cernohorsky,male,cook
Madalena Santos Reinbold,female,cook
Ragnar Eiríksson,male,cook
John Deavis,male,cook
Friedrich Friedrichsmeier,male,cook
Auguste Jacobsen,female,cook
Lüttgen,male,cook
Minna Müller,female,cook
Robert Reichenbächer,male,cook
Oswald Rentsch,male,cook
Egon Schröder,male,cook
Fritz Schwarzrock,male,cook
Wilhelm Weitendorf,male,cook
Eftihis Bletsas,male,cook
Annemarie Huste,female,cook
Glenn Cybulski,male,cook
Ian Purkayastha,male,cook
Lucie Peyraud,female,cook
Jean-Baptiste Troisgros,male,cook
John Bickerdyke,male,cook
Sonia Ezgulian,female,cook
Hiske Versprille,female,cook
Anna Matscher,female,cook
Robin Pietsch,male,cook
Sargis Khalafyan,male,cook
Akis Petretzikis,male,cook
Markus Sämmer,male,cook
Fania Lewando,female,cook
Marius Vettard,male,cook
Grzegorz Łapanowski,male,cook
Claus Holm,male,cook
Mel Melton,male,cook
Maarten Bouckaert,male,cook
Claudio Sadler,male,cook
Anton Lebschée,male,cook
Magdalene Reiter,female,cook
Zacharias Nefe,male,cook
Johann Peter Siebold,male,cook
Hans Schuppe,male,cook
Paul Ivic,male,cook
Mounir Toub,male,cook
Marisa Sánchez,female,cook
London Loy,male,cook
Sandra Ysbrandy,female,cook
Alberto Cándido,male,cook
Anthony Sarpong,male,cook
Charles Webb,male,cook
Sashi Cheliah,male,cook
Mario Luciano,male,cook
Marc Ribas i Beltran,male,cook
Salvador Brugués i Fontané,male,cook
Engracia Pastora Pérez Yépez,female,cook
Eberhard Aspacher,male,cook
Dirk Seiger,male,cook
Petronila Infantes,female,cook
Diego Ruete,male,cook
Pedro Baigorri Apeztegia,male,cook
Anders Samuelsson,male,cook
Avis Crocombe,female,cook
Léa Bidaut,female,cook
Sarah Henke,female,cook
Dagny Målfrid Tangen,female,cook
Wolfgang Grobauer,male,cook
Stefan Beiter,male,cook
Evan Kleiman,female,cook
Franz Berlin,male,cook
Maurice Kriegs,male,cook
Jake Bickelhaupt,male,cook
Katie Button,female,cook
Andrei Kouspits,male,cook
Garima Arora,female,cook
Gino Molinari Negrete,male,cook
Apicius,male,cook
Mithaecus,male,cook
Cristoforo di Messisbugo,male,cook
Gianfranco Chiarini,male,cook
Edward F. Sands,male,cook
Henry Peavey,male,cook
Massimiliano Alajmo,male,cook
Hélène Jégado,female,cook
Geert Van Hecke,male,cook
Adolphe Gérard,male,cook
Jirō Ono,male,cook
Robert de Nola,male,cook
Alessandro Borghese,male,cook
Angelo Paracucchi,male,cook
Bartolomeo Stefani,male,cook
Bruno Barbieri,male,cook
Bruno Barosi,male,cook
Gianfranco Vissani,male,cook
Gianni Cosetti,male,cook
Giovanni Castellano,male,cook
Giovanni Vialardi,male,cook
Pamela Villar,female,cook
Natacha Becker-Pacal,female,cook
Will Goldfarb,male,cook
Lluc Crusellas Capdevila,male,cook
Robert Linxe,male,cook
Riko Hoshino,female,cook
Viktor Zauner,male,cook
Frédéric Madelaine,male,cook
B. Dylan Hollis,male,cook
javad khodadadi kasanagh,male,cook
Josep Valls i Pla,male,cook
Jan Noworolski,male,cook
Markus Hurskainen,male,cook
Jean-Émile Friand,male,cook
Gábor Sándor,male,cook
Elin Vatnar Nilsen,female,cook
Gilbert Jouvaud,male,cook
Rémy Matossi,male,cook
Q121435866,male,cook
Aleksander Konrad Puchalski,male,cook
Alexis Joseph Obez,male,cook
Karina Milei,female,cook
Emma Brink Rask,female,cook
Auguste Nerplat,male,cook
Josef Zauner,male,cook
Josef Nickerl,male,cook
József Bacsik,male,cook
Mehmet Erol,male,cook
Hiyane Tsuyoshi,male,cook
Ophelia Fitzgerald,female,cook
Kristofer Aroui,male,cook
Carel Lucas Kreijenbroek,male,cook
Bertram Knudsen,male,cook
Albert Sardain,male,cook
Silamaka Soukouna,male,cook
Philip Khoury,male,cook
Eric Harvey,male,cook
Baptiste Moirot,male,cook
François Daubinet,male,cook
Jos Hakker,male,cook
Q125867840,male,cook
Takao Mishima,male,cook
Jens Emmery,male,cook
Sofia Janer,female,cook
Hugo Pralus,male,cook
Waldemar Feith,male,cook
Saiko Izawa,female,cook
János Pataki,male,cook
Alexandre Micka,male,cook
Benoit Blin,male,cook
Maurice Salagnac,male,cook
Q130438356,male,cook
Gábor Krausz,male,cook
Eilidh Fisher,female,cook
Albert Koulmann,male,cook
Frida Bäcke,female,cook
Dylan Bachelet,male,cook
Maxime Frédéric,male,cook
Michaël Bartocetti,male,cook
Q131828114,female,cook
Q132133536,male,cook
Marcel Burger,male,cook
Ash Baber,male,cook
Károly Dunszt,male,cook
Wolfgang Ingenfeld,male,cook
Q132825216,male,cook
René Kaiser,male,cook
Q134445396,male,cook
Elhadj Diop,male,cook
Beerend Tammes,male,cook
Q135334544,male,cook
Aslinur Yalinkilic,female,cook
Thananont Niramit,female,cook
Bedros Kabranian,male,cook
Marthe Kilen,female,cook
Thérèse Nelson,female,cook
Christophe Hay,male,cook
Lawrence Adair,male,cook
Christopher Coutanceau,male,cook
Raji Jallepalli,female,cook
Mariya Russell,female,cook
"John Bryson Crichton-Stuart, 8th Marquess of Bute",male,cook
Rosie Mackean,female,cook
Marc Alès,male,cook
Manon Fleury,female,cook
Chantelle Nicholson,female,cook
David Frenkel,male,cook
Sebastian Gibrand,male,cook
Erwan Caradec,male,cook
Hannah Grant,female,cook
Robert Kinkead,male,cook
Roberto Antonio Small,male,cook
Georgiana Viou,female,cook
Elka Gilmore,female,cook
Frankie Celenza,male,cook
Carolina Bazán,female,cook
Vittorio Fusari,male,cook
Q81199142,male,cook
Vincent Medina,male,cook
Glenn Viel,male,cook
Fabienne Eymard,female,cook
Ryunosuke Naito,male,cook
Olivier Nasti,male,cook
Takashi Kinoshita,male,cook
Marco Vigano,male,cook
Kei Kobayashi,male,cook
Kelly Rangama,female,cook
Toni Fiore,female,cook
Warren Martin,male,cook
Martha Wiborg Fleischer,female,cook
Ismet Saz,male,cook
Rasmus Munk,male,cook
Danilo Zanna,male,cook
Janne Pekkala,male,cook
Flora Le Pape,female,cook
Daniel Höglander,male,cook
Eugénie Béziat,female,cook
Jürgen Grossmann,male,cook
Bine Volčič,male,cook
Christophe Hardiquest,male,cook
Ludovic Turac,male,cook
Guillaume Sanchez,male,cook
Tatiana Levha,female,cook
Takehiro Kishimoto,male,cook
Alvin Cailan,male,cook
Floyd Cardoz,male,cook
Chef Michel Dumas,male,cook
Burçe Ürkmezgil,female,cook
Carlo Colombara,male,cook
Frédéric Coiffé,male,cook
Jeremy Chan,male,cook
Robbie Felice,male,cook
Flavio Solórzano,male,cook
Mitsuharu Tsumura,male,cook
Joris Bijdendijk,male,cook
Kevin Belton,male,cook
Alon Shaya,male,cook
Sohla El-Waylly,female,cook
Gal Ben Moshe,male,cook
Jiří Král,male,cook
Tomáš Popp,male,cook
Jiří Gajdošík,male,cook
Miroslav Kubec,male,cook
Damien Laforce,male,cook
Einat Admony,female,cook
Jenny Dorsey,female,cook
Zdeněk Střížek,male,cook
Václav Frič,male,cook
Justine Piluso,female,cook
David Gallienne,male,cook
Sotiris Kontizas,male,cook
Marlene Vieira,female,cook
Justa Nobre,female,cook
Anna Lins,female,cook
Xavier Koening,male,cook
Paule Castaing,female,cook
Uri Scheft,male,cook
Pailin Chongchitnant,female,cook
Elon Amir,male,cook
Pierre Augé,male,cook
Yair Yosefi,male,cook
Sharon Cohen,male,cook
Avi Cohen,male,cook
Tim Anderson,male,cook
Ellie Kisyombe,female,cook
Samantha Vallejo-Nágera,female,cook
Barak Aharoni,male,cook
Maor Cohen,male,cook
Tamir Nahmias,male,cook
János Rákóczi,male,cook
Chef Moha,male,cook
Annie Desvignes,female,cook
Omer Ben Gal,male,cook
Olympe Versini,female,cook
Ricard Camarena,male,cook
Joey Altman,male,cook
Philippe Bohrer,male,cook
John La Puma,male,cook
Glenn Lindgren,male,cook
Julee Rosso,female,cook
Paul Rankin,male,cook
Keith Famie,male,cook
Jerry Traunfeld,male,cook
Sandra Lee,female,cook
Jérôme Bocuse,male,cook
Dominique Ansel,male,cook
Thibaut Ruggeri,male,cook
Mario Uva,male,cook
Marguerite Bise,female,cook
Michael Psilakis,male,cook
Laurent Peugeot,male,cook
Jean Baptiste Virlogeux,male,cook
Lucy Grace Allen,female,cook
Madame Brassart,female,cook
Abdul Latif,male,cook
Nicolas Van Caesbroeck,male,cook
Marc Meurin,male,cook
Auguste Coutin,male,cook
Paik Jong-won,male,cook
Kwan Swee Lian,female,cook
George Hill,male,cook
Kazunori Nozawa,male,cook
Michel Michaud,male,cook
Karyn Calabrese,female,cook
Michael Katz,male,cook
Assaf Granit,male,cook
Michael Hutchings,male,cook
Jacky Robert,male,cook
Robert Wiedmaier,male,cook
Samantha Aquim,female,cook
Elia Aboumrad,female,cook
Stephen Asprinio,male,cook
Ricky Andalcio,male,cook
Kenny Atkinson,male,cook
Antony J. Ballard,male,cook
Sat Bains,male,cook
Wojciech Modest Amaro,male,cook
Dave Myers,male,cook
Neil Perry,male,cook
Jean Michel Diot,male,cook
Kumar Mahadevan,male,cook
Nick Nairn,male,cook
Joe LaRue,male,cook
Lesley Waters,female,cook
Normand Laprise,male,cook
Matthew Kenney,male,cook
Paul Pairet,male,cook
Gabriel Frasca,male,cook
Gordon Hamersley,male,cook
Damaris Phillips,female,cook
Mark Dixie,male,cook
Chef Jolly,male,cook
Ultan Cooke,male,cook
Jennifer Carroll,female,cook
Pichet Ong,male,cook
Scott Conant,male,cook
Anya Fernald,female,cook
Lisa Garza,female,cook
Troy Glass,male,cook
Lynne Rossetto Kasper,female,cook
Shazia Khan,female,cook
Nilesh Limaye,male,cook
Björn Frantzén,male,cook
Roy Choi,male,cook
Luca Manfè,male,cook
Ole Jonny Eikefjord,male,cook
Jeff Mauro,male,cook
Spike Mendelsohn,male,cook
Whitney Miller,female,cook
Dharshan Munidasa,male,cook
Morou Ouattara,male,cook
Darren Purchese,male,cook
John Todora,male,cook
Paul Virant,male,cook
Jehangir Mehta,male,cook
Vivek Singh,male,cook
Romy Gill,female,cook
David Catapano,male,cook
Michael Carlson,male,cook
Manish Mehrotra,male,cook
Antonio Bachour,male,cook
Alex Jamieson,female,cook
Ismail Tosun,male,cook
Christopher Kostow,male,cook
Tom Mylan,male,cook
Charles White,male,cook
Casimir Moisson,male,cook
Nicolas Marguery,male,cook
Vanessa Cantave,female,cook
Dale Talde,male,cook
Aktar Islam,male,cook
Sam Kass,male,cook
Stuart O'Keeffe,male,cook
Kari Innerå,female,cook
Martin Hadden,male,cook
Paul Bocuse,male,cook
Gordon Ramsay,male,cook
Christian Rach,male,cook
Eckart Witzigmann,male,cook
Herta Heuwer,female,cook
Wolfgang Puck,male,cook
Giovanni Passannante,male,cook
Marco Krainer,male,cook
Apicius,male,cook
François Pierre La Varenne,male,cook
Patricia Wells,female,cook
Gastón Acurio,male,cook
Edouard de Pomiane,male,cook
Prosper Montagné,male,cook
Lucia Cunanan,female,cook
Kathy Webb,female,cook
Alain Ducasse,male,cook
Jamie Oliver,male,cook
Massimo Bottura,male,cook
Danny Kaye,male,cook
Marx Rumpolt,male,cook
Helmut Thieltges,male,cook
Guerrino Maculan,male,cook
Ippolito Cavalcanti,male,cook
Jules Maincave,male,cook
Otto Kuasw,male,cook
Salvatore Ghinelli,male,cook
Simone Rugiati,male,cook
Martha Wang Luoshi,female,cook
Amanda Freitag,female,cook
Bryan Voltaggio,male,cook
Chris Cosentino,male,cook
David Myers,male,cook
Elizabeth Falkner,female,cook
Emily Luchetti,female,cook
Graham Elliot,male,cook
Francis Mallmann,male,cook
Hugh Fearnley-Whittingstall,male,cook
Maneet Chauhan,female,cook
Marcel Vigneron,male,cook
Margaret Fulton,female,cook
Massimo Capra,male,cook
Michael Voltaggio,male,cook
Myron Mixon,male,cook
Nancy Lam,female,cook
Nicole Nilson Schaffrich,female,cook
Paul Hollywood,male,cook
Prue Leith,female,cook
Tiffany Derry,female,cook
Ā-jī shī,male,cook
Hans Välimäki,male,cook
Guy Fieri,male,cook
Louis Saulnier,male,cook
Antonino Cannavacciuolo,male,cook
Daniele Persegani,male,cook
Antony J. Ballard,male,cook
Antony J. Ballard,male,cook
Josep Roca i Fontané,male,cook
Rino Quagliotti,male,cook
Ernst Knam,male,cook
Ettore Bocchia,male,cook
Labdacus of Syracuse,male,cook
Madison Cowan,male,cook
Jyrki Sukula,male,cook
Massimiliano Mariola,male,cook
Sisca Soewitomo,female,cook
Jet Tila,male,cook
Eisei Shin,female,cook
Harpal Singh Sokhi,male,cook
Adrienn Gombosi,female,cook
Antonia Lofaso,female,cook
Ayesha Curry,female,cook
Mark Southon,male,cook
Punk Chef,male,cook
Christian Yang,male,cook
Auntie Fee,female,cook
Diane Kochilas,female,cook
Antti Vahtera,male,cook
Christian Petroni,male,cook
Alice Vittet,female,cook
Geraldine Dillon,female,cook
Antonia Klugmann,female,cook
Einat Admony,female,cook
Mary Ann Yazzie,female,cook
Michel Fleury,male,cook
Adamdidam,male,cook
Mike Borassi,male,cook
Nicole Layog,female,cook
Jacqueline Fitzsimon,female,cook
Susan E. Morrison,female,cook
Nir Mesika,male,cook
Ori Menashe,male,cook
Tal Ronnen,male,cook
Zohar Zohar,female,cook
Gilad Peled,male,cook
Michael Gratofsky,male,cook
Maoz Alonim,male,cook
Nicolas Piatti,male,cook
Sergey Berezutsky,male,cook
Ivan Berezutsky,male,cook
Pedro Lemos,male,cook
Shima Tassin,female,cook
Makini Howell,female,cook
Alastair Little,male,cook
César Troisgros,male,cook
Taku Sekine,male,cook
Kevin Bludso,male,cook
Unmi Abkin,female,cook
Dick Brennan,male,cook
Jaroslav Slezák,male,cook
Rehberger Elek,male,cook
Jung Márton,male,cook
Jonas Lagerström,male,cook
Marek Fichtner,male,cook
Hawa Hassan,female,cook
Alexandros Papandreou,male,cook
Andrea Camagna,male,cook
Guido Samorini,male,cook
Richard Coutanceau,male,cook
Hirohiko Shoda,male,cook
Mike Reid,male,cook
Kerstin Rodgers,female,cook
Laetitia Visse,female,cook
Adriana Giramonti,female,cook
Kamini Pather,female,cook
Claire Vallée,female,cook
Fernanda Fuentes,female,cook
Mory Sacko,male,cook
Lara Roguez,female,cook
József Siska,male,cook
Shaheen Khalil,male,cook
Dimitris Skarmoutsos,male,cook
Emma Cardarelli,female,cook
Filip Poon,male,cook
Yoshimi Hidaka,male,cook
Nick Liu,male,cook
Kaoru Ohsada,male,cook
Jannis Brevet,male,cook
Eitan Bernath,male,cook
Lauris Aleksejevs,male,cook
Wim Severein,male,cook
Hassen Bouaouli,male,cook
Ramon Brugman,male,cook
Sharon de Miranda,female,cook
Gunn Eriksen,female,cook
Leslie Revsin,female,cook
Martha Lou Gadsden,female,cook
Marco Cervetti,male,cook
Rotem Liberzon,female,cook
David Everitt-Matthias,male,cook
Dennis Huwaë,male,cook
Yosakichi Higo,male,cook
Peter Hudson,male,cook
David Halls,male,cook
Chef Will Made It,male,cook
Oliver Dabbous,male,cook
James Close,male,cook
Michael Wignall,male,cook
Arnaud Bignon,male,cook
Kinu Yukawa,female,cook
Joannès Rivière,male,cook
Freddie Bitsoie,male,cook
Nick DiGiovanni,male,cook
Josef Votrubec,male,cook
Alex Howard,male,cook
Chloé Charles,female,cook
Luu Meng,male,cook
Luboš Rychvalský,male,cook
Abdullah Anjum,male,cook
Ali Sayed,male,cook
Joe Arvin,male,cook
Louis Trevino,male,cook
Chef Mohamad Chabchoul,male,cook
Crystal Wahpepah,female,cook
Homer Murray,male,cook
Ray Naranjo,male,cook
Pia Gans de St. Pré,female,cook
Cristian Marino,male,cook
Andrea Bernardi,male,cook
Taylor Takahashi,male,cook
Malakeh Jazmati,female,cook
Reem Assil,female,cook
Wim Ballieu,male,cook
Radek Pálka,male,cook
Davy Tissot,male,cook
Brad Miller,male,cook
Elek István,male,cook
Fabio Trabocchi,male,cook
Anna Jones,female,cook
Brandon Chrostowski,male,cook
Laurent Petit,male,cook
Karre Mastanamma,female,cook
Isabella Potì,female,cook
Karen Akunowicz,female,cook
Markus Grigo,male,cook
Andreas Kaiblinger,male,cook
Jean-Philippe Blondet,male,cook
Pierre Orsi,male,cook
Aitor Elizegi,male,cook
Franz Fuiko,male,cook
Markus Mraz,male,cook
Georges Bocuse,male,cook
Martin Klein,male,cook
Jens Rittmeyer,male,cook
Ander González,male,cook
Marta Dymek,female,cook
Jean-Louis Palladin,male,cook
Bobby Freeman,female,cook
Johann Heinrich Keverich,male,cook
Friederike Luise Löffler,female,cook
Ann Cashion,female,cook
Jeffrey Buben,male,cook
Roland Burtsche,male,cook
Torben Klitbo,male,cook
Jenő Rácz,male,cook
Yves Le Lay,male,cook
Lukas Mraz,male,cook
Robert E. Lee Folkes,male,cook
Nick Bril,male,cook
James D. Saules,male,cook
Philéas Gilbert,male,cook
Prosper Salles,male,cook
Robert Rädel,male,cook
Aleksander Baron,male,cook
Teresa Carles i Borràs,female,cook
Emilia Piękosz-Hynek,female,cook
Roger Joya,male,cook
Ilias Mamalakis,male,cook
John Chacartegui,male,cook
Jasmine Shimoda,female,cook
Daniel Gottschlich,male,cook
David Johansen,male,cook
Jakob Mielcke,male,cook
Philippe Léveillé,male,cook
Joan Ramon Casanova Falcó,male,cook
Sergi de Meià,male,cook
Cathy Whims,female,cook
Josefina Vilas Raña,female,cook
Tobias Bätz,male,cook
Vivi Schou,female,cook
Henrik Yde-Andersen,male,cook
Jesper Koch,male,cook
Mashama Bailey,female,cook
Thomas Castberg,male,cook
Belinda Leong,female,cook
Lorenzo Orsetti,male,cook
Pedro Vila Garganté,male,cook
Q62714567,male,cook
Nikki Inouye,female,cook
William Paul Voake,male,cook
Lisbeth Jacobsen,female,cook
Louise Emmanuelle Mabulo,female,cook
Adalgisa Caporossi,female,cook
Q63147465,male,cook
Ramzi Choueiri,male,cook
Alexander Kunz,male,cook
Daniela Soto-Innes,female,cook
Kjartan Skjelde,male,cook
Christian Kuchler,male,cook
Clémence Catz,female,cook
Rico Zandonella,male,cook
Carlo Crisci,male,cook
Carlo von Mühlenbrock,male,cook
Ann Kim,female,cook
Edouardo Jordan,male,cook
Kwame Onwuachi,male,cook
Tom Cunanan,male,cook
Vishwesh Bhatt,male,cook
Valentina Harris,female,cook
Alain Caron,male,cook
Maria Remei Hofmann i Roldós,female,cook
Romble Salé,male,cook
Serpentina Hagner,female,cook
Chris Coombs,male,cook
Priyam Chatterjee,male,cook
Zoe Adjonyoh,female,cook
Fernanda Rodrigues da Costa,female,cook
Anne Quatrano,female,cook
Denis-Joseph Vuillemot,male,cook
Atma Weapon,female,cook
Kamila Rundusová,female,cook
Piet Cintya Mawar,female,cook
Renatta Moeloek,female,cook
Franz-Xaver Bürkle,male,cook
Gabriela Cámara,female,cook
Cindy Sargon,female,cook
Johnny Schuler,male,cook
Steven Silva,male,cook
Claire Thomas,female,cook
Saransh Goila,male,cook
James Morton,male,cook
Luke Thomas,male,cook
Javier Plascencia,male,cook
Dale MacKay,male,cook
Jean-Paul Abadie,male,cook
Aziza Ali,female,cook
David Muñoz,male,cook
Yiannis Lucacos,male,cook
Christophe Leroy,male,cook
Enrique Olvera,male,cook
Lucia Pavin,female,cook
Karolina Sparring,female,cook
Dominique Bouchet,male,cook
Anders Dahlbom,male,cook
Rikard Nilsson,male,cook
Frédéric Vardon,male,cook
Guy Legay,male,cook
Jean-Louis Nomicos,male,cook
Jean Imbert,male,cook
Joseph Viola,male,cook
Julius Carlsson,male,cook
Sylvain Guillemot,male,cook
Chef Jeremiah,male,cook
Leonor Espinosa,female,cook
Monica Galetti,female,cook
Maida Heatter,female,cook
Kunal Kapur,male,cook
Machindra Kasture,male,cook
Mehboob Alam Khan,male,cook
Kirk Reid,male,cook
Thierry Laborde,male,cook
Boy Logro,male,cook
Melissa Murphy,female,cook
Beulah Levy Ledner,female,cook
Khurram Awan,male,cook
Nancy Fuller,female,cook
David Guas,male,cook
Mehboob Khan,male,cook
Victor Rallo,male,cook
Jaden Hair,female,cook
Johnny Iuzzini,male,cook
Celia Brooks Brown,female,cook
Melissa Kelly,female,cook
Beverly Gannon,female,cook
Carla Pernambuco,female,cook
Larry Forgione,male,cook
Warren Bobrow,male,cook
Shonali Sabherwal,female,cook
Jean-Marie Josselin,male,cook
Madison Cowan,male,cook
Maija Silvennoinen,female,cook
Tommi Tuominen,male,cook
Joey Vento,male,cook
Stephen Terry,male,cook
Pedro Miguel Schiaffino,male,cook
Mark Ellman,male,cook
Silla Bjerrum,female,cook
Sallie Ann Robinson,female,cook
Joseph Scarpone,male,cook
Salvatore Cuomo,male,cook
Cormac Rowe,male,cook
Stacey Poon-Kinney,female,cook
Eduardo Garcia,male,cook
Amy Thielen,female,cook
Eric Pateman,male,cook
Roman Paulus,male,cook
Scott Hallsworth,male,cook
Maurice Bessinger,male,cook
Modesto Marini,male,cook
Nuno Mendes,male,cook
Jérôme Ferrer,male,cook
Väinö Purje,male,cook
Jean Baptiste Molinari,male,cook
Rinrin Marinka,female,cook
Sisca Soewitomo,female,cook
Liina Karron,female,cook
Ammara Noman,female,cook
Bruno Loubet,male,cook
Sang Hoon Degeimbre,male,cook
Christina Tosi,female,cook
Andrew Cibej,male,cook
Lenny McNab,male,cook
Michael Quinn,male,cook
Anton Edelmann,male,cook
Darren Walsh,male,cook
Ángel León,male,cook
Aaron Silverman,male,cook
Jaroslav Žídek,male,cook
Sean Brock,male,cook
Hirotoshi Ogawa,male,cook
Dennis Leary,male,cook
Meta Given,female,cook
Siba Mtongana,female,cook
Wes Lieberher,male,cook
Eyck Zimmer,male,cook
Heinz Winkler,male,cook
Jaakko Kolmonen,male,cook
Rachael Ray,female,cook
Marcel Boulestin,male,cook
Ina Garten,female,cook
Éric Briffard,male,cook
Kelis,female,cook
McDang,male,cook
Auguste Escoffier,male,cook
Jake LaMotta,male,cook
Emeril Lagasse,male,cook
Philippe Rochat,male,cook
Emmanuel Mounier,male,cook
Marie-Antoine Carême,male,cook
Raymond Oliver,male,cook
Paul Haeberlin,male,cook
Thomas Keller,male,cook
Ainsley Harriott,male,cook
Anthony Bourdain,male,cook
Rose Gray,female,cook
Alice Waters,female,cook
Anne-Sophie Pic,female,cook
Brian Boitano,male,cook
Frédy Girardet,male,cook
Léa Linster,female,cook
Andreas Ostler,male,cook
Teresa Román Vélez,female,cook
Alexandre Étienne Choron,male,cook
Ted Allen,male,cook
Colombe Jacobsen,female,cook
Marcus Samuelsson,male,cook
Andy Luotto,male,cook
George Crum,male,cook
Harumi Kurihara,female,cook
Quique Dacosta,male,cook
Fannie Farmer,female,cook
Angelo Pagotto,male,cook
Dennis Rafkin,male,cook
Nabil Berrahmane,male,cook
Warren Martin,male,cook
François Joseph Cournot,male,cook
Ili Sulaiman,female,cook
Nick DiGiovanni,male,cook
Malakeh Jazmati,female,cook
Brian Malarkey,male,cook
Alexsander Tadeu Sanches,male,cook
Charles Phan,male,cook
Natasha Gandhi,female,cook
Darnell Ferguson,male,cook
Aaron May,male,cook
Phillip Frankland Lee,male,cook
Crista Luedtke,female,cook
Shirley Chung,female,cook
Joe Sasto,male,cook
Kelsey Barnard Clark,female,cook
Eric Adjepong,male,cook
Richard Hales,male,cook
Justin Sutherland,male,cook
Tobias Dorzon,male,cook
Aarthi Sampath,female,cook
Shawn Adler,male,cook
Harlan Goldstein,male,cook
Chris Bianco,male,cook
Nyesha Arrington,female,cook
Theresa Lin,female,cook
Franco Pepe,male,cook
Thuy Diem Pham,female,cook
Luca Platania,male,cook
Q125884742,male,cook
Hisanori Yamamoto,male,cook
Ernest Cacialli,male,cook
Francesco Pio Maimone,male,cook
Giuseppe Picone,male,cook
Luis Hendricks,male,cook
Pancho Toro,male,cook
Petr Abramovič,male,cook
Mohamed Cheikh,male,cook
Julien Duboué,male,cook
Brian Malarkey,male,cook
Kanji Kobayashi,male,cook
Nick Benninger,male,cook
Nite Yun,female,cook
Alexey Kogay,male,cook
Esther Manzano,female,cook
Suhaidi Jamaan,male,cook
Colombe St-Pierre,female,cook
Alexey Zimin,male,cook
Tori Geib,female,cook
Kalla Kálmán,male,cook
Hikoaki Tan,male,cook
Rodolfo Guzmán,male,cook
Jacob Holmström,male,cook
Irene Uehara,female,cook
