humanLabel,genderLabel,label
Nazri Mohd Nawi,male,manager
Vaidyanathan Sundarapandian,male,manager
Victor H. Ransom,male,manager
Stanislav,male,manager
František Ferdinand Kirchmayer,male,manager
Q112541578,male,manager
Leonìd Hryhorovyč Avksent‘jev,male,manager
Bernard Minetti,male,manager
Michael O. Wirth,male,manager
Josef Borkovec,male,manager
Ljuben Petrov Belmustakov,male,manager
Yair Listokin,male,manager
Lahna F. Diskin,female,manager
Polina Andrejevna Borozdina,female,manager
Massimo G. Colombo,male,manager
Stella Z. Theodoulou,female,manager
Kevin Kee,male,manager
Stefano U. Baldassarri,male,manager
Peter C. Carstensen,male,manager
Krystyna Bolesta-Kukułka,female,manager
Larry Pintak,male,manager
Daryl G. Smith,female,manager
Cyprianus,male,manager
Ahlem Ammar,female,manager
George Alfred Garratt,male,manager
Amadou Boureima,male,manager
Ella McCaleb,female,manager
John William Branson,male,manager
Prof. Audrey Gadzekpo,female,manager
Nasira Khatoon,female,manager
Yakubu Seidu Peliga,male,manager
Q113581841,male,manager
Feng Sheng Hu,male,manager
Q113584788,male,manager
Natalia Sergeyevna Gurina,female,manager
Mikhail Rymzha,male,manager
Aad van Egmond,male,manager
Luigi Gervasi,male,manager
Lyle Reifsnider,male,manager
Maria Caso,female,manager
Marja Viitahuhta,female,manager
Mark Tildesley,male,manager
Matthias Lechner,male,manager
Max Gottlieb,male,manager
Max Hattler,male,manager
Merrill Pye,male,manager
Elena Livanova,female,manager
Michael Corenblith,male,manager
Michael Yates,male,manager
Heinz Fenchel,male,manager
Mohsen Shah Ebrahimi,male,manager
Nico Marlet,male,manager
Norma Moriceau,female,manager
Norman Rockett,male,manager
Nuredin Loxha,male,manager
Oscar Werndorff,male,manager
Pato Guzman,male,manager
Paul Julian,male,manager
Peter Howitt,male,manager
Peter Proud,male,manager
Phyllis McDonagh,female,manager
Piotr Dumała,male,manager
Pāvels Gumennikovs,male,manager
Richard Vander Wende,male,manager
Robert Gillies,male,manager
Robert J. Franco,male,manager
Robin Wagner,male,manager
Rodger Maus,male,manager
Ron Norsworthy,male,manager
Ross Bellah,male,manager
Ross Dowd,male,manager
Rouben Ter-Arutunian,male,manager
Rudolf Dworsky,male,manager
Scott Campbell,male,manager
Sean Kenny,male,manager
Sebastián Ortega,male,manager
Shashidhar Adapa,male,manager
Anna Matison,female,manager
Stan Jolley,male,manager
T. C. Lin,male,manager
Takeo Kimura,male,manager
Ted Cooper,male,manager
Ted Smith,male,manager
Tim Harvey,male,manager
Tim Hatley,male,manager
Tony Burrough,male,manager
Tony Reading,male,manager
Vladimir Uvarov,male,manager
Veljko Despotović,male,manager
Vilen Galstyan,male,manager
Vincent Peranio,male,manager
Wayne White,male,manager
William Kellner,male,manager
Yuri Makoveychuk,male,manager
Željko Senečić,male,manager
Ben Carré,male,manager
Jorge R. Gutiérrez,male,manager
Luis Ramírez,male,manager
Yōji Takeshige,male,manager
Agnieszka Litwin,female,manager
Huo Tingxiao,male,manager
Tadeusz Wybult,male,manager
Zbigniew Warpechowski,male,manager
Clóvis Bueno,male,manager
Daniela Beyruti,female,manager
Magnus Magnusson,male,manager
Hélio Eichbauer,male,manager
Luiz Ferré,male,manager
Moacir Fenelon,male,manager
Pierino Massenzi,male,manager
Ricardo van Steen,male,manager
Aleš Najbrt,male,manager
Boris Masník,male,manager
Anri Jōjō,male,manager
Olaf Mühlmann,male,manager
Joëlle Robillard,female,manager
Michel Coudeyre,male,manager
Søren Krag Sørensen,male,manager
James Glayat,male,manager
Roy E. LaGrone,male,manager
Louis Babin,male,manager
Alberto Taracido,male,manager
Sunshine Teodoro,female,manager
Benjamin Goldman,male,manager
José Grandmont,male,manager
Nick Holiday,male,manager
Julie  Duguay,female,manager
Emmalie Ruest,female,manager
Claude Caron,male,manager
Karine Ledoyen,female,manager
Kathy Casey,female,manager
Mélanie Demers,female,manager
Lina Cruz,female,manager
Élodie Lombardo,female,manager
Mario Boucher,male,manager
Séverine Lombardo,female,manager
Ford Mckeown Larose,male,manager
Paul Vincenz Busch,male,manager
Toni Boltini,male,manager
Elly Strassburger,female,manager
Nol van der Vegt,male,manager
Arnold van der Vegt,male,manager
Jeannot Painchaud,male,manager
Valentin Gneushev,male,manager
Adam Forepaugh,male,manager
Al G. Barnes,male,manager
Charles Edward Ringling,male,manager
Eduardo Cardenal,male,manager
John Nicholas Ringling,male,manager
Pawnee Bill,male,manager
Steve Smith,male,manager
Karl Norbeck,male,manager
Arild Arnardo,male,manager
Jesús Silva Méndez,male,manager
William Cooke,male,manager
Victor-Michel-Dominique Franconi,male,manager
Geoffrey A. Levin,male,manager
Alfred Court,male,manager
Philip Peter Jacob Wirth,male,manager
Henry Burton,male,manager
Gerhard Klauß,male,manager
Léopold Loyal,male,manager
Albert Schumann,male,manager
Eili Harboe,female,manager
Matvej Ivanovics Beketow,male,manager
Heinrich Herzog,male,manager
Bernard Kudlak,male,manager
Gilbert Edelstein,male,manager
Albert Karl August Ringling,male,manager
Alfred Theodore Ringling,male,manager
Károly Somossy,male,manager
Arturo Castilla Rodríguez,male,manager
Wilhelm Hagenbeck,male,manager
Gilbert R. Spaulding,male,manager
Barys Kabiščar,male,manager
Carl Krone sen.,male,manager
Adolf-Peter Van den Berghe,male,manager
Madona Bouglione,female,manager
Bernard Wolfman,male,manager
Karl Hackl,male,manager
Margaret Corwin,female,manager
María Concepción Masa Noceda,female,manager
Barbara Messerle,female,manager
Jan Dirk Jansen,male,manager
Stephan Meyering,male,manager
Suzy Duflo,female,manager
David S. Martin,male,manager
Sherman E. Johnson,male,manager
Douglas R. Cullum,male,manager
Stephan Alan Graham,male,manager
Markus Koller,male,manager
Henry Chou,male,manager
Mark Pack,male,manager
Willie Sells,male,manager
Frans Mikkenie,male,manager
Nell Gifford,female,manager
Eric Norberg,male,manager
Johnny L. Houston,male,manager
Didier Aubert,male,manager
Bryan Burt,male,manager
Henri Duday,male,manager
Nozha Boujemaa,female,manager
Giovanni Abramo,male,manager
Piia Björn,female,manager
Thomas Schröder,male,manager
Umut Sarp Zeylan,male,manager
Tarja Heino,female,manager
Joan Ringelheim,female,manager
Jonathan Knowles,male,manager
Juliette Cadiot,female,manager
Giles B. Cooke,male,manager
David Penman,male,manager
Philip Barron Stephen Hart,male,manager
Gunnar Viby Mogensen,male,manager
John M. Bryden,male,manager
Blayne Burnside,male,manager
Sylvie Ollitrault,female,manager
Luz Eugenia Alvarez,female,manager
John J. Donovan,male,manager
Jill VanMatre Dupre,female,manager
Kristen L. Garlock,female,manager
Didier Aubert,male,manager
Jean Perrot,male,manager
Heather Smith,female,manager
Sabina Loriga,female,manager
Tanya Wroblewski,female,manager
Laurie Bodenheimer,female,manager
Aditya Shah,male,manager
Ed Stambollouian,male,manager
Éric Charmes,male,manager
Julia Tasse,female,manager
Emil Freise,male,manager
Andrew Hedden,http://www.wikidata.org/.well-known/genid/23b3d2d384992cf98129c368dfade686,manager
Luc Laporte,male,manager
Olivier Bouet,male,manager
"James A. Malcolm, Jr.",male,manager
Anton Denzel,male,manager
Julius Schmeckebier,male,manager
Georg Weihrich,male,manager
Adolf Sütterlin,male,manager
Eugen Wolter,male,manager
Maximilian Furtmaier,male,manager
Hans-Adam Ziegler,male,manager
Maximilian Schier,male,manager
Hans Werner Gondesen,male,manager
Wilhelm Nöldeke,male,manager
Johannes Fritz,male,manager
Ludwig Gustav Hausmann,male,manager
Friedrich Tenner,male,manager
Eduard Niemeyer,male,manager
Eduard Reimann,male,manager
Hermann Jäger,male,manager
Hugo Purmann,male,manager
Max Probst,male,manager
Rudolf Haage,male,manager
Wilhelm Klett,male,manager
Max Hösl,male,manager
Alfred Christian Theodor Rausch,male,manager
Hermann Geist,male,manager
Josef Müller,male,manager
Ludwig Streit,male,manager
Mathias Paulus,male,manager
Johann Baptist Raimund Müller,male,manager
Max Pohl,male,manager
Joseph Pohl,male,manager
Heinrich Joseph Besken,male,manager
Fritz Kupfrian,male,manager
Karl Durand,male,manager
Heinrich August Krawinkel,male,manager
Klaus Weidauer,male,manager
Werner Guldenfels,male,manager
Hermann Scharnke,male,manager
Eduard Krüger,male,manager
Johann Fabricius,male,manager
Hans Markus Steiner,male,manager
Franz Pfalz,male,manager
Hans Thalhammer,male,manager
Otto Lüthy,male,manager
Richard Kuhlmann,male,manager
Theodor Thele,male,manager
Johann Heinrich Jakob Bartelmann,male,manager
Johannes Vatter,male,manager
Carlo Majer,male,manager
Ethan Sword,transmasculine,manager
Ana Orozko Astigarraga,female,manager
Sabrina Ferland,female,manager
Brice Laurent,male,manager
Gao Ang,male,manager
Paul Twohig Carey,male,manager
Walter Spek,male,manager
Jimbo Marshall,male,manager
Didier Toko,male,manager
Q124769991,male,manager
Eugène van Nijverseel,male,manager
Thibaut Boyer,male,manager
Bruno-Pierre Houle,male,manager
Israel Reyes,male,manager
Dezső Fitos,male,manager
Adrien Noterdaem,male,manager
Marloes Haarmans,female,manager
André Zander,male,manager
El Shohary,male,manager
Giorgio Barullo,male,manager
Mariam Riaz Paracha,female,manager
Stéphane De Groef,male,manager
Anna Camposampiero,female,manager
Jérôme Masi,male,manager
Fabián Rey,male,manager
Maia Flore,female,manager
Pureviin Tsogzol,male,manager
Antonio Estrada,male,manager
Elwood Whitney,male,manager
Dewa Sapri,male,manager
Carl Obereisenbuchner,male,manager
Kirsten Algera,female,manager
Lasha Zambakhidze,male,manager
Cecilia Barrionuevo,female,manager
Kik Berg,male,manager
Mahmood Arib,male,manager
Ionut Radulescu,male,manager
Asya Demidova,female,manager
Rajat Poddar,male,manager
Anastasios Sofroniou,male,manager
Abril Lamarque,male,manager
Lisanne Fransen,female,manager
Florence Titty-Dimbeng,female,manager
Lorena Nogal,female,manager
Quentin Destieu,male,manager
Q130717738,male,manager
Bret Grafton,male,manager
Hiromi Yoshii,male,manager
Zura Medzmariashvili,male,manager
Gaëtan Libertiaux,male,manager
Veli Tage Snellman,male,manager
Meryem Slimani,female,manager
Richard D. James,male,manager
Stuart Wurtzel,male,manager
Ida Random,female,manager
Al Roelofs,male,manager
Fernando Carrere,male,manager
Mayo,male,manager
Jean d'Eaubonne,male,manager
Roger Furse,male,manager
Lawrence G. Paull,male,manager
Roman Mann,male,manager
Rosalie,female,manager
Roy Walker,male,manager
Rudi Feld,male,manager
Rudolf Heinrich,male,manager
Rudolf Pfenninger,male,manager
Rudolph Sternad,male,manager
Santo Loquasto,male,manager
Sarah Greenwood,female,manager
A. Earl Hedrick,male,manager
Sepp Rothauer,male,manager
Sheikh Fattelal,male,manager
Sherry Hormann,female,manager
Silke Buhr,female,manager
Stephen B. Grimes,male,manager
Stephen J. Lineweaver,male,manager
Pascale Consigny,female,manager
Svend Gade,male,manager
Christian Marti,male,manager
Armin Ganz,male,manager
Robert R. Benton,male,manager
Frank R. McKelvy,male,manager
Jean-Pierre Sentier,male,manager
Theo Harisch,male,manager
Theo Zwierski,male,manager
Théo Meurisse,male,manager
Thomas Morahan,male,manager
Tony Woollard,male,manager
Uli Hanisch,male,manager
Ulrich Strothjohann,male,manager
Georges Wakhévitch,male,manager
Urie McCleary,male,manager
Kenji Kamiyama,male,manager
Victor J. Zolfo,male,manager
Vishnupant Govind Damle,male,manager
Vladimir Tadej,male,manager
Vyacheslav Akhunov,male,manager
Walter Kutz,male,manager
Matt Jefferies,male,manager
Walter Reimann,male,manager
Walter Röhrig,male,manager
Warren Newcombe,male,manager
Werner Achmann,male,manager
Wilhelm Vorwerg,male,manager
Hugh Scaife,male,manager
Willi Eplinius,male,manager
Winfried Hennig,male,manager
Wolf Witzemann,male,manager
Albrecht Hennings,male,manager
Alex Vetchinsky,male,manager
Alexander Ferenczy,male,manager
Alexander Toluboff,male,manager
Alfred Thomalla,male,manager
Ali Hubert,male,manager
Allan Cameron,male,manager
Beni Montresor,male,manager
Harry Lange,male,manager
Jan Schlubach,male,manager
Lilly Kilvert,female,manager
Lorenzo Mongiardino,male,manager
Henk van der Linden,male,manager
Tony Walton,male,manager
William A. Elliott,male,manager
William Sandell,male,manager
William Wallace,male,manager
David Snyder,male,manager
Anthony Masters,male,manager
Antoine Platteau,male,manager
Arlette Langmann,female,manager
Bernard Fiévé,male,manager
Britt Morgan,female,manager
Daniel B. Cathcart,male,manager
Manfredo Manfredi,male,manager
Fabrizio Carola,male,manager
Frank Tuttle,male,manager
Françoise Dupertuis,female,manager
Gueorgui Kropatchev,male,manager
Guy de Gastyne,male,manager
Harry L. Fraser,male,manager
Henri Gruel,male,manager
Henri Ménessier,male,manager
Helene Dubreuil,female,manager
Ivan Niclass,male,manager
Jacqueline Cohen,female,manager
Jacques Colombier,male,manager
Zsuzsa Borvendég,female,manager
Anamarie Michnevich,female,manager
Tomoyuki Maruo,male,manager
Nenad Pecur,male,manager
Ramin Sabeti,male,manager
Mario Suances,male,manager
Søren Schwarzberg,male,manager
Heinrich Kleist,male,manager
Friedrich Wilhelm Sommerlad,male,manager
Richard Loebell,male,manager
Hermann Witte,male,manager
Johann Heinrich Trautschold,male,manager
Ludwig Pfotenhauer,male,manager
Hermann Gilow,male,manager
Christian Mäule,male,manager
Volkmar Fritzsche,male,manager
Hermann Gregor Plank,male,manager
Ernst Pockrandt,male,manager
Anton Bumiller,male,manager
Heinrich Dietrich,male,manager
Jeremias Friedrich Reuß,male,manager
Victor Steinecke,male,manager
Max Walter,male,manager
August Georg Mirus,male,manager
Kurt Zeidler,male,manager
Gustav Sander,male,manager
Wilhelm Caspari,male,manager
Gotthold Bräuning,male,manager
Hermann Hampke,male,manager
Alois Baltes,male,manager
Herbert Scheifler,male,manager
Friedrich Kramer,male,manager
Otto Büchler,male,manager
Gustav Waniek,male,manager
Friedrich Steinhausen,male,manager
Ferdinand Büsgen,male,manager
Theodor Hartwig,male,manager
Georg Matthias,male,manager
Steve Durepos,male,manager
Simóne Van Der Spuy,female,manager
Carlota Guerrero,female,manager
Pep Oliver,male,manager
Nina Hobert,female,manager
Dídac Bono,male,manager
Philippe Aubry,male,manager
Marc Homes,male,manager
Michel Beaulac,male,manager
Safwan Karim,male,manager
Sada Garba,male,manager
Anne Keenan Higgins,female,manager
Eliza Chance,female,manager
Gordon Burrows,male,manager
William Cone,male,manager
Min Hee-jin,female,manager
Toshikazu Ozawa,male,manager
Will Stegall,male,manager
José Miguel 'Mike' López,male,manager
Tom Still,male,manager
Genevieve Leclerc,female,manager
Tim Evatt,male,manager
Fernel Valcourt,male,manager
Paul Galarza,male,manager
Radomir Lazović,male,manager
Toivo Fahlenius,male,manager
Martin Fontaine,male,manager
Finn Stapelkamp,male,manager
Renate Boere,female,manager
Fatoş Üstek,female,manager
Erick Pangilinan,male,manager
Sebastian Gromann,male,manager
Antoine Quimper,male,manager
Stephanie Burbano,female,manager
Sanaa Al-Haib,female,manager
Laurel Wear,female,manager
Maks Soršak,male,manager
William Boucher,male,manager
Pepe Domínguez del Olmo,male,manager
Catherine K. Pelletier,female,manager
Marie-Line Landerwijn,female,manager
Gioia Smid,female,manager
Gonzalo Delgado,male,manager
Jeremy Gillespie,male,manager
Kajsa Hilton-Brown,female,manager
Bernard de Bosson,male,manager
Keseh Morgan,female,manager
Frans Paat,male,manager
Daniel Bélanger,male,manager
Miki Kato,female,manager
Jacques Laurin,male,manager
Mikel Louvelli,male,manager
Sayuri Shōji,female,manager
Mal Cann,male,manager
Gyula Lengyel,male,manager
Fernand L'Huillier,male,manager
Joëlle Péloquin,female,manager
Arben Selimi,male,manager
Fulvio Paganin,male,manager
François Jaubert,male,manager
Q116242820,female,manager
Edgar Zendejas,male,manager
Kenny Dorvil,male,manager
Miren Eraso Iturrioz,female,manager
Màrius Bistagne,male,manager
Jean-Jacques Cubaynes,male,manager
Ashvin Borad,male,manager
Michael Scheffe,male,manager
Mireck Metelski,male,manager
Mike Payette,male,manager
Anne Millaire,female,manager
Marie-Ève Milot,female,manager
Olivier Monette-Milmore,male,manager
Rachel Morse,female,manager
J-F Nadeau,male,manager
Michel Nadeau,male,manager
Gabrielle Néron,female,manager
Ginette Noiseux,female,manager
Solène Paré,female,manager
Audrey Pepin,female,manager
Ana Pfeiffer Qiiroz,female,manager
Marcela Pizarro,female,manager
Lucile Prosper,female,manager
Patrick R.Lacharité,male,manager
Claudine Raymond,female,manager
Véronick Raymond,female,manager
Jean Régnier,female,manager
Laurence Régnier,male,manager
Claire Renaud,female,manager
Benoit Rioux,male,manager
Emanuel Robichaud,male,manager
Pierre Rousseau,male,manager
Joanie Roy,female,manager
Luiz Saraiva,male,manager
Clare Schapiro,female,manager
Karine St-Arnaud,female,manager
Jean-François St-Arnault,male,manager
Anne-Sophie Tougas,female,manager
Alex Trahan,male,manager
Jean-Simon Traversy,male,manager
Louis Tremblay,male,manager
Louis-Philippe Tremblay,male,manager
Pierre Tremblay,male,manager
Mélanie Verville,female,manager
Claire Voisard,female,manager
Nadine Walsh,female,manager
Kathryn Westoll,female,manager
Bictache Yasmine,female,manager
Tomáš Svoboda,male,manager
Jirka Väätäinen,male,manager
Jeremy Degruson,male,manager
Caity Birmingham,female,manager
Dagne Arnung,female,manager
Ray Henry,male,manager
Elizabeth Sagan,female,manager
Hugo Bélanger,male,manager
Andy Gaskill,male,manager
Salvatore Frega,male,manager
István Cs. Szabó,male,manager
Michele Rowe,female,manager
Sōjirō Kamatani,male,manager
Marc-André Thibault,male,manager
Aurora James,female,manager
Marc Miance,male,manager
Suzie Gorini,female,manager
Peggy Huynh Kinh,female,manager
Eva Coutaz,female,manager
Marc Maziade,male,manager
Morgane Schmitt Giordano,female,manager
Mia Jankowicz,female,manager
Sayla de Goede,female,manager
Marie Béland,female,manager
Laurent Turlure,male,manager
Dominique Lemonnier,female,manager
P Ranjan Patra,male,manager
Niti Marcelle Mueth,female,manager
Yank Wong Yan-Kwai,male,manager
Ilkay Silk,female,manager
Diana Magallón,female,manager
Noemi Marchica,female,manager
Tramell Ray Isaac,male,manager
Andréanne A. Malette,female,manager
Birger Otto Libell,male,manager
Éric Barbeau,male,manager
Maria Elena Naggi,female,manager
Margarito Estrada Espinoza,male,manager
Valerie van Zuijlen,female,manager
Sumeet Patil,male,manager
Daniel Gimelberg,male,manager
Manuel Ferrari,male,manager
Lucas de Melo Reis Bueno,male,manager
Clara Montagut,female,manager
Ena Cardenal de la Nuez,female,manager
Shingo Jinno,male,manager
Claude Goulet,male,manager
Marlene Lievendag,female,manager
Teng-yu Wang,male,manager
Amy Atherton,female,manager
Alberto Visentin,male,manager
Éric Pfrunder,male,manager
Kasia Redzisz,female,manager
Thami Ghorfi,male,manager
Jan Zitko,male,manager
François-Xavier Jean,male,manager
Q114029624,male,manager
Q114056149,male,manager
Q114056402,male,manager
Svetaslau Mikalaevich Shnitko,male,manager
Vladimir Degtyaryov,male,manager
Jocelyn Herbert,female,manager
Anatoly Kuritsyn,male,manager
Peter Rochelsberg,male,manager
Natalya Orlova,female,manager
Avo Paistik,male,manager
Scott MacGregor,male,manager
Uwe Jens Krafft,male,manager
Georg Victor Mendel,male,manager
Maria Rosa Valenza,female,manager
Helmut Nötzoldt,male,manager
Heinrich Umlauff,male,manager
Leopold Blonder,male,manager
Sukanta Panigrahi,male,manager
Franz Seemann,male,manager
Anina Diener,female,manager
Arthur Nortmann,male,manager
Bruno Lutz,male,manager
Carl Roys,male,manager
Aimé Bazin,male,manager
David Gropman,male,manager
Edmund Heuberger,male,manager
Erich Czerwonski,male,manager
Felix Smetana,male,manager
Ferdinand Bellan,male,manager
Franz F. Fürst,male,manager
Franz Koehn,male,manager
Franz Meschkan,male,manager
Fred Gabourie,male,manager
Fritz Willi Krohn,male,manager
Gerhard Ladner,male,manager
Herbert Frohberg,male,manager
Herbert Lippschitz,male,manager
Hans Jacoby,male,manager
Alexander Lochakoff,male,manager
Jackson DeGovia,male,manager
Jean André,male,manager
Jess Gonchor,male,manager
Johannes Ott,male,manager
John Koenig,male,manager
Joseph Nemec III,male,manager
Judy Farr,female,manager
Julian Ballenstedt,male,manager
Mathieu Oosterman,male,manager
Max Knaake,male,manager
Max Vorwerg,male,manager
Heinrich Kirchhoff,male,manager
Hans-Albrecht Breuning,male,manager
August Klarmann,male,manager
Ernst Kleinau,male,manager
Carl Friedrich Höckner,male,manager
Ernst Mettler,male,manager
Heinrich von Stephan,male,manager
August Müller,male,manager
Ernst Knefel,male,manager
Wenzel Lill,male,manager
Hugo Wernekke,male,manager
Hans-Walter Erbe,male,manager
Christian Friedrich Braun,male,manager
Eduard Bergmann,male,manager
Joseph Adrian,male,manager
Paul Vogt,male,manager
Johannes Kühne,male,manager
Karl Klement,male,manager
Werner Dicke,male,manager
Hermann Abert,male,manager
Ludwig Mackensen,male,manager
Joseph Schlüter,male,manager
Emil Oster,male,manager
Jobst von Lengerke,male,manager
Ludwig Hildebrand,male,manager
Arnold Zehme,male,manager
Oscar Hubatsch,male,manager
Joseph Godehard Müller,male,manager
Eduard Moormeister,male,manager
Franz Xaver Kraus,male,manager
Georg Lorenz Schneider,male,manager
Ernst Waterstrat,male,manager
Johann Heinrich Schüler,male,manager
Wilhelm Wrage,male,manager
Ludwig Chevalier,male,manager
Karl Seidelmann,male,manager
Kurt Cullmann,male,manager
Friedrich Beier,male,manager
Bernhard Joseph Beichel,male,manager
Otto Wurster,male,manager
Julius Loth,male,manager
Lorenz Hinrichsen,male,manager
Fritz Tendering,male,manager
Karl Friderich,male,manager
Max Wünschmann,male,manager
Emil Kluth,male,manager
Ernst Kind,male,manager
Ludwig Kambly,male,manager
Friedrich Ausfeld,male,manager
J. Decker,male,manager
Karl Diedrich August Strackerjahn,male,manager
Albin Fritsch,male,manager
Paul Köhler,male,manager
Johannes Sartorius,male,manager
Jean-Claude Sohier,male,manager
Kira Perov,female,manager
Takashi Masunaga,male,manager
Lionel Charpy,male,manager
Rasmus Thjellesen,male,manager
Friedhelm Boehm,male,manager
Gert Brinkers,male,manager
Azer Najafov,male,manager
Alberto Mielgo,male,manager
Giovanni Faccenda,male,manager
Andrew Chernakov,male,manager
Pegge Hopper,female,manager
Lolita Monga,female,manager
Nini Bélanger,female,manager
Judit Varga,female,manager
Q97184061,male,manager
Harald Schröder,male,manager
Sylvia Steinbrecht,female,manager
Frederick Coates,male,manager
Lucía Onofri,female,manager
Folakunle Oshun,male,manager
Aidan Allers,male,manager
Aashrita Kamath,female,manager
Jean-Louis Malouin,male,manager
David F. Layton,male,manager
John T. Condon,male,manager
Innocent Chirisa,male,manager
Paula Kelly,female,manager
Robert Thomassin,male,manager
Ines Ybarra Pasch,female,manager
Flip Kobler,male,manager
Martinu Schneegass,male,manager
Pat Nebo,male,manager
Paul Vachon,male,manager
Stanisław Różański,male,manager
Francine Alepin,female,manager
Louise Allaire,female,manager
Simon Fournier,male,manager
Geneviève Antonius-Boileau,female,manager
Marie Ayotte,female,manager
Sabrina Baran,female,manager
Nathalie Baroud,female,manager
Eugénie Beaudry,female,manager
Charles Bender,male,manager
Kévin Bergeron,male,manager
Olivier Bertrand,male,manager
Geneviève Besnier,female,manager
Yvon Bilodeau,male,manager
Richard Blackburn,male,manager
Geneviève Boileau,female,manager
Martin Boisclair,male,manager
Ligia Borges,female,manager
Matias Carbonneau,male,manager
Véronique Bossé,female,manager
Catherine Bourgeois,female,manager
Samuel Brassard,male,manager
Constance Céline Brousseau,female,manager
Milena Buziak,female,manager
Mireille Camier,female,manager
Marilda Carvalho,female,manager
Isabelle Cauchy,female,manager
Diane Cormier Vézina,female,manager
Jean-Claude Côté,male,manager
Jean-Guy Côté,male,manager
Daniel D'Amours,male,manager
Jean-Marie da Silva,male,manager
Danièle de Fontenay,male,manager
Mélanie Desbiens,female,manager
Alexis Diamond,female,manager
Danielle Drolet,female,manager
Olivier Ducas,male,manager
Tania Duguay-Castilloux,female,manager
Peter Farbridge,male,manager
Marie-Josee Forget,female,manager
Rachel Gamache,female,manager
Maude Gareau,female,manager
Réjean Gauthier,male,manager
Emilie Gauvin,female,manager
Marie-Hélène Gendreau,female,manager
Nicolas Gendron,male,manager
Ariane Genet de Miomandre,female,manager
Monique Gosselin,female,manager
Talbi Ines,female,manager
Cristina Iovita,female,manager
Olivier Keneid,male,manager
Élodie Labbé,female,manager
André Lachance,male,manager
Célia Laguitton,female,manager
Philippe Lambert,male,manager
Mellissa Larivière,female,manager
Myriame Larose,female,manager
Dario Larouche,male,manager
Mathieu Larrivée,male,manager
Louise Lavictoire,female,manager
Valérie Le Maire,female,manager
Jean-Denis Leduc,male,manager
Elisabeth Locas,female,manager
Pierre MacDuff,male,manager
Joachim Zierenberg,male,manager
María Jesús García Arroyo,female,manager
Karl Brenker,male,manager
Ernst Witte,male,manager
Georg Haag,male,manager
Theodor Friedrich Haarbrücker,male,manager
Ernst Kahle,male,manager
Gustav Schuberth,male,manager
Heinrich Böttger,male,manager
Carl Winderlich,male,manager
Helmut Busch,male,manager
Friedrich Speiser,male,manager
Julius Radeck,male,manager
Alfons Egen,male,manager
Ludwig August Klemens,male,manager
Arthur Beil,male,manager
Martin Heß,male,manager
Hans Goebel,male,manager
Hermann Lentz,male,manager
Otto Schantz,male,manager
Anton Atorf,male,manager
Friedrich Schubart,male,manager
Ernst Schaubach,male,manager
Julius Ebinger,male,manager
Carl Nicolaus Röding,male,manager
Richard Olbricht,male,manager
Otto Nitzsch,male,manager
Friedrich Kähler,male,manager
Hugo Löbmann,male,manager
Arthur Stengele,male,manager
Willi Jammers,male,manager
Peter Hammes,male,manager
Kurt Swet,male,manager
Paul Wolfgang Schwarz,male,manager
Friedrich Schmitt,male,manager
Karl Hartmann,male,manager
Godber Andresen,male,manager
Joseph Köhler,male,manager
Heinrich Ankel,male,manager
August Hagemann,male,manager
Tankred Beyer,male,manager
Bernhard Steusloff,male,manager
Wolfgang Lorch,male,manager
August Kroenig,male,manager
Heinrich Hackel,male,manager
Franz Zimmermann,male,manager
Karl Fischer,male,manager
Otto Fischer,male,manager
Georg Siefert,male,manager
Albrecht Jordan,male,manager
Karl Tetmajer von Przerwa,male,manager
Gottlieb Brandt,male,manager
Joseph Friedel,male,manager
Adolf Büchle,male,manager
Wilhelm Schier,male,manager
Gustav Louis,male,manager
Ludwig Kleiber,male,manager
Karl Thomae,male,manager
Karl Thomas,male,manager
Wilhelm Kalmann,male,manager
Friedrich Schlee,male,manager
Albert Harnisch,male,manager
Heinrich Otto Hamann,male,manager
Johannes Steinvorth,male,manager
Wilhelm Buchheim,male,manager
Wilhelm Steitz,male,manager
Hermann Buchheister,male,manager
Martin Bümlein,male,manager
Wilhelm Köhler,male,manager
Berthold Thielicke,male,manager
Hermann Halfmann,male,manager
Georg Rosenius,male,manager
Juho Pelkonen,male,manager
Wilhelm Panelius,male,manager
Herman Roschier,male,manager
Atle Genetz,male,manager
Johann Kramsky,male,manager
Otakar Pavlanský,male,manager
Emmanuel Ch. Kasdaglis,male,manager
James F. Stepan,male,manager
Zdenko Thun-Hohenstein,male,manager
Vincent William Woytisek,male,manager
Gabriel Benjamin Cronstedt,male,manager
Charles Emil af Frosterus,male,manager
Rudolf Dechant,male,manager
Martin Knof,male,manager
Antal Lengyel,male,manager
Charles E. Bingham,male,manager
Helmut Gottschalk,male,manager
Dr. Marcus Chromik,male,manager
Jörg Hessenmüller,male,manager
Michael Kotzbauer,male,manager
Sabine Schmittroth,female,manager
Robert Dhom,male,manager
Dr. Joseph Schilling,male,manager
Dr. Paul Marx,male,manager
Carl Harter,male,manager
Ferdinand Lincke,male,manager
Gustav Pilster,male,manager
Wilhelm Heintze,male,manager
Georg Wellge,male,manager
Ernest Müller,male,manager
Fritz Fresenius,male,manager
Ilse Labadie,female,manager
Ernst Löschner,male,manager
Berthold Naarmann,male,manager
Anders Wiksten,male,manager
Oskari Autere,male,manager
Nicolas Denis,male,manager
Francis Ernley Walrond,male,manager
Gustav Glossy,male,manager
