humanLabel,genderLabel,label
Q135288507,male,construction_worker
Johann Jacob Rudolph,male,construction_worker
Nicolaus Erdmann Arend,male,construction_worker
Emil Eduard Wilhelm Zellner,male,construction_worker
Wilhelm Jakob Balzer,male,construction_worker
Q135426770,male,construction_worker
János Kauser,male,construction_worker
Otto Knoch,male,construction_worker
Q135448823,male,construction_worker
Ödön Wagner,male,construction_worker
Q135451039,male,construction_worker
Q135473475,male,construction_worker
Ľudovít Karol Rosenauer,male,construction_worker
Yanko Kostandi,male,construction_worker
Q135645787,male,construction_worker
Ludwig Rambeau,male,construction_worker
Jindřich Rabas,male,construction_worker
Johann Conrad Rudolph,male,construction_worker
Heinrich Ludwig Regenbogen,male,construction_worker
Bernhard Zölffel,male,construction_worker
Odert Laine,male,construction_worker
Karl vom Dahl,male,construction_worker
Carl Heinze,male,construction_worker
Johann Friedrich Neuhaus,male,construction_worker
Aegidius Hubert Gronewald,male,construction_worker
Philipp Soff,male,construction_worker
Hermann Leyn,male,construction_worker
Fritz Usadel,male,construction_worker
Q135903704,male,construction_worker
Q135914763,male,construction_worker
Karl Hippenstiel,male,construction_worker
A. K. Butterworth,male,construction_worker
Q135996737,male,construction_worker
Carl Dirk,male,construction_worker
Lee Hang Gong,male,construction_worker
Anton Kerschbaumer,male,construction_worker
Q136335550,male,construction_worker
Q136352203,male,construction_worker
Einar Kornerup,male,construction_worker
Q136432958,male,construction_worker
Walter Que Noy,male,construction_worker
Heinrich Mayer,male,construction_worker
Michael Peter Franz Xaver Thumb,male,construction_worker
Christoph Berwig,male,construction_worker
Georg Hennicke,male,construction_worker
Karl Tiburtius,male,construction_worker
Johann Georg Gottlieb Bergmann,male,construction_worker
Franz Thurn,male,construction_worker
Wilhelm Delere,male,construction_worker
Claude de Chaudier,male,construction_worker
Josef Isphording,male,construction_worker
Andreas Dieringer,male,construction_worker
Ulrich Heydenreich,male,construction_worker
Heinrich Winckler,male,construction_worker
Franz Thiess,male,construction_worker
Carlo Salterio,male,construction_worker
Heinrich Hagedorn,male,construction_worker
Ulrich Hoechstetter,male,construction_worker
Esaias Holl,male,construction_worker
Philipp Hoffmann,male,construction_worker
Johann Philipp Hofmann,male,construction_worker
Peter Heilmann,male,construction_worker
Julius Maurizio,male,construction_worker
Jacob Holl,male,construction_worker
Lorenz Sappl,male,construction_worker
Walter Spielhagen,male,construction_worker
Werner Spielhagen,male,construction_worker
Alfred Salinger,male,construction_worker
Karl Hecker,male,construction_worker
Franz Schmidt,male,construction_worker
Heinrich Hübbe,male,construction_worker
Lenart Hoesch,male,construction_worker
Johannes Freund,male,construction_worker
Julius Pecher,male,construction_worker
Simon Pausinger,male,construction_worker
Albert Matthias,male,construction_worker
Ludwig Binder,male,construction_worker
Balthasar Rank,male,construction_worker
Andrea Bertoletto,male,construction_worker
Eduard Lang,male,construction_worker
Jakob Spalinger,male,construction_worker
Johann Stefan Kessler,male,construction_worker
Johann Wenzel Kanka,male,construction_worker
Jakob Reutz,male,construction_worker
Georg Kornhäusel,male,construction_worker
Joseph Damian Stuber,male,construction_worker
Hermann Martin Müller,male,construction_worker
Johann Rueff,male,construction_worker
Hans Spryß,male,construction_worker
Konrad Langenegger,male,construction_worker
Gottlieb Schmid,male,construction_worker
Karl Staatsmann,male,construction_worker
Kurt Illge,male,construction_worker
Friedrich Siegmund Mangelsdorf,male,construction_worker
Wolfgang Wilhelm Prämer,male,construction_worker
Max Kuhlisch,male,construction_worker
Karl von Hartmann,male,construction_worker
Wolfgang Lebzelter,male,construction_worker
Carl Woelfel,male,construction_worker
David Strauss,male,construction_worker
Andreas Streicher,male,construction_worker
Heinrich Faßbender,male,construction_worker
Johann Georg Roppelt,male,construction_worker
Hermann Fietz,male,construction_worker
Hans Spiegel,male,construction_worker
Sepp Bacher,male,construction_worker
Bonifatius Christoph Häcker,male,construction_worker
Christoph Heyd,male,construction_worker
Joseph Falck,male,construction_worker
Dominikus Magazin,male,construction_worker
Martin Koch,male,construction_worker
Kaspar Martin Holle,male,construction_worker
Anton Hoffmann,male,construction_worker
Hans Golder,male,construction_worker
Johann Martin Ulrich,male,construction_worker
Georg Weber,male,construction_worker
Erhardt Schönheit,male,construction_worker
Pieter van Rumpt,male,construction_worker
Georg Gräfe,male,construction_worker
Hermann Crampe,male,construction_worker
Martin Rottmayer,male,construction_worker
Johann Bürgel,male,construction_worker
Albert Diescher,male,construction_worker
Carl Hertter,male,construction_worker
Johann Christian Seyler,male,construction_worker
Ludwig Giesecke,male,construction_worker
Mathias Rösler,male,construction_worker
Erich Ewald,male,construction_worker
Volckamer Johann,male,construction_worker
Walter Rassow,male,construction_worker
Franz Arnold Matthias Boner,male,construction_worker
Philipp Leonhard Pistor,male,construction_worker
Ernst Vincenz Plassmann,male,construction_worker
Johann Jakob Schefer,male,construction_worker
Gedalia Frimak,male,construction_worker
Mikhal Ketraru,male,construction_worker
Franz Uebelacker,male,construction_worker
Edgar Giesenberg,male,construction_worker
Antoni Stab,male,construction_worker
Johann Friedrich d. Ä. Rosenzweig,male,construction_worker
Hans Beer,male,construction_worker
Lyudmila Kogan,female,construction_worker
Mirko Šebora,male,construction_worker
Ian Walker,male,construction_worker
Mojżesz Kaufman,male,construction_worker
Charles Lemon,male,construction_worker
"Kenward ""Boo"" Bernis",male,construction_worker
Kamil Pulec,male,construction_worker
Q104644823,male,construction_worker
Lyubov Kharitonovna Andreeva,female,construction_worker
Q106726814,male,construction_worker
Q106832345,male,construction_worker
Marcos Ferraez III,male,construction_worker
Joshua Snowball,male,construction_worker
Anthony Gordon Benfell,male,construction_worker
Q107404534,male,construction_worker
Q107435313,male,construction_worker
Q107448569,male,construction_worker
Jacek Jaworek,male,construction_worker
Q107672598,male,construction_worker
Q108269563,male,construction_worker
Bohuslav Ventura,male,construction_worker
Q109489773,male,construction_worker
Q109641656,male,construction_worker
Samuel Patfield,male,construction_worker
Jan Bień,male,construction_worker
Heinrich Arendt,male,construction_worker
Juan Vicente Pérez Mora,male,construction_worker
Shūji Funamoto,male,construction_worker
Gabriel Bacle,male,construction_worker
Johannes Berben,male,construction_worker
Teunis Brink,male,construction_worker
Joseph Mendes Brito,male,construction_worker
Antoine Carini,male,construction_worker
Lucien Gareau,male,construction_worker
Lambert Kleine,male,construction_worker
Tikhon Martinetz,male,construction_worker
André Paraud,male,construction_worker
Georges Pauthe,male,construction_worker
Ivan Polovinkin,male,construction_worker
Emil Savchin,male,construction_worker
Walter Sonntag,male,construction_worker
Q111206373,male,construction_worker
Protesilaos Stavrou,male,construction_worker
Russ Farrell,male,construction_worker
Petr Hloušek,male,construction_worker
John James Boyd,male,construction_worker
John Thomas Wilson,male,construction_worker
Frederick Bigland,male,construction_worker
František Jílek,male,construction_worker
Jan Bačkovský,male,construction_worker
Frank Cashel,male,construction_worker
Zoran Knežević,male,construction_worker
Pavel Hlubuček,male,construction_worker
Vladimír Kameš,male,construction_worker
Juraj Szánto,male,construction_worker
Daniel Hartmann,male,construction_worker
František Ignác,male,construction_worker
Anton Spannbrucker,male,construction_worker
Philipp Spannbrucker,male,construction_worker
Q112993079,male,construction_worker
Ramiro Compean,male,construction_worker
Robert Bossuyt,male,construction_worker
Ernest Bixler,male,construction_worker
Jordão Manuel Quizembe,male,construction_worker
Q113901305,male,construction_worker
Q113989054,male,construction_worker
Q113990229,male,construction_worker
Q113993967,male,construction_worker
Q114001104,male,construction_worker
Q114057445,male,construction_worker
Q114070840,male,construction_worker
Q114239459,male,construction_worker
Q114242677,male,construction_worker
Q114243221,male,construction_worker
Q114244092,male,construction_worker
Q114244222,male,construction_worker
Q114244325,male,construction_worker
Q114269829,male,construction_worker
Q114272235,male,construction_worker
Q114289238,male,construction_worker
Q114289623,male,construction_worker
Q114296427,male,construction_worker
Q114297179,male,construction_worker
Q114298578,male,construction_worker
Q114306260,male,construction_worker
George W. Reamer,male,construction_worker
Q114929753,male,construction_worker
Fernand Gillion,male,construction_worker
Uwe Lehmann,male,construction_worker
Ivar Tallroth,male,construction_worker
Otto Larsson,male,construction_worker
Anton Maier,transfeminine,construction_worker
Sven Tallroth,male,construction_worker
Q115899677,male,construction_worker
Muhammad Idris Hidayat Tanjung,male,construction_worker
Erich Jamin,male,construction_worker
Travis Reinking,male,construction_worker
Loosey LaDuca,male,construction_worker
Johan Jensen,male,construction_worker
Olle Engkvist,male,construction_worker
Henry Morley,male,construction_worker
Hans Fleming,male,construction_worker
Gerlach,male,construction_worker
Pyotr Gorchakov,male,construction_worker
Gottfrid Jansson,male,construction_worker
Charles Fry,male,construction_worker
Jaime Busiñac y Borbón,male,construction_worker
José Ignacio Aguirrezábal,male,construction_worker
Jonas Lidströmer,male,construction_worker
Johannes Lundahl,male,construction_worker
Leonel Viera,male,construction_worker
Ian Kiernan,male,construction_worker
Fredrik Nussdorffer,male,construction_worker
Johan Baptista Pahr,male,construction_worker
James Byrnes,male,construction_worker
James Shaw,male,construction_worker
Urban Schultz,male,construction_worker
Q6169902,male,construction_worker
Johan Sjöqvist,male,construction_worker
Carl Magnus Stuart,male,construction_worker
Andreas Gustaf Sällström,male,construction_worker
Jöns Troell,male,construction_worker
John Brown,male,construction_worker
Aron Julius Wedin,male,construction_worker
Johan Werner d.y.,male,construction_worker
Johan Johansson Werner,male,construction_worker
Carl Zetterberg,male,construction_worker
Hugo Åberg,male,construction_worker
Keith Hay,male,construction_worker
Lionel Courtenay,male,construction_worker
Mike Holmes,male,construction_worker
Roswell King,male,construction_worker
Te Whenuanui,male,construction_worker
Thomas Burgoyne,male,construction_worker
Tom Silva,male,construction_worker
William E. Boone,male,construction_worker
William J. Oliver,male,construction_worker
Hans Ulrich Grubenmann,male,construction_worker
Telmo Martín González,male,construction_worker
Barthel Ranisch,male,construction_worker
Erasmus Giotto,male,construction_worker
Hans Schneider,male,construction_worker
Telesfor Szpadkowski,male,construction_worker
Blasius Berwart,male,construction_worker
Jacques Pilon,male,construction_worker
João do Couto Silva,male,construction_worker
Gustaf Alfred Johansson,male,construction_worker
Cyril Chramosta,male,construction_worker
H. C .W. Tórgarð,male,construction_worker
Q11207245,male,construction_worker
Q11219337,male,construction_worker
Matthias Bindner,male,construction_worker
Jan Kossowski,male,construction_worker
Carl Antoni Reina,male,construction_worker
Anton Salviander,male,construction_worker
Quido Bělský,male,construction_worker
Ulrico Aostalli de Sala,male,construction_worker
Emanuel Seydl,male,construction_worker
Eugen Kondel,male,construction_worker
Einar Sundøen,male,construction_worker
Kurt Oddekalv,male,construction_worker
Ludvig Feyling,male,construction_worker
Ludvig Field,male,construction_worker
František Jureček,male,construction_worker
František Krásný,male,construction_worker
Josef Záruba-Pfeffermann,male,construction_worker
Q12036127,male,construction_worker
Stanislav Bechyně,male,construction_worker
Volodymyr Babayev,male,construction_worker
Q12101101,male,construction_worker
Q12129474,male,construction_worker
Q12131579,male,construction_worker
Petr Novikov,male,construction_worker
Q12141184,male,construction_worker
Volf Chudnovsky,male,construction_worker
Nikola Troyanov,male,construction_worker
Martin Bussert,male,construction_worker
Nicolai Basse,male,construction_worker
Poul Emmanuel Richardt,male,construction_worker
János Tomán,male,construction_worker
Georg Friedrich Geist,male,construction_worker
Antonio Feliciano Fernández Rocha,male,construction_worker
José Fervenza Costas,male,construction_worker
Manuel Mon Rouco,male,construction_worker
Sobha Singh,male,construction_worker
Q12549270,male,construction_worker
Andrija Marković,male,construction_worker
Andrija iz Krka,male,construction_worker
Bilisa Bilisic,male,construction_worker
Hans dell'Allio,male,construction_worker
Marko Andrijić,male,construction_worker
Blazev,male,construction_worker
Petar Andrijic,male,construction_worker
Mistr Alexander,male,construction_worker
Peregrinus,male,construction_worker
Alojzij Hrovat,male,construction_worker
Berel Volf,male,construction_worker
Moszko Frimak,male,construction_worker
Anne-Christine Brehm,female,construction_worker
Franz Oskar Hartmann,male,construction_worker
Heinrich Parler,male,construction_worker
Johann von Spay,male,construction_worker
Christian Sültze,male,construction_worker
Michael Nagel,male,construction_worker
Ludwig Jakob Damm,male,construction_worker
Theodor Schauffler,male,construction_worker
Heinrich Blankebyl,male,construction_worker
Anton Hurt,male,construction_worker
Johann Högler,male,construction_worker
Eduard Huber,male,construction_worker
Hans Augsteindreher,male,construction_worker
Jan Grünenwald,male,construction_worker
Andreas Günther,male,construction_worker
Jorg Steltzer,male,construction_worker
Anton Franz Zoffany,male,construction_worker
Johannes Holl,male,construction_worker
Simon Frey,male,construction_worker
Jacob Grimm,male,construction_worker
Ferdinand August Grahn,male,construction_worker
August Hermann Ehrenreich Pieper,male,construction_worker
Heinrich Schön,male,construction_worker
Johann Kaspar Schubert,male,construction_worker
Hanns Reiffenstuel,male,construction_worker
Georg Diedrich Tschierske,male,construction_worker
Antonio Fernández Pombo,male,construction_worker
Hans Brand,male,construction_worker
Jos. Contzen,male,construction_worker
Josef Wagner,male,construction_worker
O. Tschoppe,male,construction_worker
Leonhard I. Buchmüller,male,construction_worker
Friedrich Horn,male,construction_worker
Johann Christoph Schindler,male,construction_worker
Lorenz Rieder,male,construction_worker
Daniel Schürer,male,construction_worker
Henne Moor,male,construction_worker
Jakob Joseph Schneider,male,construction_worker
Adolph von Waldenburg Schenkher,male,construction_worker
Otto von Haselberg,male,construction_worker
Carl Wilhelm Hoffmann,male,construction_worker
Rusłan Parchamovič,male,construction_worker
Wojciech Lenartowicz,male,construction_worker
Pernet Defosses,male,construction_worker
Johann Keusch,male,construction_worker
Notscherf Hans,male,construction_worker
Giulio Valentin,male,construction_worker
Q96694750,male,construction_worker
Väinö Aalto,male,construction_worker
Olimpii Lytvynov,male,construction_worker
Sebastián Juncal Currás,male,construction_worker
Dmitry Kuznetsov,male,construction_worker
Q97344481,male,construction_worker
Birger Palonkoski,male,construction_worker
Salvator Aprilis,male,construction_worker
Niklas Türing the Elder,male,construction_worker
Konstantin Dulov,male,construction_worker
Erland Aarnio,male,construction_worker
Albert Ahlgrén,male,construction_worker
Eino Schroderus,male,construction_worker
António da Costa Faro,male,construction_worker
Julius Wehnert,male,construction_worker
John Lee,male,construction_worker
Akseli W. Malmi,male,construction_worker
J. W. Tikka,male,construction_worker
Ignác Oracsek,male,construction_worker
Karel Mašek,male,construction_worker
Paul Wasserburger,male,construction_worker
Anton Alois Ubell,male,construction_worker
Viktor Schwadron,male,construction_worker
Andreas Schegar,male,construction_worker
Ignaz Lössl,male,construction_worker
Eduard Frauenfeld,male,construction_worker
Franz Vock,male,construction_worker
Franz Berger,male,construction_worker
Josef Peter Dallberg,male,construction_worker
Josef Dallberg,male,construction_worker
Thomas Hofer,male,construction_worker
Kaspar Hoffer,male,construction_worker
Leonhard Weidmann,male,construction_worker
Giovanni Colleto Sperandio,male,construction_worker
Karl Kautz,male,construction_worker
Carl Knoll,male,construction_worker
Josef Kopf,male,construction_worker
Ernst Krombholz,male,construction_worker
Josef Kubelka,male,construction_worker
Franz Kuntner,male,construction_worker
Josef Wenz,male,construction_worker
Gustav Holaubek,male,construction_worker
Adolf Kliment,male,construction_worker
Ernst Lachner,male,construction_worker
Franz Lausch,male,construction_worker
Andreas Lechner,male,construction_worker
Karl Lesk,male,construction_worker
Karl Lubowsky,male,construction_worker
Joseph Löwitsch,male,construction_worker
Josef Maresch,male,construction_worker
Mathias Mindl,male,construction_worker
Charles Edenshaw,male,construction_worker
Jan Schouten,male,construction_worker
Chuck Mawhinney,male,construction_worker
Alexander Högman,male,construction_worker
H.J. Kornerup-Koch,male,construction_worker
Harald Kayser,male,construction_worker
Julius Blom,male,construction_worker
Otto Glahn,male,construction_worker
Valdemar Fussing,male,construction_worker
Heinouchi Yoshimasa,male,construction_worker
William Herland,male,construction_worker
Thomas Phillips,male,construction_worker
Westby Gill,male,construction_worker
Diego López de Arenas,male,construction_worker
Pavia Høegh,male,construction_worker
Thomas Cass,male,construction_worker
Yves Cevaër,male,construction_worker
Martin Christian Hansen,male,construction_worker
Johann Nicolaus Rausch,male,construction_worker
Corey Bulpitt,male,construction_worker
Christian White,male,construction_worker
Jakob Schmid,male,construction_worker
Joseph Schädeler,male,construction_worker
Troy Alan Henson,male,construction_worker
Charles Otto Puth Sr.,male,construction_worker
James Williamson,male,construction_worker
Kirill Voznjuk,male,construction_worker
Mikhail Haluza,male,construction_worker
Lee Gottfried,male,construction_worker
Roland Schumacher,male,construction_worker
Percy Parkes,male,construction_worker
Änäs Fäyzullin,male,construction_worker
Ramon Faisan,male,construction_worker
Jim Herd,male,construction_worker
Q120595457,male,construction_worker
Vlastimil Rieger,male,construction_worker
Mark Simpson,male,construction_worker
Richard Němec,male,construction_worker
Pascal Lécaille,male,construction_worker
Michel Basso,male,construction_worker
Q121090268,male,construction_worker
Nat Reese,male,construction_worker
Robert Nesby,male,construction_worker
Jeff Williams,male,construction_worker
Juan Carlos Cabezas Castro,male,construction_worker
Horacio  Cepeda Marinkovic,male,construction_worker
Claudio Enrique Contreras Hernandez,male,construction_worker
Paul Hillinger,male,construction_worker
Pete Turner,male,construction_worker
William Munro,male,construction_worker
Otto Laube,male,construction_worker
Milverine,male,construction_worker
Walter Gerald Millet,male,construction_worker
Devendra Contractor,male,construction_worker
Karl Tybussek,male,construction_worker
Q123558434,male,construction_worker
Alex Batty,male,construction_worker
Thomas Millard,male,construction_worker
August Nordin,male,construction_worker
Anton Julius Bernhard Winblad,male,construction_worker
Antonín Opálka,male,construction_worker
Christine Desmarais,female,construction_worker
Q125793411,male,construction_worker
Bjarne Kristensen,male,construction_worker
Amara Dioumassy,male,construction_worker
"Felix ""Fox"" Harris",male,construction_worker
Karljot Langfjell,male,construction_worker
Mykola Panaiotov,male,construction_worker
Jay Williams,male,construction_worker
Q127257186,male,construction_worker
Q128420366,male,construction_worker
Millan Ruka,male,construction_worker
Q130323063,male,construction_worker
Kyle Ostwald,male,construction_worker
József Fábry,male,construction_worker
Herbert Glöckner,male,construction_worker
Willi Göttling,male,construction_worker
Wilhelm von der Reith,male,construction_worker
Franz Breitenstein,male,construction_worker
Esteban Rosas Capitrasto,trans man,construction_worker
Miroslav Stříbrný,male,construction_worker
Q131562953,male,construction_worker
Q131613997,male,construction_worker
George Bastian,male,construction_worker
Q131722948,male,construction_worker
Theodor van Bernum,male,construction_worker
Gustav Tschapek,male,construction_worker
Mihály Komócsin,male,construction_worker
Christian Potente,male,construction_worker
Jacob Burkle,male,construction_worker
Maia Hegglun,male,construction_worker
Leo Barteck,male,construction_worker
Gundaris Teters,male,construction_worker
Siarhiej Aŭdziej,male,construction_worker
Derek Smith,male,construction_worker
Julius August Amelung,male,construction_worker
Hinrich Müller,male,construction_worker
Joseph von Gumppenberg-Pöttmes,male,construction_worker
Candido Zulliani,male,construction_worker
Gvidon Pongratz,male,construction_worker
Ivan Črt,male,construction_worker
Károly Rabl,male,construction_worker
Badriddin,male,construction_worker
Günther Schüssler,male,construction_worker
Andreas Keitel,male,construction_worker
Adolf Bohaty,male,construction_worker
Gulbrand Johnsen,male,construction_worker
Joan Espona Agustín,male,construction_worker
Ğafar Abdullin,male,construction_worker
Vladimir Alimpiyev,male,construction_worker
Q15066664,female,construction_worker
Q15069444,male,construction_worker
Q15073155,male,construction_worker
Q15075464,male,construction_worker
Q15075556,male,construction_worker
Johann Georg Ehbruster,male,construction_worker
Andreas Hünigen,male,construction_worker
Johann Gottfried Findeisen,male,construction_worker
Julius Wirtz,male,construction_worker
Reinhold Wirtz,male,construction_worker
Anton Hacker,male,construction_worker
Carl Christian Nieffer,male,construction_worker
John Mullan,male,construction_worker
Philipp Groß,male,construction_worker
George Lusk,male,construction_worker
Hans Niesenberger,male,construction_worker
Mikhail Kalashnikov,male,construction_worker
Carl Ludwig Hildebrandt,male,construction_worker
Ivar Odnes,male,construction_worker
Anton Boten,male,construction_worker
Balthasar Nick,male,construction_worker
Cölestin Recla,male,construction_worker
Georg Haase,male,construction_worker
Hans Georg Koller,male,construction_worker
Johann Gottfried Lohse,male,construction_worker
Johann Thierry,male,construction_worker
Joseph Höchl,male,construction_worker
Karl Waechter,male,construction_worker
Karl Wilhelm Drewitz,male,construction_worker
Nikolaus Theiner,male,construction_worker
Philipp Heinrich Hellermann,male,construction_worker
Pietro Delai,male,construction_worker
Pietro Delugan,male,construction_worker
Robert Kleinau,male,construction_worker
Robert Pfeil,male,construction_worker
Tobias Brenner,male,construction_worker
James Essex,male,construction_worker
Carl Friedrich Haug,male,construction_worker
Arthur Wait,male,construction_worker
John Sutherland,male,construction_worker
Jonas Jonsson,male,construction_worker
Grgur Bilisic,male,construction_worker
Andrija,male,construction_worker
Josip Markov,male,construction_worker
Pavao iz Sulmone,male,construction_worker
Viljem Treo,male,construction_worker
Alexander Petrovitch Bannikov,male,construction_worker
Neven Ilic Álvarez,male,construction_worker
Rudolf Burckhardt,male,construction_worker
Q16334168,male,construction_worker
Boris Veller,male,construction_worker
Q16335712,male,construction_worker
Nshan Harutyunyan,male,construction_worker
Nikolay Zaytsev,male,construction_worker
Q16437838,male,construction_worker
Anton Höhne,male,construction_worker
Ernest Koch,male,construction_worker
Joseph Bösch,male,construction_worker
Wilhelm Egckl,male,construction_worker
Benedetto Prato,male,construction_worker
Q17043934,male,construction_worker
Jákup Suni Joensen,male,construction_worker
Arve Mjømen,male,construction_worker
Fredrik Selmer,male,construction_worker
Jarand Rønjom,male,construction_worker
Hans Martin Heintz,male,construction_worker
Svend Tråseth,male,construction_worker
Hans Heinrich Jess,male,construction_worker
Aroha Savage,female,construction_worker
Eduard Wolfskehl,male,construction_worker
Conradi,male,construction_worker
Mykola Yakovych Petrenko,male,construction_worker
Eskil Collenius,male,construction_worker
Taavetti Rahikainen,male,construction_worker
Johann Martin Schmidt,male,construction_worker
William Parker,male,construction_worker
Conrat Seyfer,male,construction_worker
Gregor Brentel,male,construction_worker
Johann Baptist Weber,male,construction_worker
Matthäus Scharpf,male,construction_worker
Anton Jäger,male,construction_worker
Franz Xaver Ehmann,male,construction_worker
Johann Nepomuk Bürkel,male,construction_worker
Karl Ehmann,male,construction_worker
Leonid Maleyev,male,construction_worker
Richard Mraz,male,construction_worker
Alois Müller,male,construction_worker
Josef Münster,male,construction_worker
Theodor Neumayer,male,construction_worker
Max Neuwirth,male,construction_worker
Ferdinand Oberwimmer,male,construction_worker
Johann Oescher,male,construction_worker
Ernst Ornstein,male,construction_worker
Franz Paitl,male,construction_worker
Georg Parthila,male,construction_worker
Karl Pranter jun.,male,construction_worker
Johann Preschnofsky,male,construction_worker
Josef Prokop,male,construction_worker
Wenzel Rausch,male,construction_worker
Franz Reumann,male,construction_worker
August Ribak,male,construction_worker
Leopold Alois Roth,male,construction_worker
Alois Franz Rous,male,construction_worker
Josef Schandl,male,construction_worker
Benedikt Schegar,male,construction_worker
Johann Schieder,male,construction_worker
Bernhard Schindler,male,construction_worker
Ferdinand Schindler,male,construction_worker
Ferdinand Schlaf,male,construction_worker
Franz Schlierholz,male,construction_worker
Johann Schlimek,male,construction_worker
Franz Schlögl jun.,male,construction_worker
Franz Schlögl sen.,male,construction_worker
Karl Johann Schmidt,male,construction_worker
Johann Schneider,male,construction_worker
Carl Schröder,male,construction_worker
Wenzel Schulz,male,construction_worker
Hugo Schuster,male,construction_worker
Anton Schwarz,male,construction_worker
Eduard Schweinburg,male,construction_worker
Karl Schölzl,male,construction_worker
Karl Schön,male,construction_worker
Alois Schützenberger,male,construction_worker
Ferdinand Seif,male,construction_worker
Hans Seitl sen.,male,construction_worker
Franz Simlinger,male,construction_worker
Alois Simona,male,construction_worker
Jaroslav Six,male,construction_worker
Adolf Slaby,male,construction_worker
Emanuel Slama,male,construction_worker
Martin Smid,male,construction_worker
Ludwig Sommerlatte,male,construction_worker
Michael Stagl,male,construction_worker
Heinrich Staud,male,construction_worker
Carl Stepanek,male,construction_worker
Josef Stranner,male,construction_worker
Josef Strohmayer sen.,male,construction_worker
Carl Stöger sen.,male,construction_worker
Johann Philipp Theiss jun.,male,construction_worker
Philipp Theiss sen.,male,construction_worker
Wenzel Tomsa,male,construction_worker
Hugo Urbanek,male,construction_worker
Johann F.B. Walland,male,construction_worker
Carl Wanitzky,male,construction_worker
Franz Wanitzky,male,construction_worker
Franz Weese,male,construction_worker
Franz Weigang jun.,male,construction_worker
Franz Emm. Weigang sen.,male,construction_worker
Urban Weiss,male,construction_worker
Josef Weninger,male,construction_worker
Franz Widter,male,construction_worker
Donat Woita,male,construction_worker
Johann Wolf,male,construction_worker
Anton Zagorski,male,construction_worker
Franz Zelenka,male,construction_worker
Franz Zeller,male,construction_worker
Josef Zeller,male,construction_worker
Ernst Zeschitz,male,construction_worker
Johann Zöttl,male,construction_worker
Franz von Oesterreich,male,construction_worker
Josef Eder,male,construction_worker
Josef Mayr,male,construction_worker
Raymond the Lombard,male,construction_worker
Karl Höbarth,male,construction_worker
Josef Mayr,male,construction_worker
Josef Simon Moosbrugger,male,construction_worker
František Josef Bergl,male,construction_worker
Henryk van Passe,male,construction_worker
Matthias Stummer,male,construction_worker
Sano di Matteo,male,construction_worker
Heinrich Wagner,male,construction_worker
Josef Retter,male,construction_worker
Kašpar Karlseder,male,construction_worker
Wilhelm Nagel,male,construction_worker
Heinrich Quambusch,male,construction_worker
Antonín Dvořák,male,construction_worker
Karl Maisenbacher,male,construction_worker
Theodor Bauer,male,construction_worker
Johan Gottfried Böydler,male,construction_worker
Walter Dyer,male,construction_worker
Karl August Wagner,male,construction_worker
John William Hewson,male,construction_worker
Josef Vajshajtl,male,construction_worker
Bohuslav Homoláč,male,construction_worker
Kunz Buntschuh,male,construction_worker
Carl Busse,male,construction_worker
Hermann Blankenstein,male,construction_worker
Jean-Daniel Colladon,male,construction_worker
Gerhard Eck,male,construction_worker
Aa,male,construction_worker
Gérard Asselin,male,construction_worker
Léon Eyrolles,male,construction_worker
Karl Theodor Müller,male,construction_worker
Achi,male,construction_worker
Claude Drouin,male,construction_worker
J. Antonio Thomas,male,construction_worker
Marc-André Morin,male,construction_worker
Marcel Bourbonnais,male,construction_worker
Marcel Lessard,male,construction_worker
Robert Vincent,male,construction_worker
Yvon Lévesque,male,construction_worker
Alberto de la Madre de Dios,male,construction_worker
Harry Archibald,male,construction_worker
Michael Dalton McLean,male,construction_worker
Karel Fiedler,male,construction_worker
Bernhard Bütler,male,construction_worker
Virgile Brandicourt,male,construction_worker
Peter Gasser,male,construction_worker
Mario Toscani,male,construction_worker
Pierre Jolibois,male,construction_worker
Karl Frobenius,male,construction_worker
Casimir Tollet,male,construction_worker
Lorenzo Perti,male,construction_worker
Baruch Sutro,male,construction_worker
Franz Allmaras,male,construction_worker
Karl Stapf,male,construction_worker
Benedikt Pössenbacher,male,construction_worker
Guy Trèves,male,construction_worker
Karl von Peche,male,construction_worker
Hugo Schlarb,male,construction_worker
Yvonne Kohlert,female,construction_worker
Ferdinand Rousselet,male,construction_worker
Louis Rey,male,construction_worker
Alfred Morgenstern,male,construction_worker
Hans Kreuz,male,construction_worker
Johannes Steuernagel,male,construction_worker
Ludwig Barth,male,construction_worker
Rudolf Hoffmann,male,construction_worker
Kobes Bong,male,construction_worker
Friedrich Kübler,male,construction_worker
Georg Unger,male,construction_worker
Fritz Lehrecke,male,construction_worker
Richard Strobl,male,construction_worker
František Sedláček,male,construction_worker
Robert Rosin,male,construction_worker
Freymuth Legler,male,construction_worker
Friedrich Gerritz,male,construction_worker
Gerhard Kaufmann,male,construction_worker
Stephan Schilgen,male,construction_worker
Manfred Bau,male,construction_worker
Love Malmsten,male,construction_worker
Helmut Richter,male,construction_worker
Otto Bestle,male,construction_worker
Heinrich Koch,male,construction_worker
Curt Kraemer,male,construction_worker
N. N. Rudolph,male,construction_worker
Jiří Hamrozi,male,construction_worker
René Jakus,male,construction_worker
Michal Kocurek,male,construction_worker
Marek Šupčík,male,construction_worker
Edmond Roederer,male,construction_worker
Yong-Woo Kim,male,construction_worker
