humanLabel,genderLabel,label
Veerle Tytgat,female,tailor
Deborah Van Acker,female,tailor
Lies Van Assche,female,tailor
Elvira Van Bavinckhove,female,tailor
Anna Van Brée,female,tailor
Mieke Van Buggenhout,female,tailor
Iris Van Cauwenbergh,female,tailor
Julie Van den Berghe,female,tailor
Kristin Vanden Bosch,female,tailor
Ilse Vandenbussche,female,tailor
Barbara Vandendriessche,female,tailor
Charlotte Vanden Eynde,female,tailor
Manja Van Den Eynde,female,tailor
Kristin Van der Weken,female,tailor
Ann Van Mol,female,tailor
Lien Van Wemmel,female,tailor
Carolyne Vega,female,tailor
Heidelinde Verbeecke,female,tailor
Caroline Verbrugghe,female,tailor
Mieke Vermeiren,female,tailor
Klaartje Vermeulen,female,tailor
Ietje Visser,female,tailor
Lien Wauters,female,tailor
Ann Weckx,female,tailor
Rose Werckx,female,tailor
Ilse Wijnen,female,tailor
Hilde Wils,female,tailor
Lies Adriaensen,female,tailor
Nathalie Aerts,female,tailor
Francesca Aldegani,female,tailor
Blanca Añón,female,tailor
Isabelle Azaïs,female,tailor
Katrijn Baeten,female,tailor
Katrien Baetslé,female,tailor
Marie-Hélène Balau,female,tailor
Michaela Barth,female,tailor
Meryem Bayram,female,tailor
Lucie Beauvert,female,tailor
Karine Beelen,female,tailor
Krisztina Benkő,female,tailor
Ingeborg Bernerth,female,tailor
Krisztina Berzsenyi,female,tailor
Christine Birkle,female,tailor
Magda Bizarro,female,tailor
Chiara Bocchini,female,tailor
Jesse Boeijen,female,tailor
Petra Bollé,female,tailor
Martine Boni,female,tailor
Marguerite Bordat,female,tailor
Franziska Born,female,tailor
Hilde Bossens,female,tailor
Aline Breucker,female,tailor
An Breugelmans,female,tailor
An Breughelmans,female,tailor
Linda Bruggeman,female,tailor
Kathy Brunner,female,tailor
Marianne Burgers,female,tailor
Giovanna Buzzi,female,tailor
Nicole Bynens,female,tailor
Maria-Elena Amos,female,tailor
Martine André,female,tailor
Francine Celis,female,tailor
Fatou Cissé,female,tailor
Fien Claerhout,female,tailor
Mieke Coenen,female,tailor
Hilde Colaers,female,tailor
Magda Colijn,female,tailor
Christine Collin,female,tailor
Lisbeth Coppens,female,tailor
Sophie Corriveau,female,tailor
Bernadette Corstens,female,tailor
Viviane Coubergs,female,tailor
Catherine Cuijkens,female,tailor
Marina Cuturillo,female,tailor
Catherine Cuyckens,female,tailor
Catherine Cuykens,female,tailor
Huguette D',female,tailor
Christine Darch,female,tailor
Germana De Bock,female,tailor
Gwendolyn de Bruyne,female,tailor
Katherine Decelle,female,tailor
Elke De Cleen,female,tailor
Maureen De Clercq,female,tailor
Nathalie De Cooman,female,tailor
Catherine De Coster,female,tailor
Jennifer Defays,female,tailor
Christiane De Feyter,female,tailor
Isabelle Deffin,female,tailor
Rosita Defloo,female,tailor
Dorien de Jonge,female,tailor
Andrea de Kruif,female,tailor
Paola Delgado,female,tailor
An De Mol,female,tailor
Marilyn De Moor,female,tailor
Tineke Denutte,female,tailor
Camilla De Paepe,female,tailor
Els De Pauw,female,tailor
Tine Deseure,female,tailor
Tille De Smet,female,tailor
Greet Devos,female,tailor
André Derain,male,tailor
Fernand Léger,male,tailor
Hubert de Givenchy,male,tailor
Robert Indiana,male,tailor
Yves Saint Laurent,male,tailor
Deborah Lynn Scott,female,tailor
Elizabeth Haffenden,female,tailor
Howard Shoup,male,tailor
Nicholas Roerich,male,tailor
Theodor Pištěk,male,tailor
Hein Heckroth,male,tailor
Léon Bakst,male,tailor
Rolf Gérard,male,tailor
Maurice Béjart,male,tailor
Natalia Goncharova,female,tailor
Vera Mukhina,female,tailor
Edith Head,female,tailor
Julie Taymor,female,tailor
Laura Gemser,female,tailor
Aleksandra Ekster,female,tailor
Jean-Paul Gaultier,male,tailor
Mare Tommingas,female,tailor
"Lucy, Lady Duff-Gordon",female,tailor
Colleen Atwood,female,tailor
Gianni Versace,male,tailor
Jeanne Lanvin,female,tailor
Mitchell Leisen,male,tailor
Cassandre,male,tailor
Derek Jarman,male,tailor
Sandy Powell,female,tailor
Lindy Hemming,female,tailor
Joel Schumacher,male,tailor
Eiko Ishioka,female,tailor
John Galliano,male,tailor
Alexandre Benois,male,tailor
Paul Citroen,male,tailor
Slava Zaitsev,male,tailor
Ezio Frigerio,male,tailor
Achim Freyer,male,tailor
James Acheson,male,tailor
Christian Lacroix,male,tailor
Gunther Gerzs,male,tailor
Yoshitaka Amano,male,tailor
Romeo Castellucci,male,tailor
Jiří Trnka,male,tailor
Ferdinand Hérold,male,tailor
Josef Lada,male,tailor
Per Åhlin,male,tailor
Karel Svolinský,male,tailor
Gil Scott-Heron,male,tailor
Mario Ambrosino,male,tailor
Flavio Mogherini,male,tailor
Aino Laberenz,female,tailor
Marit Allen,female,tailor
Victoria Chaplin,female,tailor
Catherine Martin,female,tailor
Jenny Beavan,female,tailor
Dorothy Jeakins,female,tailor
Margaret Furse,female,tailor
Carlo Simi,male,tailor
Barbara Karinska,female,tailor
Gabriella Pescucci,female,tailor
Theadora Van Runkle,female,tailor
Yvonne Blake,female,tailor
Emi Wada,female,tailor
Milena Canonero,female,tailor
Angélica Liddell,female,tailor
Marie Osborne,female,tailor
Patricia Field,female,tailor
Pascale Ogier,female,tailor
Alvin Colt,male,tailor
Irene Sharaff,female,tailor
Theoni V. Aldredge,female,tailor
Romane Bohringer,female,tailor
Britt Nicole,female,tailor
Kenzō Takada,male,tailor
Ingrid Jonker,female,tailor
Ngila Dickson,female,tailor
Helen Rose,female,tailor
Jacqueline Durran,female,tailor
Halston,male,tailor
Alexandra Byrne,female,tailor
Oskar Schlemmer,male,tailor
Natacha Rambova,female,tailor
Trần Nữ Yên Khê,female,tailor
Leonor Fini,female,tailor
Meena Kumari,female,tailor
Laura Biagiotti,female,tailor
Ann Demeulemeester,female,tailor
Betsey Johnson,female,tailor
Grès,female,tailor
Amy Gilliam,female,tailor
Martha Graham,female,tailor
Anaïs Romand,female,tailor
Andrea Crisanti,male,tailor
Andreas Reinhardt,male,tailor
Charles LeMaire,male,tailor
Gile Steele,male,tailor
Michael O'Connor,male,tailor
Piero Gherardi,male,tailor
Mordchai Fiter,male,tailor
Shaia Probshtein,male,tailor
Betzalel Perekhodnik,male,tailor
Moshe Fershtenfeld,male,tailor
Peretz Pesis,male,tailor
Eliahu Pshevoznitzki,male,tailor
Shmuel Piasechni,male,tailor
Efraim Farkash,male,tailor
Shimon Bonk,male,tailor
Shlomo Peltzer,male,tailor
Meir Form,male,tailor
Bunim Pshekhatzki,male,tailor
Adalbert Einhorn,male,tailor
Dov Burshtein,male,tailor
Samuel Problevski,male,tailor
Gedalia Varshavski,male,tailor
Natan Shmulevitz,male,tailor
Ignatz Vaserman,male,tailor
Yankel Musin,male,tailor
David Pertman,male,tailor
Shmuel Goldberg,male,tailor
Fishel Pashdetzki,male,tailor
Yitzkhak Penkinski,male,tailor
David Weinper,male,tailor
Alter Pshigoda,male,tailor
Moshe Prozniak,male,tailor
Shlomo Shvartzman,male,tailor
Sender Pashdetzki,male,tailor
Yehuda Presler,male,tailor
Leizer Grinblat,male,tailor
Fishel Plakhta,male,tailor
Zalman Fogelman,male,tailor
Mordekhai Pshenitza,male,tailor
Meir Lian,male,tailor
Yaakov Fudenberg,male,tailor
Khaim Forleiter,male,tailor
Midl Prav,male,tailor
Yitzkhak Fuziner,male,tailor
Velvil Sorbach,male,tailor
Leib Pern,male,tailor
Meir Fordanski,male,tailor
Volf Gumplevitz,male,tailor
Beniamin Sheratzki,male,tailor
Leib Alatko,male,tailor
Yitzkhak Moskovich,male,tailor
Avraham Pesenzon,male,tailor
Motel Pshenitza,male,tailor
Issakhar Fuks,male,tailor
Shimon Musin,male,tailor
Barukh Farer,male,tailor
Shlomo Fortgang,male,tailor
Khaim Taubenfeder,male,tailor
Eliahu Pashdetzki,male,tailor
Khanania Rozenblum,male,tailor
Berl Pshekhatzki,male,tailor
Zalman Geduldig,male,tailor
Yaakov Peltzman,male,tailor
Volf Bresler,male,tailor
Eliahu Peltzman,male,tailor
Ishaia Treiman,male,tailor
Adolf Perzon,male,tailor
Moshe Pesis,male,tailor
Moki Vitner,male,tailor
Volf Preser,male,tailor
Shaul Pres,male,tailor
Yona Shlamkovitz,male,tailor
Luzer Pesa,male,tailor
Moshe Podiast,male,tailor
Shlomo Fasenfest,male,tailor
Dov Litvak,male,tailor
Eliezer Palchuk,male,tailor
Avraham Pesis,male,tailor
Moshe Przywa,male,tailor
David Pirei,male,tailor
Bekhor Peso,male,tailor
Bernard Presman,male,tailor
Avraham Presburger,male,tailor
Moshe Popik,male,tailor
Yaakov Nadler,male,tailor
Yitzkhak Plotnikov,male,tailor
Leib Ferder,male,tailor
Leib Peletzki,male,tailor
Moshe Kaplan,male,tailor
Leibish Proiekt,male,tailor
Feiga Frukht,female,tailor
Avraham Fuziner,male,tailor
Fishel Bornshtein,male,tailor
Mikhael Fagot,male,tailor
Yaakov Shvartzman,male,tailor
Aba Fordanski,male,tailor
Moshe Pshemislov,male,tailor
Josef Sobotka,male,tailor
Bohuslav Bušta,male,tailor
Josef Slaby,male,tailor
Marie Lulovičová,female,tailor
Armand Bulwa,male,tailor
August Mayer,male,tailor
Josef Eulau,male,tailor
Rudolf Kohl,male,tailor
Eugen Grimm,male,tailor
Lisette De Vos,female,tailor
Marije de Wit,female,tailor
Karen De Wolf,female,tailor
Hanne De Wyngaert,female,tailor
Sofie D'Hoore,female,tailor
Catarina Dias,female,tailor
Karen Dobbeleir,female,tailor
Laura Dondoli,female,tailor
Karen Douessin,female,tailor
Paula Dumont,female,tailor
Sofie Durnez,female,tailor
Linda Dürst,female,tailor
Maylis Duvivier,female,tailor
Julie Egli,female,tailor
Ruth Estevez,female,tailor
Vanessa Evrard,female,tailor
Claire Farah,female,tailor
Lisa Fayt,female,tailor
Coline Firket,female,tailor
Ayumi Florio,female,tailor
Hilde Follon,female,tailor
Diane Fourdrignier,female,tailor
Catherine Friedland,female,tailor
Kyoko Fujitani,female,tailor
Suzanne Gallo,female,tailor
Janet Gavin,female,tailor
Hanne Geerts,female,tailor
Virginie Gervaise,female,tailor
Bertille Gibourdel,female,tailor
Yasmina Giguère,female,tailor
Alexandra Gilbert,female,tailor
Christine Godart,female,tailor
Tineke Goemans,female,tailor
Nadine Grellinger,female,tailor
Claudine Grinwis Plaat Stultjes,female,tailor
Antonio Sendras Pérez,male,tailor
Claudine Grinwis-Stultjens,female,tailor
Sira Guiguilé,female,tailor
Nina Gundlach,female,tailor
Ulrike Gutbrod,female,tailor
Inga Hakonardottir,female,tailor
Veerle Hasselman,female,tailor
Katharina Heistinger,female,tailor
Annie Hendrickx,female,tailor
Rita Hendriks,female,tailor
Lisette Henst,female,tailor
Clarissa Herbst,female,tailor
Tosca Hermans,female,tailor
Laurence Hermant,female,tailor
Diana Hertz,female,tailor
Judith Holste,female,tailor
Aafje Horst,female,tailor
Peggy Housset,female,tailor
Ann Huybens,female,tailor
Dinorah Iorio,female,tailor
Moniek Jacobs,female,tailor
Moniek Jakobs,female,tailor
Desanka Janković,female,tailor
Bernadette Janssens,female,tailor
Guoda Jarsuseviciute,female,tailor
Pascale Jehin,female,tailor
Lila John,female,tailor
Thorunn Jonsdottir,female,tailor
Petra Kamphuis,female,tailor
Pola Kardum,female,tailor
Nicole Keller,female,tailor
Melitta Kiss,female,tailor
Vanessa Kools,female,tailor
Elif Korkmaz,female,tailor
Margot Koudstaal,female,tailor
Andrea Kränzlin,female,tailor
Ellen Kromhout,female,tailor
Nina Kroschinske,female,tailor
Manon Kündig,female,tailor
Dragana Kunjadic,female,tailor
Maud Kuypers,female,tailor
Anne Kwaspen,female,tailor
Mia Laermans,female,tailor
Chiara Lagani,female,tailor
Cheryl Lalonde,female,tailor
Heather Lang,female,tailor
Lisa Lapauw,female,tailor
Beatrijs Lauwaert,female,tailor
Yvette Lauwaert,female,tailor
Carine Lauwers,female,tailor
Manuela Lauwers,female,tailor
Catherine Lefebvre,female,tailor
Annie Van Den Broeck,female,tailor
Claudine Leliaert,female,tailor
Veerle Van Den Wouwer,female,tailor
Mieke Van Der Cruyssen,female,tailor
Lies Vanderlinden,female,tailor
Heidi Vandermeulen,female,tailor
Pia Van Der Pluijm,female,tailor
Annabelle Locks,female,tailor
Ann Vander Roost,female,tailor
Hanne Vandersteene,female,tailor
Liesbeth Louwyck,female,tailor
Sofie Vandevijfer,female,tailor
Veerle Van De Wouwer,female,tailor
Lara Magnes,female,tailor
Lara Magnus,female,tailor
Fien Van Elzen,female,tailor
Lisa Maline Bussel,female,tailor
Ulrika Van Gelder,female,tailor
Ingrid Manshoven,female,tailor
Erna Van Goethem,female,tailor
Martha Marchewska,female,tailor
Françoise Maréchal,female,tailor
Monique Van Hassel,female,tailor
Pascaline Van Heddegem,female,tailor
Monique Vanheist,female,tailor
Judith Van Herck,female,tailor
Saskia Van Herzeele,female,tailor
Saskia Van Herzele,female,tailor
Pepa Martinez,female,tailor
Carole Martinière,female,tailor
Hannelore Marynen,female,tailor
Diane Van Hool,female,tailor
Violette Van Hoorebeke,female,tailor
Anne Masson,female,tailor
Ruth Vanhoutte,female,tailor
Ingrid Van Hove,female,tailor
Michaela Mayer-Michnay,female,tailor
Christine Van Loon,female,tailor
Ria Van Looveren,female,tailor
Kathleen Van Mechelen,female,tailor
Alexandra Mein,female,tailor
Carmen Van Nyvelseel,female,tailor
Mia Melinder,female,tailor
Linda Van Parys,female,tailor
Andrea Mengelberg,female,tailor
Hilde Mertens,female,tailor
Milou Mertens,female,tailor
Ivana Mestrovic,female,tailor
Lorette Meus,female,tailor
Astrid Michaelis,female,tailor
Jeanine Michiels,female,tailor
Marijke Michiels,female,tailor
Kasia Mielczarek,female,tailor
Katarzyna Mielczarek,female,tailor
Françoise Van Thienen,female,tailor
Jasna Vastl,female,tailor
Kathleen Moers,female,tailor
Els Mommaerts,female,tailor
Dagmar Morell,female,tailor
Olivia Mortier,female,tailor
Rosalie Verbruggen,female,tailor
Anne Vereecke,female,tailor
Heidelinde Vereecke,female,tailor
Steffi Müller,female,tailor
Ann Ver Eecke,female,tailor
Karima Vereecken,female,tailor
Janet Müller,female,tailor
Magdalena Musial,female,tailor
Catherine Mys,female,tailor
Fruzsina Nagy,female,tailor
Catherine Vermeulen,female,tailor
Ilse Vermeulen,female,tailor
Katrien Vermeulen,female,tailor
Liliane Nelissen,female,tailor
Negar Nemati,female,tailor
Bettina Neuhaus,female,tailor
Anne Neuser,female,tailor
Lisette Verreth,female,tailor
Dagmar Niefind,female,tailor
Claire Vervliet,female,tailor
Katie Vickers,female,tailor
Carolyn O Brian,female,tailor
Laurence Vlerick,female,tailor
Catherine Voeffray,female,tailor
Nina von Mechow,female,tailor
Nina Von Thüngen,female,tailor
Kaye Voyce,female,tailor
Nathalie Osinski,female,tailor
Ilse Vynckier,female,tailor
Laura Wallrafen,female,tailor
Joanna Parker,female,tailor
Bettina Walter,female,tailor
Emma Wee,female,tailor
Madlaina Peer,female,tailor
Ina Peeters,female,tailor
Vivienne Westwood Unisex,female,tailor
Satu Peltoniemi,female,tailor
Katja Wetzel,female,tailor
Cathy Weyders,female,tailor
Cathy Peraux,female,tailor
Isabelle Perillat,female,tailor
Carmel Peritore,female,tailor
Katrien Perquy,female,tailor
Eefje Wijnings,female,tailor
Corine Petitpierre,female,tailor
Catriona Petty,female,tailor
Catherine Willems,female,tailor
Charlotte Willems,female,tailor
Anke Philippe,female,tailor
Charlotte Willi,female,tailor
Zita Winnubst,female,tailor
Christine Piqueray,female,tailor
Katja Pire,female,tailor
Cathy Piroux,female,tailor
Caroline Wittemans,female,tailor
Jelka Plate,female,tailor
Nicole Pleuler,female,tailor
Donna Zakowska,female,tailor
Nathalie Pravda,female,tailor
Liz Prince,female,tailor
Greet Prové,female,tailor
Renée Zonnevylle,female,tailor
Emma Zune,female,tailor
Anja Rabes,female,tailor
Linde Raedschelders,female,tailor
Ada Rajszys,female,tailor
Jadranka Rasdelovic,female,tailor
Sophie Reble,female,tailor
Nina Reichmann,female,tailor
Philine Rinnert,female,tailor
Claire Risterucci,female,tailor
Ulrike Roelants,female,tailor
Carmen Schabracq,female,tailor
Hilde Schamp,female,tailor
Katrien Scheir,female,tailor
Cynthia Schenkels,female,tailor
Katharina Schlipf,female,tailor
Marion Schmid,female,tailor
Andrea Schmidt-Futterer,female,tailor
Annemieke Schoorel,female,tailor
Mia Schoovaerts,female,tailor
Ildikó Schopp,female,tailor
Tina Schott,female,tailor
Emmy Schouten,female,tailor
Isabelle Schoutetens,female,tailor
Maya Schröder,female,tailor
Rosa Schützendorf,female,tailor
Tina Schwab,female,tailor
Mechthild Schwienhorst,female,tailor
Veerle Segers,female,tailor
Gioia Seghers,female,tailor
Mechthild Seipel,female,tailor
Francine Semetier,female,tailor
Erna Siebens,female,tailor
Andrea Simeon,female,tailor
Catherine Somers,female,tailor
Joke Sommen,female,tailor
Ana Spasic,female,tailor
Rosalie Spruijt,female,tailor
Jacqueline Stallmann,female,tailor
Tanja Starink,female,tailor
Lotte Stek,female,tailor
Rosalie Stevens,female,tailor
Rebecka Stillman,female,tailor
Mieke Stoops,female,tailor
Katrien Strijbol,female,tailor
Annemieke Swinkels,female,tailor
Malgorzata Szczesniak,female,tailor
Germana Tack,female,tailor
Eve Taveirne,female,tailor
Marie-Claire Thuwis,female,tailor
Elke Thuy,female,tailor
Elizabeth Abderhalden,female,tailor
Anneke Adrianssens,female,tailor
Chiara Valle Vallomini,female,tailor
Eva-Maria Van Acker,female,tailor
Katrien Van Bael,female,tailor
Mady Vanbergen,female,tailor
Lina Aly,female,tailor
Maartje van Bourgognie,female,tailor
An Van Bree,female,tailor
Danai Anesiadou,female,tailor
Britt Angé,female,tailor
Wendy Van Dam,female,tailor
Ria Van Damme,female,tailor
Joke Van de Casteele,female,tailor
Nancy Van de Gucht,female,tailor
Marie Artamonoff,female,tailor
Jasmijn Van den Berg,female,tailor
Silvia Aymonino,female,tailor
Lamine Badian Kouyaté,male,tailor
Antonia Baehr,female,tailor
Sara Baeten,female,tailor
Elizabeth Barker,female,tailor
Nicola Baylis,female,tailor
Regine Becker,female,tailor
Cecilia Bengolea,female,tailor
Camille Berger,female,tailor
Eva Beys,female,tailor
Barbara Bijelié,female,tailor
Else Bogaerts,female,tailor
Vera Bohnen,female,tailor
Naomi Bomberg,female,tailor
Annemie Boonen,female,tailor
Lynn Bruggeman,female,tailor
Sarah Budts,female,tailor
María Ángel Buesa Pueyo,female,tailor
Adriana Maria Calzetti,female,tailor
Patricia Canino,female,tailor
Geneviève Carrasco,female,tailor
Valérie Castan,female,tailor
Dorothée Catry,female,tailor
Hannah Chebaro,female,tailor
Piero Tosi,male,tailor
Ann Roth,female,tailor
Max Rée,male,tailor
Arianne Phillips,female,tailor
Ulla-Britt Söderlund,female,tailor
Julie Harris,female,tailor
Mary Zophres,female,tailor
Luciana Arrighi,female,tailor
Renié,female,tailor
Lizzy Gardiner,female,tailor
Marik Vos-Lundh,female,tailor
Ewa Braun,female,tailor
Antonella Cannarozzi,female,tailor
Péter Gothár,male,tailor
Leah Rhodes,female,tailor
Gwen Wakeling,female,tailor
Mary Wills,female,tailor
Elois Jenssen,female,tailor
Marcel Vertès,male,tailor
Marjorie Best,female,tailor
Catherine Leterrier,female,tailor
Krystyna Zachwatowicz,female,tailor
Eugène Lourié,male,tailor
Julie Le Breton,female,tailor
Antoni Clavé,male,tailor
Denise Cronenberg,female,tailor
Bhanu Athaiya,female,tailor
Travis Banton,male,tailor
Choumicha Chafaï,female,tailor
Sanzo Wada,male,tailor
Angus Strathie,male,tailor
Fiore Argento,female,tailor
Pierre Balmain,male,tailor
Xavier Dolan,male,tailor
Wim Crouwel,male,tailor
Paul Colin,male,tailor
Anna Hill Johnstone,female,tailor
Claude Autant-Lara,male,tailor
Sándor Bortnyik,male,tailor
Anna Viebrock,female,tailor
Anne Teresa De Keersmaeker,female,tailor
Annie Goetzinger,female,tailor
Anthony Powell,male,tailor
Anna B. Sheppard,female,tailor
Luigi Sapelli,male,tailor
Marian Kołodziej,male,tailor
Edward Stevenson,male,tailor
Antonello Aglioti,male,tailor
Antonio Castillo,male,tailor
Antonín Strnadel,male,tailor
Alfred Grévin,male,tailor
Richard Taylor,male,tailor
Mario Sironi,male,tailor
Arlington Valles,male,tailor
Arno Richter,male,tailor
Cecil Beaton,male,tailor
Jan Fabre,male,tailor
Timmy Yip,male,tailor
Yohji Yamamoto,male,tailor
Walter Plunkett,male,tailor
Albert Wolsky,male,tailor
Hussein Chalayan,male,tailor
Nikos Engonopoulos,male,tailor
Ernst Stern,male,tailor
Auguste de Châtillon,male,tailor
Gyula Pauer,male,tailor
Csaba Antal,male,tailor
Pier Luigi Pizzi,male,tailor
Tamás Banovich,male,tailor
Andrea Bartha,female,tailor
Ayzit Bostan,female,tailor
Nicola Formichetti,male,tailor
Barbara Baum,female,tailor
Barbara Brecht-Schall,female,tailor
Barbara Krott,female,tailor
