humanLabel,genderLabel,label
Zdeněk Kratochvíl,male,developer
Jiří Tenora,male,developer
Jiří Rambousek,male,developer
Pavel Cícha,male,developer
Tomáš Herrman,male,developer
Daniel Novotný,male,developer
Ivan Jinda,male,developer
Jiří Čížek,male,developer
Aleš Chejn,male,developer
Josef Bukač,male,developer
Trevor Perrin,male,developer
Pavel Náplava,male,developer
Josef Milota,male,developer
Zdeněk Molnár,male,developer
Miloš Uzel,male,developer
Václav Rek,male,developer
Daniel Rypl,male,developer
Ladislav S. Dvořák,male,developer
Marcel Brejcha,male,developer
Nick Bradbury,male,developer
Amir Ban,male,developer
Ian Gower,male,developer
Thor-Björn Bergman,male,developer
Michael Seifert,male,developer
Tresford Himanansa II,male,developer
"Thomas R. Kennedy, Jr.",male,developer
Josef Zikmund,male,developer
Azeem Malik,male,developer
Yoav Blum,male,developer
Andy Weir,male,developer
Jan Nieuwenhuizen,male,developer
Denny Vrandečić,male,developer
Lea Verou,female,developer
Rachel Burnett,female,developer
Fredrick Brennan,male,developer
Tavis Ormandy,male,developer
Miccho,male,developer
Sumana Harihareswara,female,developer
Bruce Forat,male,developer
Matthew Butterick,male,developer
Sandi Metz,female,developer
Steve Punter,male,developer
Geoff Russell,male,developer
Danny Greefhorst,male,developer
Aric Wilmunder,male,developer
Matt Roszak,male,developer
Ainun Najib,male,developer
Jonathan Riddell,male,developer
Dirk Poot,male,developer
David Martinjak,male,developer
Daniel Kerr,male,developer
Levent Ozler,male,developer
Nic Gorissen,male,developer
Aaron Iba,male,developer
Q19916199,male,developer
Martin Rota,male,developer
Michael Buen,male,developer
Greg Isenberg,male,developer
Eveline Kooijman,female,developer
Shai Bushinsky,male,developer
David Baszucki,male,developer
Battulga,male,developer
Manuel Schmitt,male,developer
Linda Liukas,female,developer
Barbara Nowacka,female,developer
Q20509954,male,developer
Rubén Rodríguez Pérez,male,developer
Trish Sarson,female,developer
Erik van Blokland,male,developer
Martin Paul Eve,male,developer
Tobias Lütke,male,developer
Anthony Roux,male,developer
Emmanuel Bertin,male,developer
Idel Fuschini,male,developer
José Valim,male,developer
Albert Astals Cid,male,developer
Oswald Buddenhagen,male,developer
Martin Malý,male,developer
Egon Willighagen,male,developer
Oto Kronrád,male,developer
Hilary Kahn,female,developer
Igor Magazinnik,male,developer
Dr. Love,male,developer
Daito Manabe,male,developer
Björn Michaelsen,male,developer
Q21060868,male,developer
Mark Galassi,male,developer
Fernando Pérez,male,developer
Alexey Belan,male,developer
Victoria Aihar,female,developer
Yevgeny Tarunin,male,developer
Adrian Zandberg,male,developer
Ron Schnell,male,developer
Niels Klazenga,male,developer
Yury Melnichek,male,developer
Daniel Shiffman,male,developer
Simon Claessen,male,developer
Volodymyr Agafonkin,male,developer
Margarita Padilla García,female,developer
Thanh Tu Tran,male,developer
Victoria Amelina,female,developer
Ruan Xiaohuan,male,developer
Mateusz Kijowski,male,developer
Patrik Rak,male,developer
Zoltán Szabadka,male,developer
Alexandra Elbakyan,female,developer
Annica Tiger,female,developer
Ceki Gülcü,male,developer
Jade Wang,female,developer
Aleksandr Verkhovsky,male,developer
Travis E. Oliphant,male,developer
Márk Jászberényi,male,developer
Alexey Savik,male,developer
Rebecca George,female,developer
David Gordon Hogan,male,developer
Anselm R. Garbe,male,developer
Michal Kretschmer,male,developer
Jiří Bína,male,developer
Tomáš Vlk,male,developer
František Talavašek,male,developer
David Drtina,male,developer
Petr Staša,male,developer
Martin Mareš,male,developer
Petr Novotný,male,developer
Martin Cígler,male,developer
Jan Kašpar,male,developer
Martin Machálek,male,developer
Jan Schejbal,male,developer
Tomáš Holý,male,developer
Tomáš Hlinka,male,developer
Vít Janota,male,developer
Petr Schuster,male,developer
Josef Moravec,male,developer
Petr Přidal,male,developer
Tomáš Tichý,male,developer
Petr Kaďourek,male,developer
Václav Trojan,male,developer
Karel Viták,male,developer
Jiří Ebenstreit,male,developer
Jiří Blažek,male,developer
Petr Puna,male,developer
Daniel Kapča,male,developer
Therese Nap,female,developer
Gert Raue,male,developer
David Kimmel,male,developer
Nicol Cunningham,male,developer
Matthew Justice,male,developer
Thomas Tarbell Russell,male,developer
Ricardo García,male,developer
Quincy Larson,male,developer
Andrew Gallant,male,developer
Nick Black,male,developer
Michele Casanova,male,developer
Q96141159,male,developer
Shobhit Sharma,male,developer
Jun Sota,male,developer
Rickard Schoultz,male,developer
Martin Lambers,male,developer
Q96712423,male,developer
Lola Odelola,female,developer
Bill Shannon,male,developer
Sasha Levin,male,developer
miroefox,male,developer
Mikel Maron,male,developer
Amanda McCann,trans woman,developer
Amanda McCann,female,developer
Paul Norman,male,developer
Jubal Harpster,male,developer
András Budinszky,male,developer
Hannah Dwan,female,developer
Daan Louter,male,developer
Mark Jelsma,male,developer
Fahim Saleh,male,developer
Neal H. Walfield,male,developer
Christian Gierke,male,developer
Olaseni Cole,male,developer
James E. Baker,male,developer
Jim Baker,male,developer
Angelo Gerardo Scafuro,male,developer
Josef Klement,male,developer
Sebastian Lempert,male,developer
Michael Stenta,male,developer
Samuel Guebo,male,developer
Stefan Grushko,male,developer
Vahid Rajabloo,male,developer
Boris Hansen,male,developer
Vojtěch Hrček,male,developer
Akira Kawamata,male,developer
Yuji Oda,male,developer
Dan Abramov,male,developer
Marty Hall,male,developer
Nick Clifton,male,developer
Petr Baudiš,male,developer
Derar Yahya Baker,male,developer
Diego Elio Pettenò,male,developer
Frederic Cambus,male,developer
Joseph Karr O'Connor,male,developer
David M. Geary,male,developer
Heath Haskins,male,developer
Q120616479,male,developer
Sean Copeland,male,developer
Karel Pinkas,male,developer
Martin Cieslar,male,developer
Q120617027,female,developer
Azarel Doroteo Pacheco,male,developer
Aleksandar Jelenak,male,developer
Suparna Bhattacharya,female,developer
Jaroslav Beneš,male,developer
Jason Robinson,male,developer
Ľubomír Panák,male,developer
Hrishikesh Bhaskaran,male,developer
Stéphane Sikora,male,developer
Rupak Sapkota,male,developer
Jozef Bogin,male,developer
Thomas Nield,male,developer
Dalia Prashker,female,developer
Don Keith,male,developer
Robert Fonda,male,developer
Hilaire Fernandes,male,developer
Stéphane Ducasse,male,developer
Thomas Hunter,male,developer
Bryan English,male,developer
Hans Petter Selasky,male,developer
Jean-Dominique Frattini,male,developer
Gianluca Codeghini,male,developer
Magnus Nedfors,male,developer
Petter Lundgren,male,developer
Christer Eriksson,male,developer
James Luke,male,developer
Q121493813,male,developer
Mariusz Boryczka,male,developer
Robert Cabane,male,developer
Lionel Roux,male,developer
Pellen Wegler,male,developer
Eric Alm,male,developer
Jakub Malačka,male,developer
Per Sundberg,male,developer
Magnus Lindgren,male,developer
Ulf Bertilsson,male,developer
Jan Jakub Šalomoun,male,developer
Alain Debaisieux,male,developer
Fernando Martínez Pérez,male,developer
Isroil Ibroximov,male,developer
Chris Holmes,male,developer
Bert Temme,male,developer
Petter Lidberg,male,developer
Claudia Victoria Poblete Hlaczik,female,developer
Caolán McNamara,male,developer
Dominik George,male,developer
Sofia Lindow,female,developer
Saúl Ibarra Corretgé,male,developer
Holger Levsen,male,developer
Rémi Verschelde,male,developer
Amir Wald,male,developer
Toivo Annus,male,developer
Patrik Vuorela,male,developer
Erik Norrman,male,developer
Patrik Kelly,male,developer
Dennis Austin,male,developer
Fredrik Fantenberg,male,developer
Q122808396,male,developer
Tom Kubischik,male,developer
Joachim Plener,male,developer
Chitra Soundar,female,developer
Brian Messenlehner,male,developer
Jason Coleman,male,developer
Lhosca Arias,male,developer
Jonas Beckeman,male,developer
Magnus Lundén,male,developer
Jesper Ullerstam,male,developer
David Skoglund,male,developer
Kalid Azad,male,developer
Martin Nordlöf,male,developer
Johan Svensson,male,developer
David Allen,male,developer
Marshall Robin,male,developer
Fewnity,male,developer
Victor Vasiliev,male,developer
Sergey Chernyshev,male,developer
Francesco Frassinelli,male,developer
Tomas Eriksson,male,developer
Mattias Jansson,male,developer
David Cocks,male,developer
Q123049177,male,developer
Jeanette Skoog,female,developer
Camilla Drefvenborg,female,developer
Matti Olofsson,male,developer
Peter Brandin,male,developer
Mats Edlund,male,developer
Stephen Thiel,male,developer
Erica Henniger,female,developer
Saeed Barari,male,developer
Klas Nordén,male,developer
Anders Bergman,male,developer
Brent Laabs,male,developer
Étienne Deparis,male,developer
Leonardo Aranda Brito,male,developer
Markus Teich,male,developer
Andrej Černík,male,developer
Karel Klíma,male,developer
Libor Boháč,male,developer
Terry A. Davis,male,developer
Hal Fulton,male,developer
Dorothy Vaughan,female,developer
Simo Ojaniemi,male,developer
James Hare,male,developer
Leonid Vladimirsky,male,developer
Salka Sól Eyfeld,female,developer
Vlad Trifa,male,developer
HuniePotDev,male,developer
Philip Van Cleave,male,developer
Martin Mach,male,developer
Mary Coombs,female,developer
Peter Villax,male,developer
Loren Brichter,male,developer
Paul Le Roux,male,developer
Maximillian Laumeister,male,developer
Monty Taylor,male,developer
Thomas Pellissier Tanon,male,developer
Neil Aitken,male,developer
Coraline Ada Ehmke,trans woman,developer
Robert Lafore,male,developer
Scott Hawkins,male,developer
Doug Back,male,developer
Josef Bílek,male,developer
Siim Tammsaar,male,developer
Kohsuke Kawaguchi,male,developer
Jayden Yoon,male,developer
Michael Milligan,male,developer
Oleh Kovalyshyn,male,developer
Kristopher Tate,male,developer
Chris Odom,male,developer
Ilya Birman,male,developer
Seun Osewa,male,developer
Mike Shapiro,male,developer
Geoff Mullen,male,developer
Bob van Luijt,male,developer
Yossi HarShoshanim,male,developer
Asaf Bartov,male,developer
Guðrún Gunnarsdóttir,female,developer
Neil Mitchison,male,developer
Raimo Suonio,male,developer
Sujayath Ali,male,developer
Marcel Holtmann,male,developer
Vlastimil Vávrů,male,developer
Henry Newman,male,developer
John R. Wisniewski,male,developer
Terry Cutler,male,developer
Axel Liljencrantz,male,developer
Alex Galloway,male,developer
Jose Montoro,male,developer
Michael Traut,male,developer
Yoshiharu Takaoka,male,developer
Rachel Morris,non-binary,developer
Ivan Venturi,male,developer
Michal Josef Špaček,male,developer
Samantha John,female,developer
Sergey Poznyakoff,male,developer
Jurij Finkel,male,developer
Ou Xiaobai,female,developer
Svetlin Nakov,male,developer
Grace Gentry,female,developer
Filip Maljković,male,developer
Arnold D. Robbins,male,developer
Q28098344,male,developer
Nathan Adams,male,developer
Alisa Shevchenko,female,developer
Roman Khmil,male,developer
Haim Bodek,male,developer
Vello Kuusik,male,developer
Joyce Wheeler,female,developer
Jed McCaleb,male,developer
Aleksandr Tsoi,male,developer
Q28498525,male,developer
Paul Wiley,male,developer
Darius Kazemi,male,developer
Miroslav Fídler,male,developer
Sarah Amiri,female,developer
Adam Hyde,male,developer
Alon Zakai,male,developer
Miguel Grinberg,male,developer
Jessica Yaeger,female,developer
Helen Hou-Sandí,female,developer
Andrew Nacin,male,developer
Dion Hulse,male,developer
Mark Jaquith,male,developer
Andrew Ozz,male,developer
Brett Bohnenkamper,male,developer
Marcin Borkowski,male,developer
Graydon Hoare,male,developer
Timo Leibig,male,developer
Pieter Wuille,male,developer
Felix Sasaki,male,developer
Ling Liu,female,developer
John Heidemann,male,developer
Aleksey Shor,male,developer
Q123140726,male,developer
Ville Sundell,male,developer
"Zuhayrī, Nabīl",male,developer
Denise Audirac,female,developer
Mark Greatorex,male,developer
Wes Hardaker,male,developer
Vladimir Mezentsev,male,developer
Steve Fenton,male,developer
Marilena Schoinaraki,female,developer
John Jetmore,male,developer
Kurt Fedra,male,developer
Deepen Shah,male,developer
Marvin Schaefer,male,developer
Aya Jaff,female,developer
Saber Rastikerdar,male,developer
Daniel Vincent Grippi,male,developer
Mohamed Elgendy,male,developer
Elana Hashman,female,developer
William Entriken,male,developer
Norman Buhagiar,male,developer
Jan Janský,male,developer
Ngozi Iwere,female,developer
Ivan Idris,male,developer
Aleksander Molak,male,developer
Eryk Lewinson,male,developer
Jiří Čechal,male,developer
Jarmil Halamíček,male,developer
Amina Sambo-Magaji,female,developer
Mohammad Sajid Anwar,male,developer
Adam Zemek,male,developer
Anders Silvén,male,developer
Julien Gachadoat,male,developer
Vladimir Prelovac,male,developer
Scott Jehl,male,developer
Russell Coker,male,developer
Abiola Paterne Chokki,male,developer
Paul Huig,male,developer
Vladimir Gurevich,male,developer
Lars Jung,male,developer
Jules Rohault de Fleury,male,developer
Jules Rohault de Fleury,undisclosed gender,developer
G. T. Karber,male,developer
Ryan Challinor,male,developer
Sohom Datta,male,developer
Patrick Hassel Zein,male,developer
Jerry Bezencon,male,developer
Robert Bartold,male,developer
Christophe Dervieux,male,developer
Manfred Moitzi,male,developer
John Naeslund,male,developer
Jan Richter,male,developer
Peter Collvin,male,developer
Martin Koch,male,developer
Trito,female,developer
Per-Erik Bergman,male,developer
Fredrik Ellberg,male,developer
Nikolaj Selvik,male,developer
Pavel Macek,male,developer
Daniele Santini,male,developer
Chlod Alejandro,male,developer
Luboš Langer,male,developer
Tim McNamara,male,developer
Sam Gabert,male,developer
Alec Arshavsky,male,developer
Lon Beshiri,male,developer
Hanno Perrey,male,developer
Jamie Norrish,male,developer
Pavel Veselý,male,developer
Stanislas Dolcini,male,developer
JT Paasch,male,developer
Scott Chacon,male,developer
Alexey Pertsev,male,developer
Daniel Steigerwald,male,developer
Vijay Boyapati,male,developer
Jordan Morrow,male,developer
Anna Martelli Ravenscroft,female,developer
Steve Holden,male,developer
Paul McGuire,male,developer
Anna Skoulikari,female,developer
Alexander Gray,male,developer
Ashok B. Mehta,male,developer
Michal Biskup,male,developer
Minjoon Kouh,male,developer
Christian Keur,male,developer
Marcos Romero,male,developer
Andrew Mead,male,developer
Erik Engheim,male,developer
Vlastimil Zíma,male,developer
Ben Sawyer,male,developer
Jason Hemann,male,developer
Pavel Janečka,male,developer
Tom Mejer Antonsen,male,developer
Trisha Gee,female,developer
Ján Hýbl,male,developer
Kent D. Lee,male,developer
Clément Escoffier,male,developer
Jiří Hošek,male,developer
Hubert Klein Ikkink,male,developer
Michaela Vojtěchovská,female,developer
Brian Bramsted,male,developer
Felix Bryde Nielsen,male,developer
Tomasz Kalinowski,male,developer
Marius Taciuc,male,developer
Gabor Szauer,male,developer
Andrew Oram,male,developer
Q124684465,male,developer
David Rosca,male,developer
Joël Brobecker,male,developer
Shida Li,male,developer
Mark Liu,male,developer
Jared Halpern,male,developer
Joe Minichino,male,developer
Martin Hauge,male,developer
Joseph Ingeno,male,developer
Robert S. Lagos,male,developer
Randy Linden,male,developer
Sebastián Findling,male,developer
Peter Seidler,male,developer
Robert Weiner,male,developer
Hendrik Erz,male,developer
Shel Kaphan,male,developer
Michael Fitzgerald,male,developer
Lukáš Lalinský,male,developer
Shane Fournier,male,developer
Micah Lee,male,developer
Frank Vasquez,male,developer
Harrison Kinsley,male,developer
Daniel Kukieła,male,developer
Parag K. Lala,male,developer
Marius Bancila,male,developer
Brent Cook,male,developer
Manuel Giraud,male,developer
Adam Jenkins,male,developer
Suellen Tobler,female,developer
Daniel Lynch,male,developer
Patrick Wardle,male,developer
Cameron Roberts,male,developer
Adam Spiers,male,developer
Mohammed Zakariyya Abdullahi,male,developer
Ahmed Bouzid,male,developer
Gerd Riesselmann,male,developer
Jaroslav Prückner,male,developer
Q125580190,male,developer
Cynthia Iradukunda,female,developer
Jinet Onyango,female,developer
Martijn Linssen,male,developer
Hazem,male,developer
Baker Stocking,male,developer
Zinhor Nasri,male,developer
Theresa Jean Tanenbaum,trans woman,developer
Attila László,male,developer
René-Gilles Deberdt,male,developer
David Jonas Marinho Neves Castanheira,male,developer
Simon de Bakker,male,developer
Brigit Lichtenegger,female,developer
Gordan Savičić,male,developer
Mateusz Herczka,male,developer
Stock,male,developer
Melissa Coleman,female,developer
Marcus Kirsch,male,developer
Tom Schouten,male,developer
Matthias  Oostrik,male,developer
Julian Oliver,male,developer
Martin Howse,male,developer
Philipp Lammer,male,developer
Akitoshi Honda,male,developer
Carl Hamfelt,male,developer
Brendan Oliver,male,developer
Gerard van Dongen,male,developer
Valentina Vuksic,female,developer
Julien Ottavi,male,developer
Martin Schitter,male,developer
Lieven van Speybroeck,male,developer
Laurier Rochon,male,developer
Tsila Hassine,female,developer
Martin Berghammer,male,developer
Marton Fernezelyi,male,developer
Todd Matsumoto,male,developer
Jan-Geert Munneke,male,developer
Joleana Shurley,female,developer
Carlo Prelz,male,developer
Rolf Pixley,male,developer
Nicolas Anatol Baginsky,male,developer
Bas Ekkelenkamp,male,developer
Alexandre Bellas,male,developer
Ben Clark,male,developer
Santosh Arron,male,developer
Wojciech Gryc,male,developer
David Wilson,male,developer
Larry James Murdock,male,developer
Nick Logozzo,male,developer
Per Sörenfors,male,developer
George Gwilt,male,developer
Wolfram Diestel,male,developer
Lenka Králová,trans woman,developer
Katre Karja-Zhang,female,developer
Noboru Ota,male,developer
Thomas Crider,male,developer
Anton Obozhyn,male,developer
Roger Sayle,male,developer
Gema Parreño,female,developer
Renaud Gaudin,male,developer
Daniel Clemente Laboreo,male,developer
Daniel Kinzler,male,developer
Mike Enoch,male,developer
Ana María Prieto López,female,developer
Brenden Matthews,male,developer
Jérôme Martinez,male,developer
Q29865335,male,developer
Kenny Root,male,developer
Jan Štěpán,male,developer
Hovhannes Avoyan,male,developer
T. Shrinivasan,male,developer
Ignacio Rodríguez,male,developer
Gevorg Gorgisyan,male,developer
Aja Huang,male,developer
Vagabon,female,developer
Naomi Wu,female,developer
Q30879502,male,developer
Xiaoyuan Tu,female,developer
Zhang Xiaolong,male,developer
Jan Pošvář,male,developer
Miklós Szeredi,male,developer
Clark Evans,male,developer
Vadim Bashurov,male,developer
Naoya Itō,male,developer
Bastien Guerry,male,developer
Andrey Korolkov,male,developer
Alexei Vladishev,male,developer
Q35677627,male,developer
Chris Mallett,male,developer
James Yonan,male,developer
Gerald Combs,male,developer
Martin Prikryl,male,developer
Abigail Nussbaum,female,developer
Ahmed Bouhoula,male,developer
Mingming Cao,female,developer
Thomas Voegtlin,male,developer
Kristian Gray,male,developer
Andrey Aleksandrovich Chernov,male,developer
Stan Matwin,male,developer
Hans Langmaack,male,developer
Issei Yamamoto,male,developer
Yūji Shinkai,male,developer
Anthony Milosz,male,developer
Pellegrino Prevete,male,developer
Q40305758,male,developer
Glyph,male,developer
René Pickhardt,male,developer
Dennis E. Taylor,male,developer
Sergey Leschina,male,developer
Juan Nunez-Iglesias,male,developer
Daniel Stenberg,male,developer
Ryan Dahl,male,developer
Adam Sporka,male,developer
Don Walsh,male,developer
Jozef Képesi,male,developer
Dianne Cook,female,developer
Greg Wilson,male,developer
Elsa-Karin Boestad-Nilsson,female,developer
Per-Olof Josefsson,male,developer
Ann-Marie Nilsson,female,developer
Ondřej Polanský,male,developer
Martin Vokroj,male,developer
Jonathan W. Peirce,male,developer
Maksym Kozlenko,male,developer
Thomas Craig,male,developer
Erica Baker,female,developer
Carol Reiley,female,developer
Khaled Hosny,male,developer
Qiang Xue,male,developer
Gilles Probst,male,developer
Michael Ringgaard,male,developer
Ann Hardy,female,developer
Lukas Horky,male,developer
Aral Balkan,male,developer
Ary Borenzweig,male,developer
Gregory Maxwell,male,developer
Ariel T. Glenn,non-binary,developer
Don Stewart,male,developer
Mia Nordentoft,non-binary,developer
Robin van der Vliet,non-binary,developer
Ursula Walk,female,developer
Sergio Reano,male,developer
Charles Tapley Hoyt,male,developer
Zalmy Raiskin,male,developer
David Park,male,developer
Martin Adámek,male,developer
Niklas Ansamaa,male,developer
Nasir Khan Saikat,male,developer
John Giannandrea,male,developer
Bernd Kreimeier,male,developer
Adam Lui,male,developer
David Pinto,male,developer
Kumar Priyansh,male,developer
Christian Ghisler,male,developer
Giorgi Tskhovrebadze,male,developer
Mario H. Steinmetz,male,developer
Vladimir Douda,male,developer
Django Wexler,male,developer
Yang Bo,male,developer
Tiancheng Lou,male,developer
Erich Boleyn,male,developer
Q48953544,male,developer
Kim Nybergin,male,developer
Teemu Rantanen,male,developer
Kati Souminen,female,developer
Kari Sidänmaanlakka,male,developer
Sancho Lerena Urrea,male,developer
George Kurtz,male,developer
Joel Yliluoma,male,developer
Scott Carlson,male,developer
Chris Olah,male,developer
Juan Julián Merelo Guervós,male,developer
Davey Wreden,male,developer
Carl Worth,male,developer
François Chollet,male,developer
Yuri Astrakhan,male,developer
Jiří Sedláček,male,developer
Q50607916,male,developer
Arun Mehta,male,developer
Beatrice Allée,female,developer
Michael Brown,male,developer
Mike Perham,male,developer
Klaus Rettinghaus,male,developer
Kefeh Collins,male,developer
Lee Holloway,male,developer
Runa Sandvik,female,developer
Ngala Dirane Ngiri,male,developer
Ali Kuzhuget,male,developer
St. Chika,male,developer
Chris Marlow,male,developer
Kevin Richards,male,developer
Ricardo Scachetti Pereira,male,developer
Javier de la Torre,male,developer
Duncan Mackinder,male,developer
Michael Boelen,male,developer
Gian-Carlo Pascutto,male,developer
Rebecca Garcia,female,developer
Kovid Goyal,male,developer
Ngenge Senior Nlinwe,male,developer
Leonid Evdokimov,male,developer
Peter Sych,male,developer
Cord Wiljes,male,developer
Q53855503,male,developer
Rami Ismail,cisgender man,developer
Amini Cishugi,male,developer
Veselin Jevrosimović,male,developer
Q54555550,male,developer
John J. Lumpkin,male,developer
Chris Yates,male,developer
Dario Centrella,male,developer
Q54826314,male,developer
Q54862890,male,developer
Bob Dinnerman,male,developer
Baratang Miya,female,developer
Yan Rachinsky,male,developer
Václav Zouzalík,male,developer
Sascha Steinbiss,male,developer
Marco Pesenti Gritti,male,developer
Marco Montanari,male,developer
Rob Halförd,male,developer
Peter Rühe,male,developer
Mehdi Hasan Khan,male,developer
Robert Duffy,male,developer
P. J. Hyett,male,developer
Robert Kotzian,male,developer
Piotr Szulczewski,male,developer
Tomasz Czajka,male,developer
Janusz Bień,male,developer
Alexander Shenkin,male,developer
Teresa Zielińska,female,developer
Uldis Bojārs,male,developer
Park Jin Hyok,male,developer
Collin El-Hossari,male,developer
Niklas Laxström,male,developer
Zenobia Żaczek,trans woman,developer
Ivan Camilo Quintero Santacruz,male,developer
David Navara,male,developer
Radek Hruška,male,developer
Roman Skřivánek,male,developer
Jan Hora,male,developer
Karel Hanauer,male,developer
Al Sweigart,male,developer
Ivan Žučenko,male,developer
Claudio Fontana,male,developer
Zbigniew Bronk,male,developer
Ingo Doser,male,developer
Jayaprakash Sundararaj,male,developer
Kévin Perreau,male,developer
Ottomated,male,developer
Zoltán Bartko,male,developer
Lissy Götz,female,developer
Dominic Szablewski,male,developer
Joost Kremers,male,developer
Marc Espié,male,developer
Tom Tromey,male,developer
Alexandre Duret-Lutz,male,developer
Tino Calancha,male,developer
Connie Lukawski,male,developer
Raman Rezaei,male,developer
Sylvain Beucler,male,developer
David Clements,male,developer
Jimmy Aguilar Mena,male,developer
Ivo Kořínek,male,developer
Liam Cottle,male,developer
Steph Ango,male,developer
Bradford Tuckfield,male,developer
Václav Pospíšil,male,developer
Yasaman Yousefi Afshar,female,developer
Jeremy Yang,male,developer
Jan Burle,male,developer
Oleh Naver,male,developer
Yair Goldfinger,male,developer
Roman Hocke,male,developer
Imran Ahmad,male,developer
Alex Xu,male,developer
Charles Noad,male,developer
Milan Moravčík,male,developer
Sean Moriarity,male,developer
Marie Kalivodová,female,developer
Tamzin Hadasa Kelly,agender,developer
Dave Bessell,male,developer
Jeremy Soller,male,developer
Andrew Antar,male,developer
Tomoshige Hashishita,male,developer
Taisuke Araki,male,developer
Hitoshi Kodama,male,developer
Andrei Kushniarou,male,developer
Caisa Hörberg,female,developer
Martin Danner,male,developer
Valeryja Čarnamorcava,female,developer
Łukasz Oktaba,male,developer
Claire Elaina,transfeminine,developer
Petr Mrázek,male,developer
Blair McMaster,male,developer
Milcah Halili Orbacedo,non-binary,developer
Gregory Danielson III,male,developer
Laurenz Sommerlad,male,developer
Fabian Simonjetz,male,developer
Q130046544,male,developer
Andry Rasoahaingo,male,developer
Kenneth Bradley Russell,male,developer
Dave Crocker,male,developer
Charles L. Brown,male,developer
Aaron Dietzen,male,developer
Martin Dráb,male,developer
Viola Nuwaha,female,developer
Daniel Artuš Lorenc Fux,male,developer
Lukáš Víšek,male,developer
Naor Narkis,male,developer
Mike Casey,male,developer
Ranjithsiji,male,developer
Nicolas Malevé,male,developer
Elena Márquez Segura,female,developer
Gerrit Reus,male,developer
Thomas Fitzsimmons,male,developer
Jan Tkáč,male,developer
Moataz Kobry,male,developer
Q130521620,male,developer
Q130521695,male,developer
Peter Todd,male,developer
Roger Bach Gómez,male,developer
Rudolf Wytek,male,developer
Im The Justice Man,male,developer
Hao Chen,male,developer
Tord Johansson Munk,male,developer
Paul Ziotas,male,developer
Jason Kuperberg,male,developer
Brett Slatkin,male,developer
Jan Petersen,male,developer
Petr Jiran,male,developer
Perrine Guillemette,female,developer
Sergio Galan,male,developer
Raoul-Gabriel Urma,male,developer
Peter Tiegs,male,developer
Maddy Miller,female,developer
Craftian,http://www.wikidata.org/.well-known/genid/d5bfb08d93acc959e17025367b774ac8,developer
DevolasRevenge,http://www.wikidata.org/.well-known/genid/f870a10cd6818ac39693604436a971d1,developer
AlexanderJVelicky,male,developer
NebuLa1,http://www.wikidata.org/.well-known/genid/37ac7cb3df2f1f04f08cb2f97b52384a,developer
Bob Mowzie,male,developer
John Patrick Bedell,male,developer
Benoît Côté,male,developer
Alok Malik,male,developer
Alireza Nickhah,male,developer
Damia Vergnet,female,developer
Kevin Decherf,male,developer
Bruce Sutherland,male,developer
Evan Henshaw-Plath,male,developer
Q131349949,male,developer
Alena Mahlejová,female,developer
János Szelezsán,male,developer
Adrien Bourmault,male,developer
Denis Carikli,male,developer
Álex González,male,developer
Jan Tölg,male,developer
Bill Pribyl,male,developer
Raju Gandhi,male,developer
João Távora,male,developer
Chip Dawes,male,developer
Marek Kovalčík,male,developer
SteamGridDB,http://www.wikidata.org/.well-known/genid/3369d57fe0fa1dde48aca75bb04a3966,developer
Matthew Wilkes,male,developer
Jana Řešátková,female,developer
Lorena García,female,developer
Catt Small,female,developer
Andreas Bräu,male,developer
Florin Talpeș,male,developer
Alex Morgan,male,developer
Yuya Jones,male,developer
Shota Tanaka,male,developer
Immanuel Scholz,male,developer
Jan Zindulka,male,developer
Bulat Mukhutdinov,male,developer
Ron Pattinson,male,developer
Barbara Śnieżek,female,developer
Neil Hodgson,male,developer
Alain Magloire,male,developer
Ilya Kreymer,male,developer
Val Magri,genderfluid,developer
Behruz Abdurakhimov,male,developer
Leon Hartwig,male,developer
John Kennedy,male,developer
Daniel Supernault,male,developer
Eric Gerbier,male,developer
Michael Sperber,male,developer
David Reveman,male,developer
Roger Lee,male,developer
Laura MM,female,developer
Nben Malla,male,developer
Raphaël Wellekens,male,developer
Micheal Lanham,male,developer
Zdeněk Šmarda,male,developer
Hatem Nafti,male,developer
Joshua M. Willman,male,developer
Steven Lee,male,developer
Themaister,male,developer
aurora Herbst,transfeminine,developer
Iyo Bisseck,female,developer
Casey Muratori,male,developer
Tomáš Macoun,male,developer
Mohammed Isam,male,developer
Praful Rudra,male,developer
Samir Buzatu,male,developer
SinArty,male,developer
Stefan Sokołowski,male,developer
Aditya Joshi,male,developer
Leif Ferreira,male,developer
Geir-Kåre S. Wærp,male,developer
Morten Brenna,male,developer
Arnleif Mydland,male,developer
Ebunoluwa Owoeye,female,developer
Eveline Vervliet,female,developer
Aleksandra Kunysz,female,developer
Suleiman Lalani,male,developer
Q133186939,female,developer
Tomáš Budil,male,developer
Jeremy Stanley,male,developer
Paige Schwartz,female,developer
Roma Jegor,female,developer
Jan Řehoř,male,developer
Astrid Linssen,female,developer
Sébastien Conejo,male,developer
Bruno Pérez,male,developer
Tim Edwards,male,developer
Shunji Nakashima,male,developer
Christopher Dimech,male,developer
Stephen Ashurst,male,developer
Nikola Dolejší,female,developer
Carmen Ansio,female,developer
Terry Noel,trans woman,developer
