humanLabel,genderLabel,label
Leopold Kompert,male,writer
Berthold Viertel,male,writer
Erwin Kräutler,male,writer
Ferdinand von Saar,male,writer
Carlo Antonio Martini,male,writer
Walter Scott,male,writer
Anna von Mildenburg,female,writer
Irene Harand,female,writer
Ernst von Hesse-Wartegg,male,writer
Jakov Lind,male,writer
Erich Hackl,male,writer
Ferenc Toldy,male,writer
Wolfgang Ratz,male,writer
Franz Theodor Csokor,male,writer
Hans-Peter Martin,male,writer
Susanna Kubelka,female,writer
Adam Müller-Guttenbrunn,male,writer
Andreas Mölzer,male,writer
Count Anton Alexander von Auersperg,male,writer
David Vogel,male,writer
Ernst Fischer,male,writer
Peter Sichrovsky,male,writer
Aloys Blumauer,male,writer
Robert Hamerling,male,writer
Norbert Gstrein,male,writer
Franz von Werner,male,writer
Thaddäus Haenke,male,writer
Franz Karl Stanzel,male,writer
Benedikt Roezl,male,writer
Alma Karlin,female,writer
Ernst Florian Winter,male,writer
Thea Leitner,female,writer
Sepp Holzer,male,writer
Charles Sealsfield,male,writer
Rudolf Eitelberger,male,writer
Herbert Tichy,male,writer
Pauline von Metternich,female,writer
Eugenie Schwarzwald,female,writer
Frida Uhl,female,writer
Dharmarakṣa,male,writer
J. D. Salinger,male,writer
Emma Goldman,female,writer
James VI and I,male,writer
Elias Canetti,male,writer
Kenzaburō Ōe,male,writer
Emily Brontë,female,writer
Joseph-Louis Lagrange,male,writer
Jacques-André Bertrand,male,writer
Risto Lazarov,male,writer
Nikola Altiev,male,writer
Halldór Laxness,male,writer
Mateja Matevski,male,writer
Maria Angela Ardinghelli,female,writer
Julianne Moore,female,writer
Anna Akhmatova,female,writer
Arthur Miller,male,writer
Anaximenes of Miletus,male,writer
Louis von Kohl,male,writer
Charlton Heston,male,writer
Buddy DeSylva,male,writer
Gabriela Mistral,female,writer
Sigrid Undset,female,writer
Pearl S. Buck,female,writer
Wálter Guevara,male,writer
John Travolta,male,writer
James M. Cain,male,writer
Henri Poincaré,male,writer
Mordred,male,writer
Jigar Moradabadi,male,writer
Sándor Petőfi,male,writer
Karl Popper,male,writer
Tohti Tunyaz,male,writer
Bret Hart,male,writer
Walt Whitman,male,writer
Sipko Melissen,male,writer
Rashid Jahan,female,writer
al-Jazari,male,writer
Pero López de Ayala,male,writer
Julian Sturgis,male,writer
Germain Delavigne,male,writer
Giorgio Maria Rapparini,male,writer
Giannambrogio Migliavacca,male,writer
Thomas Morell,male,writer
Girolamo Frigimelica,male,writer
Giuseppe Adami,male,writer
Giuseppe Maria Foppa,male,writer
Alexander Baumann,male,writer
Gottfried Schille,male,writer
Marc Henry,male,writer
Will Steinberg,male,writer
Gunnar Kunz,male,writer
Karl Lindau,male,writer
Gustav Davis,male,writer
Gwen Harwood,female,writer
Kerstin Maria Pöhler,female,writer
Géza Herczeg,male,writer
Terrence McNally,male,writer
Hans Adler,male,writer
Hans Dieter Schreeb,male,writer
Harald Kislinger,male,writer
Heidi Ilgenfritz,female,writer
Heinz Rudolf Unger,male,writer
Kris Defoort,male,writer
Herbert Fields,male,writer
Guido Menasci,male,writer
Joaquín Abati,male,writer
Arturo Colautti,male,writer
Howard Dietz,male,writer
Lucas Bostel,male,writer
Péter Valló,male,writer
Max Wallner,male,writer
Lin-Manuel Miranda,male,writer
Peter Mussbach,male,writer
Percy MacKaye,male,writer
Wilhelm Marsano,male,writer
Jack Hibberd,male,writer
Sem Benelli,male,writer
Jacques-François Ancelot,male,writer
Paul Milliet,male,writer
James Planché,male,writer
Manfred Trojahn,male,writer
Jason Robert Brown,male,writer
Emil Taubert,male,writer
Jerome Weidman,male,writer
Joe Masteroff,male,writer
John Briley,male,writer
John Düffel,male,writer
Josef Wenzig,male,writer
Joseph Haßreiter,male,writer
Jules Joseph Gabriel Lurieu,male,writer
Jules Moinaux,male,writer
Jules Noriac,male,writer
Julian Wagstaff,male,writer
Julius Wilhelm,male,writer
Just Scheu,male,writer
Jörg Hilbert,male,writer
Karl Costa,male,writer
Kate Westbrook,female,writer
Kevin Crossley-Holland,male,writer
Louis François Clairville,male,writer
Klaas de Vries,male,writer
Klaus Händl,male,writer
Sadık Şendil,male,writer
Olav Anton Thommessen,male,writer
Lottin de Laval,male,writer
Konrad Löwe,male,writer
Winnie Holzman,female,writer
Lee Hall,male,writer
Leonhard Kohl von Kohlenegg,male,writer
Salvatore Di Giacomo,male,writer
Peter Sellars,male,writer
Louis de Gramont,male,writer
Ludwig Held,male,writer
Luigi Bonelli,male,writer
Margarete Paulick,female,writer
Marie Pappenheim,female,writer
Max Ettinger,male,writer
Collet Dobson Collet,male,writer
Michael Leinert,male,writer
Michail Alexandrowitsch Weikone,male,writer
Monika Rinck,female,writer
Dorothy Rudd Moore,female,writer
Nestor de Tière,male,writer
Pietro Chiari,male,writer
Adrian Piotrovsky,male,writer
Émile Deschamps,male,writer
Glyn Maxwell,male,writer
Nicholas von Hoffman,male,writer
Nicola Francesco Haym,male,writer
Nicolas-Étienne Framery,male,writer
Nicolò Beregan,male,writer
Nicolò Minato,male,writer
Eugène Cormon,male,writer
Nunnally Johnson,male,writer
Octave Lebesgue,male,writer
Lonny Price,male,writer
Francis de Croisset,male,writer
Armand Silvestre,male,writer
Paul Ferrier,male,writer
Carlos Rasch,male,writer
Charlotte von Ahlefeld,female,writer
Amalie Schoppe,female,writer
Sigrid Hunke,female,writer
Oscar Blumenthal,male,writer
Hieronymus Munzer,male,writer
Johannes Noviforensis,male,writer
Eduard Baltzer,male,writer
Hermann Weller,male,writer
Julius von Mohl,male,writer
Georg Fabricius,male,writer
Max von Schenkendorf,male,writer
Sibylle Berg,non-binary,writer
Hans Peter Richter,male,writer
Reinhard Jirgl,male,writer
Elisabeth Axmann,female,writer
Heinz Haber,male,writer
Princess Sophie of Saxe-Coburg-Saalfeld,female,writer
Hans-Joachim Klein,male,writer
Basilea Schlink,female,writer
Nikolaus Herman,male,writer
Henry Winterfeld,male,writer
Jörg Friedrich,male,writer
Władysław Pobóg-Malinowski,male,writer
Carl Friedrich Wilhelm Jordan,male,writer
"Mary Osborne, Duchess of Leeds",female,writer
Remigiusz Mielcarek,male,writer
K. H. Scheer,male,writer
Elisabeth Mann Borgese,female,writer
Heinz Ellenberg,male,writer
Reinhold Conrad Muschler,male,writer
"Amelia Osborne, Marchioness of Carmarthen",female,writer
Georg Bernhard Bilfinger,male,writer
Nikolaus zu Dohna-Schlodien,male,writer
Otto Brahm,male,writer
Xavier Haegy,male,writer
Countess Emilie Juliane of Barby-Mühlingen,female,writer
Josephine Siebe,female,writer
Ulrich Schmidl,male,writer
Jakob Mauvillon,male,writer
Mikhail Shishkin,male,writer
Philipp Blom,male,writer
Joseph von Auffenberg,male,writer
Hermann Ahlwardt,male,writer
Ermis Lafazanovski,male,writer
Blagoja Ivanov,male,writer
Ilhami Emin,male,writer
Wilhelm Busch,male,writer
Avni Engüllü,male,writer
Danilo Kotsevski,male,writer
Hedwig Lachmann,female,writer
Katica Ḱulavkova,female,writer
Eftim Kletnikov,male,writer
Johann August Ernesti,male,writer
Ellie Kemper,female,writer
Trần Nhân Tông,male,writer
Rudolf Pannwitz,male,writer
Peretz Naftali,male,writer
Ruth Berlau,female,writer
August Rohling,male,writer
Katrin Himmler,female,writer
Manuel Joël,male,writer
Isaac Rülf,male,writer
Julius Fürst,male,writer
Ernst Lissauer,male,writer
Jörg Guido Hülsmann,male,writer
Gregor Reisch,male,writer
Dea Loher,female,writer
Cecil B. DeMille,male,writer
Johann of Schwarzenberg,male,writer
Murat Isaku,male,writer
Ludwig Fulda,male,writer
Fridtjof Nansen,male,writer
Toni Morrison,female,writer
Katharina Rutschky,female,writer
Oskar Pastior,male,writer
Robert Jungk,male,writer
Edward Conze,male,writer
Ludwig Bamberger,male,writer
Elizeusz Pleteniecki,male,writer
Elisa von der Recke,female,writer
Wilhelm Siegmund Teuffel,male,writer
Eeles Landström,male,writer
Michael Denton,male,writer
Nikolaus von Jeroschin,male,writer
Friedrich von Canitz,male,writer
Rainer Rupp,male,writer
Eduardo Mendoza Garriga,male,writer
Charles Koechlin,male,writer
Meto Jovanovski,male,writer
Paul Ernst,male,writer
Alfred Lichtenstein,male,writer
Samuel Goldwyn,male,writer
Rudolf Bauer,male,writer
Doris Schröder-Köpf,female,writer
David Kalisch,male,writer
Johann von Posilge,male,writer
Charlotte von Lengefeld,female,writer
Veno Taufer,male,writer
Mózes Kahána,male,writer
Philipp Vandenberg,male,writer
Feridun Zaimoğlu,male,writer
Hans Erasmus Aßmann,male,writer
Johannes Janssen,male,writer
Eugen Kogon,male,writer
Friedrich Christoph Schlosser,male,writer
Hilde Schramm,female,writer
David Friedländer,male,writer
Harry Kupfer,male,writer
Friedrich August von der Marwitz,male,writer
Paul Graebner,male,writer
Daniel-Henry Kahnweiler,male,writer
Gustav Regler,male,writer
Martin Ebbertz,male,writer
Gudrun Wagner,female,writer
Helmina von Chézy,female,writer
Bartholomäus Ringwaldt,male,writer
Salomon Franck,male,writer
Gregory of Tours,male,writer
Hanns Zischler,male,writer
Luise Aston,female,writer
Johannes Baader,male,writer
Eduard Devrient,male,writer
Peter Rühmkorf,male,writer
Gert Prokop,male,writer
Erdmann Neumeister,male,writer
Hubert Jedin,male,writer
Hans Bethge,male,writer
Adolf Wilbrandt,male,writer
Ernst Raupach,male,writer
Ralf Isau,male,writer
Erwin Strittmatter,male,writer
Stefan Andres,male,writer
Paul-Henri Campbell,male,writer
Ekkehard I,male,writer
Erasmus Alberus,male,writer
Joseph Schacht,male,writer
Otto Flake,male,writer
Oskar Loerke,male,writer
Charlotte Birch-Pfeiffer,female,writer
Charlotte Link,female,writer
Felicia Langer,female,writer
Mite Kremnitz,female,writer
Irmtraud Morgner,female,writer
Ernst August Friedrich Klingemann,male,writer
Anna Rosmus,female,writer
Christoph von Schmid,male,writer
Gertrud Kolmar,female,writer
Johann Georg Jacobi,male,writer
Louis de Wohl,male,writer
Vasant Narhar Phene,male,writer
Johann Gramann,male,writer
Narahar Raghunath Phatak,male,writer
Yashawant Dinkar Phadke,male,writer
Johann Christoph Wagenseil,male,writer
Robert Hartmann,male,writer
Narayan Sitaram Phadke,male,writer
Friederike Caroline Neuber,female,writer
Gottfried Kinkel,male,writer
Friedrich August von Staegemann,male,writer
Humbert of Silva Candida,male,writer
Dietrich Tiedemann,male,writer
Jan Costin Wagner,male,writer
Friedrich Wilhelm Adami,male,writer
Shripad Narayan Pendse,male,writer
Lorenz Diefenbach,male,writer
Gottfried Wagner,male,writer
Julius Bab,male,writer
Johann Geiler von Kaisersberg,male,writer
Charlotte von Mahlsdorf,trans woman,writer
Hermann von Reichenau,male,writer
Jürgen Herrlein,male,writer
Friedrich von Hausen,male,writer
Elisabeth Langgässer,female,writer
Hubert von Luschka,male,writer
Mechtilde,female,writer
Martin Zeiler,male,writer
Heinrich Paulus,male,writer
Jean-Pol Martin,male,writer
Johann von Leers,male,writer
Moritz Wagner,male,writer
Muqbil ibn Hādī al-Wādiʻī,male,writer
Malwida von Meysenbug,female,writer
Ignaz Heinrich von Wessenberg,male,writer
Karl Ludwig von Knebel,male,writer
Christian Felix Weiße,male,writer
Julius Langbehn,male,writer
Albert Schwegler,male,writer
August Wilhelm Zumpt,male,writer
David Hollatz,male,writer
Margrit Kennedy,female,writer
David Elias Heidenreich,male,writer
Ilse von Stach,female,writer
János Kelemen,male,writer
Germaine Dieterlen,female,writer
István Kemsei,male,writer
Louis Charles Émile Lortet,male,writer
Nino Frank,male,writer
Mario Petrucci,male,writer
Wolfgang Kraus,male,writer
Alberto Asor Rosa,male,writer
Fatma Aliye Topuz,female,writer
Serge Leclaire,male,writer
Mário Cláudio,male,writer
Cécile Wajsbrot,female,writer
Empress Zhangsun,female,writer
Nizami Aruzi,male,writer
さくらももこ,female,writer
Dane Zajc,male,writer
Csaba Lászlóffy,male,writer
György Lőrincz,male,writer
Daniel Fuchs,male,writer
Miklós M. Nagy,male,writer
Laila Lalami,female,writer
Daniele Del Giudice,male,writer
Tom Hodgkinson,male,writer
Hortense Allart,female,writer
David Haek,male,writer
David Sedaris,male,writer
David Servan-Schreiber,male,writer
Fernanda Pivano,female,writer
Enzo Siciliano,male,writer
Diane Wakoski,female,writer
Alfonso Sastre,male,writer
Attila Nagy,male,writer
Jean-Marie Rouart,male,writer
Yves Pouliquen,male,writer
Nicolae Balotă,male,writer
Éva Novák,female,writer
Giuseppe Prezzolini,male,writer
Aranka Palatinus,female,writer
Pietro Citati,male,writer
Pascal Lainé,male,writer
Peter Braun,male,writer
Souad Sbai,female,writer
Péter Pollágh,male,writer
Kiyokata Kaburaki,male,writer
Alice McDermott,female,writer
Zoltán Riersch,male,writer
George Saunders,male,writer
Ruxandra Cesereanu,female,writer
Stanislav Vinaver,male,writer
Nora Pfeffer,female,writer
Slobodan Novak,male,writer
Ivan Lovrenović,male,writer
Nichita Stănescu,male,writer
Mario Kopić,male,writer
Borislav Pekić,male,writer
Stanton T. Friedman,male,writer
Barbara Kingsolver,female,writer
Bob Black,male,writer
Branko Miljković,male,writer
Taras Kermauner,male,writer
Jovan Skerlić,male,writer
Eberhard Straub,male,writer
Eckhard Thiele,male,writer
Edgar Roquette-Pinto,male,writer
Edgardo Dobry,male,writer
Zsuzsa Selyem,female,writer
Edmundo Font López,male,writer
Manolis Anagnostakis,male,writer
François Rastier,male,writer
Paul Swiridoff,male,writer
Géza Szávai,male,writer
Franz Mon,male,writer
György Tatár,male,writer
Paul Bénichou,male,writer
Gábor Tolnai,male,writer
Elana Dykewomon,female,writer
Jūzō Itami,male,writer
Eldridge Cleaver,male,writer
Maurice Talmeyr,male,writer
Éva Tóth,female,writer
Robert Campbell,male,writer
Elizabeth Griffith,female,writer
Elizabeth Hamilton,female,writer
Emile Capouya,male,writer
John Crowe Ransom,male,writer
Scott Cunningham,male,writer
Guillaume Faye,male,writer
Kornelijus Platelis,male,writer
Peter Hopkirk,male,writer
Robert K. Massie,male,writer
Evsey Tseytlin,male,writer
Seán Ó Faoláin,male,writer
Pascal Bruckner,male,writer
Yoshiharu Tsuge,male,writer
Wallace Thurman,male,writer
Sven Lindqvist,male,writer
Vassilis Vassilikos,male,writer
Paul Goma,male,writer
Kamel Ouali,male,writer
Penelope Gilliatt,female,writer
Leone Emanuele Bardare,male,writer
Cristoforo Ivanovich,male,writer
Louis-François Faur,male,writer
Louis-Guillaume Pitra,male,writer
Louis Ducreux,male,writer
Louis Fuzelier,male,writer
Louis Heurteaux dit Dancourt,male,writer
Louis Payen,male,writer
Louis Péricaud,male,writer
Louise-Geneviève Gillot de Saintonge,female,writer
Louise Levesque,female,writer
Lucien Boyer,male,writer
Lydia Chagoll,female,writer
Léon-Lévy Brunswick,male,writer
Léon Battu,male,writer
Léon Uhl,male,writer
Marc-Antoine Madeleine Désaugiers,male,writer
Marcel Gerbidon,male,writer
Marcellin Allard,male,writer
Marie-Noël Rio,female,writer
Mariel Clarmont,female,writer
Pierre Perrin,male,writer
Marthe Morisset Blackburn,female,writer
Matteo Noris,male,writer
Maurice Kufferath,male,writer
Maurice Vaucaire,male,writer
Max Alexys,male,writer
Michel Carré,male,writer
Michel Duboullay,male,writer
Michel Schiff,male,writer
Michel de Bonneval,male,writer
Mira Mendelssohn,female,writer
Vladimir Begichev,male,writer
Montagu Slater,male,writer
Myfanwy Piper,female,writer
Nestor Roqueplan,male,writer
Gudmund Jöran Adlerbeth,male,writer
Nevill Coghill,male,writer
Nick Enright,male,writer
Nicolas-François Guillard,male,writer
Nicolas-Julien Forgeot,male,writer
Normand Chaurette,male,writer
Olivier Bleys,male,writer
Oscar Stoumon,male,writer
Paul-Napoléon Roinard,male,writer
Paul Avenel,male,writer
Paul Bocage,male,writer
Paul Burani,male,writer
Paul Collin,male,writer
Paul Foucher,male,writer
Paul Siraudin,male,writer
Auguste Pittaud de Forges,male,writer
Pierre-Ange Vieillard,male,writer
Pierre-Antoine Guéroult,male,writer
Pierre-Augustin Lefèvre de Marcouville,male,writer
Pierre-David-Augustin Chapelle,male,writer
Pierre-René Lemonnier,male,writer
Pierre Carmouche,male,writer
Pierre Le Rouzic,male,writer
Pierre Légier,male,writer
Pierre Villiers,male,writer
Pierre Wolff,male,writer
Raymond Vincy,male,writer
Renato Simoni,male,writer
René Fauchois,male,writer
René Pujol,male,writer
Norman Rosten,male,writer
Roger-Timothée Régnard de Pleinchesne,male,writer
Roger O. Hirson,male,writer
Rolande Causse,female,writer
Ron Butlin,male,writer
Sewrin,male,writer
Simon-Joseph Pellegrin,male,writer
Simon de Harlez,male,writer
Maciej Radziwiłł,male,writer
Onofrio Abbate,male,writer
Gro Dahle,female,writer
Stéphane Héaume,male,writer
Štefan Hoza,male,writer
Thomas Sauvage,male,writer
Tom Eyen,male,writer
Tommaso Stanzani,male,writer
Tomson Highway,male,writer
Ugo Falena,male,writer
Valery Levental,male,writer
Victor Koning,male,writer
Victor Burenin,male,writer
Vincenzo Ferroni,male,writer
Wilford Leach,male,writer
William Bertrand Busnach,male,writer
Yves Mirande,male,writer
Édouard Monnais,male,writer
Éléonore Tenaille Vaulabelle,male,writer
Étienne Tréfeu,male,writer
Adrian Ross,male,writer
Alessandro De Stefani,male,writer
Andrea Perrucci,male,writer
Angelo Zanardini,male,writer
Albert Jay Nock,male,writer
Maurice Caillet,male,writer
Antônio Brasileiro,male,writer
Maria Aurèlia Capmany i Farnés,female,writer
Jon Juaristi,male,writer
Vernon Lee,female,writer
Darren Drozdov,male,writer
Huibert Drion,male,writer
Jellie Brouwer,female,writer
Anne Bernet,female,writer
"Henry James, Sr.",male,writer
Lionello Fiumi,male,writer
Greg Costikyan,male,writer
Ivan Aralica,male,writer
Narmadashankar Dave,male,writer
Serge Monast,male,writer
Karsandas Manek,male,writer
Philéas Lebesgue,male,writer
Vaikom Muhammad Basheer,male,writer
Peter Kolosimo,male,writer
Teohar Mihadaș,male,writer
Lambert Schlechter,male,writer
Prosper Antoine Van Langendonck,male,writer
Núria Añó,female,writer
Digish Mehta,male,writer
Bholabhai Patel,male,writer
Madhu Rye,male,writer
Yashwant Trivedi,male,writer
Saroj Pathak,female,writer
Raymond Borde,male,writer
Isa Saharkhiz,male,writer
Petr Král,male,writer
Alexei Parshchikov,male,writer
Rachel Katznelson-Shazar,female,writer
Frederic Tuten,male,writer
Jones Very,male,writer
Frédérick Haas,male,writer
A.G. Michel,male,writer
Abdallah Naaman,male,writer
Abd al-Aziz ibn Abd Allah,male,writer
Abdelhadi Tazi,male,writer
Abdennour Bidar,male,writer
Adolphe-Basile Routhier,male,writer
Aegidius Fauteux,male,writer
Ahmet Bozkurt,male,writer
Akemi Ōta,female,writer
Akiko Ikeda,female,writer
Alain-Gérard Slama,male,writer
Alain Bournazel,male,writer
Alain Cognard,male,writer
Alain Marc,male,writer
Alain Roy,male,writer
Alain Santacreu,male,writer
Alain Suberchicot,male,writer
Alain Stanké,male,writer
Alain de Mijolla,male,writer
Albert Jacquard,male,writer
Albert Monniot,male,writer
Albert Pelletier,male,writer
Albert Salon,male,writer
Albert Vigneau,male,writer
Alberto Sartoris,male,writer
Alberto Toscano,male,writer
Aldo Schiavone,male,writer
Alex Nikolavitch,male,writer
Alexandra Schwartzbrod,female,writer
Alexandre Dorna,male,writer
Alexandre Gefen,male,writer
Alexandru Paleologu,male,writer
Alexandre del Valle,male,writer
Alfonso Irigoien,male,writer
Alfred Watkins,male,writer
Xosé Fortes Bouzán,male,writer
Alice Becker-Ho,female,writer
Allen S. Weiss,male,writer
Jean-Baptiste Bidegain,male,writer
Shigesato Itoi,male,writer
Ana María Simo,female,writer
Anatole Leroy-Beaulieu,male,writer
Andrew Koenig,male,writer
Andrzej Bobkowski,male,writer
André-Gilles Bourassa,male,writer
André Belleau,male,writer
André Bercoff,male,writer
André Brochu,male,writer
André D'Allemagne,male,writer
André Gaulin,male,writer
André Gervais,male,writer
André Laurendeau,male,writer
André Lorulot,male,writer
André Roy,male,writer
André Vanasse,male,writer
André Velter,male,writer
André de Fouquières,male,writer
André de La Franquerie,male,writer
Andrée A. Michaud,female,writer
Andrée Ferretti,female,writer
Andrée Maillet,female,writer
Andrée Yanacopoulo,female,writer
Anita Nair,female,writer
Henri-Paul Eydoux,male,writer
Henri Coulet,male,writer
Henri Desportes,male,writer
Henri Joyeux,male,writer
Henri Tranquille,male,writer
Henriette Bourdic-Viot,female,writer
Henry Makow,male,writer
Henry Roujon,male,writer
Ramon d'Abadal i Calderó,male,writer
Hervé-René Martin,male,writer
Hervé Juvin,male,writer
Hervé Le Goff,male,writer
Kij Johnson,female,writer
Nasser Fakouhi,male,writer
Hubert Monteilhet,male,writer
Hubert de Ravinel,male,writer
Hugues Corriveau,male,writer
Hélène-Andrée Bizier,female,writer
Hélène Dorion,female,writer
Hélène Frappat,female,writer
Hélène Pelletier-Baillargeon,female,writer
Ion Vartic,male,writer
Isabelle Miron,female,writer
Ivan Gobry,male,writer
Ivan Rioufol,male,writer
Jacques-Henri Meister,male,writer
Jacques-René Fiechter,male,writer
Jacques Baugé-Prévost,male,writer
Jacques Beaudry,male,writer
Jacques Brault,male,writer
Jacques Brenner,male,writer
Jacques Brossard,male,writer
Jacques Charpentreau,male,writer
Jacques Chevalier,male,writer
Jacques Côté,male,writer
Jacques Demorgon,male,writer
Jacques Desautels,male,writer
Jacques Gandouin,male,writer
Jacques Godbout,male,writer
Jacques Grand'Maison,male,writer
Jacques Henric,male,writer
Jacques Hébert,male,writer
Jacques Jouet,male,writer
Jacques Julliard,male,writer
Jacques Lamarche,male,writer
Jacques Languirand,male,writer
Jacques Mazeau,male,writer
Jacques Michon,male,writer
Jean Baumier,male,writer
Jacques Poujol,male,writer
Jacques Thomet,male,writer
Jacques Trémolet de Villers,male,writer
Jacques Van Herp,male,writer
Jacques Vigne,male,writer
Jacques Viret,male,writer
Jacques Wajnsztejn,male,writer
Jacques de Guillebon,male,writer
Jan Baetens,male,writer
Xabier Etxeberria,male,writer
Jean-Baptiste-Antoine Ferland,male,writer
Jean-Baptiste Meilleur,male,writer
Jean-Charles-Joseph Laumond,male,writer
Jean-Charles Massera,male,writer
Jean-Christophe Notin,male,writer
Jean-Claude Barreau,male,writer
Jean-Claude Masson,male,writer
Jean-Claude Paye,male,writer
Jean-Claude Perez,male,writer
Jean-Claude Rolinat,male,writer
Jean-François Chassay,male,writer
Jean-François Colosimo,male,writer
Jean-François Lisée,male,writer
Jean-François Poupart,male,writer
Jean-François Somain,male,writer
Jean-Jacques Langendorf,male,writer
Jean-Jacques Mourreau,male,writer
Jean-Jacques Velasco,male,writer
Jean-Joseph Boillot,male,writer
Jean-Louis Baudry,male,writer
Jean-Louis Grosmaire,male,writer
Jean-Louis Major,male,writer
Jean-Louis Martinoty,male,writer
Jean-Louis Thiériot,male,writer
Jean-Luc Dubart,male,writer
Jean-Luc Gréau,male,writer
Jean-Luc Steinmetz,male,writer
Jean-Marc Brunet,male,writer
Jean-Marc Desgent,male,writer
Jean-Marc Lainé,male,writer
Jean-Marc Piotte,male,writer
Jean-Marc Vivenza,male,writer
Jean-Marie Colombani,male,writer
Jean-Marie Dunoyer,male,writer
Jean-Marie Le Méné,male,writer
Jean-Michel Ducomte,male,writer
Jean-Michel Mathonière,male,writer
Jean-Michel Valantin,male,writer
Jean-Michel Vernochet,male,writer
Jean-Paul Brighelli,male,writer
Jean-Paul Daoust,male,writer
Friedrich Christian Bressand,male,writer
Pius Alexander Wolff,male,writer
Blaise Cendrars,male,writer
Charles Ferdinand Ramuz,male,writer
Frank Martin,male,writer
Erika Burkart,female,writer
Max Bolliger,male,writer
Víctor Jara,male,writer
Casimir Delavigne,male,writer
Jean Lorrain,male,writer
Karl Egon Ebert,male,writer
Modest Petrovich Mussorgsky,male,writer
Adolphe d'Ennery,male,writer
Peter Maxwell Davies,male,writer
Siegfried Wagner,male,writer
Olivier Messiaen,male,writer
Stephen Sondheim,male,writer
Abraham de Oliveira,male,writer
Albert Lortzing,male,writer
György Ligeti,male,writer
Clement IX,male,writer
Marinus van der Lubbe,male,writer
George S. Kaufman,male,writer
Carlo Goldoni,male,writer
Rodion Shchedrin,male,writer
Adam Oehlenschläger,male,writer
Alexander Ostrovsky,male,writer
Jacques de Reinach,male,writer
Betty Comden,female,writer
W. H. Auden,male,writer
Björn Ulvaeus,male,writer
Théophile Gautier,male,writer
Leoš Janáček,male,writer
Gertrude Stein,female,writer
Ruggero Leoncavallo,male,writer
E. M. Forster,male,writer
Philip Glass,male,writer
Gérard de Nerval,male,writer
Nick Cave,male,writer
Gabriele D'Annunzio,male,writer
Jules Massenet,male,writer
Paul Valery,male,writer
Gustav Holst,male,writer
Maury Yeston,male,writer
Yevgeny Zamyatin,male,writer
Victor-Joseph Étienne de Jouy,male,writer
Jean Galbert de Campistron,male,writer
Jean-Pons-Guillaume Viennet,male,writer
Joseph Addison,male,writer
P. G. Wodehouse,male,writer
Temistocle Solera,male,writer
John Millington Synge,male,writer
Emanuel Schikaneder,male,writer
Ralph Benatzky,male,writer
Emil Rittershaus,male,writer
August Gottlieb Meißner,male,writer
Paul Auster,male,writer
Robert Gilbert,male,writer
Julius Brammer,male,writer
Rudolf Lothar,male,writer
Paula Ludwig,female,writer
Anthony Burgess,male,writer
Cesare Sterbini,male,writer
Colette,female,writer
Arrigo Boito,male,writer
Bohuslav Martinů,male,writer
Zsolt Harsányi,male,writer
Annie Proulx,female,writer
Lillian Hellman,female,writer
Ninette de Valois,female,writer
Ethel Smyth,female,writer
Esperanza Spalding,female,writer
Lajos Dóczi,male,writer
Dino Buzzati,male,writer
Aribert Reimann,male,writer
Giovanni Battista Casti,male,writer
Olga Tokarczuk,female,writer
Lujza Blaha,female,writer
Aino Ackté,female,writer
Jen Hadfield,female,writer
Lorenzo Da Ponte,male,writer
Richard Rodgers,male,writer
Gian Carlo Menotti,male,writer
Sophie Gay,female,writer
Eliška Krásnohorská,female,writer
Édouard Blau,male,writer
Édouard d' Anglemont,male,writer
Selma Meerbaum-Eisinger,female,writer
Émile Blavet,male,writer
Frances Ridley Havergal,female,writer
Berlie Doherty,female,writer
Lev Ivanov,male,writer
Alain Boublil,male,writer
Émile de Najac,male,writer
Elena Văcărescu,female,writer
Dagmar Normet,female,writer
Paul Claudel,male,writer
Tim Rice,male,writer
Henry Stephens Salt,male,writer
Lu Wenfu,male,writer
François Mauriac,male,writer
Michel Suffran,male,writer
Michel Théron,male,writer
Michel Thévoz,male,writer
Michel de Poncins,male,writer
Michel van Schendel,male,writer
Michele Mari,male,writer
Micheline Dumont,female,writer
Micheline Lachance,female,writer
Micheline Montreuil,trans woman,writer
Michèle Lalonde,female,writer
Michèle Sarde,female,writer
Mihnea Gheorghiu,male,writer
Mohamed Ali Abdel Jalil,male,writer
Mohand Tazerout,male,writer
Mona Chollet,female,writer
Moncef Guitouni,male,writer
Monique Deland,female,writer
Monique LaRue,female,writer
Xosé Neira Vilas,male,writer
Morad El Hattab,male,writer
Moshe Shalit,male,writer
Moustafa Safouan,male,writer
Muhamed Filipović,male,writer
Emilio Lledó,male,writer
Mécislas Golberg,male,writer
Nadine Grelet,female,writer
Napoléon Aubin,male,writer
Faucher de Saint-Maurice,male,writer
Nassira Belloula,female,writer
Nathalie Collard,female,writer
Neil Bissoondath,male,writer
Nico Hirtt,male,writer
Nicolas Baverez,male,writer
Nicolas Bonnal,male,writer
Nicolas Bouzou,male,writer
Nicolas Chapuis,male,writer
Nicolas Jallot,male,writer
Nicolas Tenzer,male,writer
Nimrod,male,writer
Nobuko Kan,female,writer
Normand Lester,male,writer
Normand de Bellefeuille,male,writer
Noémie de Lattre,female,writer
Noël Audet,male,writer
Octavien de Guasco,male,writer
Olivar Asselin,male,writer
Olivier Bleys,male,writer
Olivier Clodong,male,writer
Olivier Royant,male,writer
