humanLabel,genderLabel,label
Auguste Ehrgott,female,nurse
Bronislava Krištopavičienė,female,nurse
Koto Imaru,female,nurse
Oshie Kinutani,female,nurse
Keum-Jon Lee Whang,female,nurse
Karen Lovise Næss,female,nurse
Borghild Kessel,female,nurse
Margaret Jean Moloney,female,nurse
Paulina Perelman de Wilhelm,female,nurse
Blanca Luarte de Cavieres,female,nurse
Anne Marie Krohn,female,nurse
Marianne Petersen,female,nurse
Susan King,female,nurse
Hilda Andersson,female,nurse
Maria Babicka Zachertowa,female,nurse
Anna Broms,female,nurse
Aasta Bjørgum Argento,female,nurse
Jann Stuckey,female,nurse
Sue Carter,female,nurse
Stephanie Klick,female,nurse
Tina B. Christensen,female,nurse
Elsa Donaire i Malagelada,female,nurse
Denise Campbell,female,nurse
Joanne Courtney,female,nurse
Marie de Miribel,female,nurse
Lindsay Warkentin,female,nurse
Germaine Malaterre-Sellier,female,nurse
Masahiro Ishida,male,nurse
Sara Nussbaum,female,nurse
Anna Sikelianou,female,nurse
Hilja Rüütli,female,nurse
Sirly Hiiemäe,female,nurse
Marianne Brosius-Kolber,female,nurse
Feliciana Uribe Orbe,female,nurse
Bernardino de Obregón,male,nurse
Dorothy Snell,female,nurse
Agda Meyerson,female,nurse
Pepita Laguarda Batet,female,nurse
Raziya Isqaqova,female,nurse
Julio Sanz Martín,male,nurse
Julie Moore,female,nurse
John Hannigan,male,nurse
Addia Wuchner,female,nurse
Gunn Elin Flakne,female,nurse
Irina Sheremeteva,female,nurse
Ningali Cullen,female,nurse
Clementine Wallmenich,female,nurse
Nicky Cullum,female,nurse
Sally Read,female,nurse
Mary Marzian,female,nurse
Constance Dallas,female,nurse
Synne Sun Løes,female,nurse
Johanna Eck,female,nurse
Bertha Lawson,female,nurse
Clara Shaw Weeks-Shaw,female,nurse
Madeleine Lagadeg,female,nurse
Lucile Garner,female,nurse
Jane Cummings,female,nurse
Maija Rask,female,nurse
Bjørn Sverre Birkeland,male,nurse
Gjertrud Hannasvik,female,nurse
Stanisława Kwaskowska,female,nurse
Oline Lothe Hesselberg,female,nurse
Hulda Gunnlaugsdóttir,female,nurse
Atle Lien Jenssen,male,nurse
Gunn-Torill Homme Mathisen,female,nurse
Karin Naphaug,female,nurse
Lisbeth Normann,female,nurse
Lisbet Nortvedt,female,nurse
Claudia Scott,female,nurse
Marie Aakre,female,nurse
Jasmin Aasland,female,nurse
Laila Øygarden,female,nurse
Princess Mpologoma,female,nurse
Bergljot Larsson,female,nurse
Akiko Kurabayashi,female,nurse
Kathryn McGarry,female,nurse
Peggy Pendleton,female,nurse
Mary Francis Hill Coley,female,nurse
Eunice Rivers Laurie,female,nurse
Anne Hafstad,female,nurse
Karen Marie Ramstad,female,nurse
Toshiko Yamanaka,female,nurse
Veronika Fey Křen,female,nurse
Betty Asher,female,nurse
Pavla Hradecká,female,nurse
Jean Ewen,female,nurse
Judith Moore,female,nurse
Charlotte Roberts,female,nurse
Leah Chishugi,female,nurse
Christie Watson,female,nurse
Renee Lemaire,female,nurse
Mary Morris,female,nurse
Dora Marie Sigar,female,nurse
Cesáreo Briones Varela,male,nurse
José Cao Cortiñas,male,nurse
Ángel Ansareo Grandas,male,nurse
Lavinia Young,female,nurse
Emily MacManus,female,nurse
Gwendoline Kirby,female,nurse
Ilve-Teisi Remmel,female,nurse
Suzanne du Buit,female,nurse
Ángela Graupera,female,nurse
Park Ja-hye,female,nurse
Joan Whittington,female,nurse
Margaret Tebbit,female,nurse
Catherine Bybee,female,nurse
Reiko Sakashita,female,nurse
Cary-Anne McTaggart,female,nurse
Leeann Whitehair,female,nurse
Elżbieta Stasiak,female,nurse
Monika Dahlstrand,female,nurse
Frances Davis,female,nurse
Monika Jarošová,female,nurse
Trond Kleppen,male,nurse
Agnes Mary Lions,female,nurse
Joseph Kabamba,male,nurse
Juliana Lunguzi,female,nurse
Josefina Goberna-Tricas,female,nurse
Elisabeth Leist,female,nurse
Camille Armel,female,nurse
Eleni Theotoki-Paraskevopoulou,female,nurse
Rose-Anne Auguste,female,nurse
A. S. Nathaniel,female,nurse
Graham Morgan,male,nurse
Tone Rustøen,female,nurse
Jane Rignel,female,nurse
Sarah Tarleton Colvin,female,nurse
Haru Egawa,female,nurse
Gemma Espigares i Tribó,female,nurse
Lucy Land,female,nurse
Marie-Louise Cloarec,female,nurse
Eleanor Holroyd,female,nurse
Ed LaForge,male,nurse
Ethel Page,female,nurse
Beverley Salmon,female,nurse
Eli Gunhild By,female,nurse
Türkan Aziz,female,nurse
Ferda İzbudak Akıncı,female,nurse
Lesley Elliott,female,nurse
Cora M. Beach,female,nurse
Solveig Kopperstad Bratseth,female,nurse
Alice Jean Wheatley,female,nurse
Alexander Jorde,male,nurse
Nola Ishmael,female,nurse
Madeleine Frances Jaffray,female,nurse
Ann Burgess,female,nurse
Eva Šormová,female,nurse
David Ballester-Ferrando,male,nurse
Tonda L. Hughes,female,nurse
Ruth Northway,female,nurse
Wael Younis,male,nurse
Lauren Underwood,female,nurse
Rheba de Tornyay,female,nurse
Gianfranco Chiacchieroni,male,nurse
Helen Grace McClelland,female,nurse
Sally Goold,female,nurse
Esther Paniagua Alonso,female,nurse
Dora Nginza,female,nurse
Beatrice Mary MacDonald,female,nurse
Isabel Stambaugh,female,nurse
Hulda Margaret Lyttle,female,nurse
Mary E. Merritt,female,nurse
Massimo Cacciapuoti,male,nurse
Joanna Rosińczuk,female,nurse
Hana Moravcová,female,nurse
Sara Iredell Fleetwood,female,nurse
Dominique Tremblay,female,nurse
Olive Christiana Lupton,female,nurse
Jenny Carryer,female,nurse
Mabel Isabel Wilcox,female,nurse
Anita Dow,female,nurse
Ethel Moseley Damon,female,nurse
Jesús Etayo,male,nurse
Andrea Parra,female,nurse
Galina Ostashevskaya,female,nurse
Inge Joa,male,nurse
Ethel Armstrong,female,nurse
Graciela Arroyo de Cordero,female,nurse
Stefana Tomasini,female,nurse
Ida Brunelli,female,nurse
Yvonne Beaudry,female,nurse
Yolande Bonnet de Paillerets,female,nurse
Vera Streng,female,nurse
Klara Nowak,female,nurse
Elisa Maqe,female,nurse
Aina Rietz,female,nurse
Lina Zulauf,female,nurse
Elena Chiriță,female,nurse
Jo Eleanor Elliott,female,nurse
Michael Bloch,male,nurse
Carrie Hall,female,nurse
Namahyoke Curtis,female,nurse
Liliana La Rosa,female,nurse
Anna Elizabeth Wilhelmine Christine Engelberts,female,nurse
Aviva Bar-On,female,nurse
Rhonda Wilson,female,nurse
Isabel McIsaac,female,nurse
Edith DeVoe,female,nurse
Adrienne Durville,female,nurse
Mary G. Phillips,female,nurse
Anita Cobby,female,nurse
Mollie Lentaigne,female,nurse
Wendy Watson Nelson,female,nurse
Christopher Patterson,male,nurse
Zsuzsa Kárpáti,female,nurse
Ashley Underwood,female,nurse
Astrid Norberg,female,nurse
Sara Plummer Lemmon,female,nurse
Audrey O'Brien Nelson,female,nurse
Augusta Chiwy,female,nurse
Neus Català Pallejà,female,nurse
Barbara Cozens,female,nurse
Barbara Fawkes,female,nurse
Barbara Stilwell,female,nurse
Belle Reynolds,female,nurse
Benjamin Geen,male,nurse
Bernice Mathews,female,nurse
Bertha Berry,female,nurse
Bertha Harmer,female,nurse
Bertha Wellin,female,nurse
Bessie Blount Griffin,female,nurse
Bethann Siviter,female,nurse
Betsi Cadwaladr,female,nurse
Betty Jean Brown,female,nurse
Betty Jeffrey,female,nurse
Betty Kershaw,female,nurse
Betty Mae Tiger Jumper,female,nurse
Bettye Davis,female,nurse
Beverly Malone,female,nurse
Bhanwari Devi,female,nurse
Biddy Mason,female,nurse
Bilquis Edhi,female,nurse
Bimal Kaur Khalsa,female,nurse
Bobbi Campbell,male,nurse
Nina Almlöf,female,nurse
Maria Cederschiöld,female,nurse
Bonnie Mitchelson,female,nurse
Bonnie Nettles,female,nurse
Bonnie Urquhart Gruenberg,female,nurse
Bonny Barry,female,nurse
Katie Eriksson,female,nurse
Ilia Fibiger,female,nurse
Katherine Hankey,female,nurse
Elisabet Holm,female,nurse
Margot Håkansson,female,nurse
Signe Höjer,female,nurse
Patty Judge,female,nurse
Eva Kärfve,female,nurse
Bridget McEvilly,female,nurse
Susanne Nyström,female,nurse
Lotta Olsson,female,nurse
Mrs. Pack,female,nurse
Sineva Ribeiro,female,nurse
Ingeborg Maria Sick,female,nurse
Elise Sørensen,female,nurse
Dagmar Ruin Ramsay,female,nurse
Joyce Travelbee,female,nurse
Gunvor Wallin,female,nurse
Eva Winther,female,nurse
Iva Yeo,female,nurse
Bun Rany,female,nurse
Calliope Tatti,female,nurse
Candice DeLong,female,nurse
Carl O. Helvie,male,nurse
Carmen Lozano Dumler,female,nurse
Carol Garrison,female,nurse
Carol Romano,female,nurse
Carole LaFavor,two-spirit,nurse
Caroline Ada Seville,female,nurse
Caroline Hampton,female,nurse
Caroline Keer,female,nurse
Carolyn Squires,female,nurse
Carolyn Stewart-Olsen,female,nurse
Catharine Merrill,female,nurse
Catherine M. Hall,female,nurse
Catherine Roy,female,nurse
Catherine Wilson,female,nurse
Cathy Crowe,female,nurse
Cathy Giessel,female,nurse
Chieko Nohno,female,nurse
Chiyo Mikami,female,nurse
Chris Stevenson,female,nurse
Christine Beauchamp,female,nurse
Christine Bruzek-Kohler,female,nurse
Christine Canavan,female,nurse
Christine Hancock,female,nurse
Christine Moffatt,female,nurse
Christine Stewart,female,nurse
Christine Tell,female,nurse
Cirie Fields,female,nurse
Claire Bertschinger,female,nurse
Claire Fagin,female,nurse
Claire Rayner,female,nurse
Claire Shulman,female,nurse
Clara C. Frye,female,nurse
Clara Maass,female,nurse
Comfort Momoh,female,nurse
Maliese von Bechtolsheim,female,nurse
Benigna Niggl,female,nurse
Olive Laura Colquhoun,female,nurse
Haru Shinozaki,female,nurse
Hideko Yamazaki,female,nurse
Young-Jin Kim,female,nurse
Sin-Eun Choi,female,nurse
Doris Ogilvy Ramsay,female,nurse
Amy Sajjad,female,nurse
Julita V. Sotejo,female,nurse
Wanda Lorenczuk,female,nurse
Emma Dagmar Stenbeck,female,nurse
Cecilia H. Hauge,female,nurse
Charles Marie Frank,male,nurse
Lydia Philippovna Savtchenko,female,nurse
Khin Ohn Mya,female,nurse
Elena Velasco de Castillo,female,nurse
Annemarie M. A. van Bockhoven,female,nurse
Natsue Inoue,female,nurse
Anne de Cadoudal,female,nurse
Emmy Dortel,female,nurse
Claudine Röhnisch,female,nurse
Margarete Gerhardt,female,nurse
Berta Veeck,female,nurse
Janet Patience Adams,female,nurse
Yaé Abé,female,nurse
Mitsu Yoshino,female,nurse
Kiyo Kawashima,female,nurse
Ri-Kil Won,female,nurse
Chen Ching-min,female,nurse
Jeannette L. King,female,nurse
Mary Ann Gidall,female,nurse
Margaret Caroline Bearcroft,female,nurse
Florita Loberiza Legayada,female,nurse
Angelina R. Castro,female,nurse
Irene H. Abelgas,female,nurse
Rosario Andaya,female,nurse
Ioana Cruceanu,female,nurse
Elena Zeleniuc,female,nurse
Laís Holanda,female,nurse
Iris Irene Marwick,female,nurse
R. Louise McManus,female,nurse
Nan L. Dorsey,female,nurse
Ann K. Magnussen,female,nurse
Katrina Hertzer,female,nurse
Lucy Wise MacIntosh,female,nurse
Mary Dorothy Edis,female,nurse
Ines Yuraszeck de Schmidt,female,nurse
Anna Knapcoková,female,nurse
Lilia de Vendeuvre,female,nurse
Gertrud Baltzer,female,nurse
Irene von Scheel,female,nurse
Mary Folke,female,nurse
Irene Komarik,female,nurse
Florence St. Claire Watkins,female,nurse
Kikuyo Uchiyama,female,nurse
Kiyo Ushioda,female,nurse
Kise Makita,female,nurse
Chung-Sun Kim,female,nurse
Bo-Shin Lo,female,nurse
Muriel Jessie Jackson,female,nurse
Patricia Intengan,female,nurse
Catalina Evangelista,female,nurse
Ruth Sleeper,female,nurse
Honorata P. Seraspi,female,nurse
Basilia Hernando,female,nurse
Agatha Gesina Brouwer,female,nurse
Maria Meñez Concepcion,female,nurse
Wladislawa Steffen,female,nurse
V.M. Freeman,female,nurse
Marie Savelievna Chkarletova,female,nurse
Marie Dmitrievna Serdiouk,female,nurse
Agnia Ivanovna Khablova,female,nurse
Faïna Khoussaïnovna Tchanycheva,female,nurse
Vera Sergueevna Kachtcheeva,female,nurse
Constance Lawson,female,nurse
Gabrielle Revelard,female,nurse
Joaquina Escarpenter de Segeur,female,nurse
Marta Anna Šindlerová,female,nurse
Lucie Roques,female,nurse
Marie Loprestis,female,nurse
Henni Thiessen,female,nurse
Anna Kellner,female,nurse
Jula Mülller,female,nurse
Elaine Hills-Young,female,nurse
Maria Eleftheriou,female,nurse
Elizabeth Kenny,female,nurse
Shizu Kaneko,female,nurse
Moyo Suzuki,female,nurse
Kim Ahn Kuy-Boon,female,nurse
Kim Eul-Ran,female,nurse
Socorro Salamanca Diaz,female,nurse
Hélène Nussbaum,female,nurse
Tawinwang Dutiyabodhi,female,nurse
Marie Lhuillier,female,nurse
Kamal Khera,female,nurse
Eva Nassif,female,nurse
Vivian Seay,female,nurse
Rosita Beatrice Missick-Butterfield,female,nurse
Annie Moriah Sage,female,nurse
Margaret Irene Lang,female,nurse
Therese Halaseh,female,nurse
Agnes Fischer,female,nurse
Kate Hill,female,nurse
Angela Bourke,female,nurse
Kathryn Barnard,female,nurse
Salomea Zielińska,female,nurse
Emma Green,female,nurse
Julie Hynes,female,nurse
Carol Ann Drazba,female,nurse
Maria Assumpta Rosell i Medall,female,nurse
Margarita Quetglas Quesada,female,nurse
Elizabeth Hoyer-Millar,female,nurse
Geneviève Peignot,female,nurse
Pauline Chaponnière-Chaix,female,nurse
Kjellaug Ese,female,nurse
Barbara Borsinger,female,nurse
Aino Durchman,female,nurse
Lyyli Hagan,female,nurse
Louise Hermanová,female,nurse
Christoph Abderhalden,male,nurse
Mabel Sine Wadsworth,female,nurse
Mieke Frankenberg,female,nurse
Władysława Nowak-Steffen,female,nurse
Jane Minor,female,nurse
Rae Landy,female,nurse
Marjorie Leonard,female,nurse
Anne-Marie Imbrecq,female,nurse
Mary Phinney von Olnhausen,female,nurse
Irene Melville Drummond,female,nurse
Ann Henshaw Gardiner,female,nurse
Jessie Sleet Scales,female,nurse
Lady Bellew,female,nurse
Bonnie Bullough,female,nurse
Phyllis Fierro,female,nurse
Louise Hunt,female,nurse
Lesley Fallowfield,female,nurse
Sœur Claire,female,nurse
Rhoda de Bellegarde,female,nurse
RoseAnn DeMoro,female,nurse
Harald Pors Muñiz,male,nurse
Agnes McDonald,female,nurse
Eva Chiavon,female,nurse
Sônia Guajajara,female,nurse
Ingrid Lyne,female,nurse
Karin Riedrich,female,nurse
Emily Mary Bulstrode,female,nurse
Agnes Muir Bettjeman,female,nurse
Elizabeth Allen Pudney,female,nurse
Muriel Grace Widdowson,female,nurse
Trinidad Gallego Prieto,female,nurse
Clara Moguel,female,nurse
Yoon Jong-pil,female,nurse
Ellen Savage,female,nurse
Karl Willig,male,nurse
Winifred Marion Petrie,female,nurse
Jean Nellie Miles Walker,female,nurse
Hilde Schädle-Deininger,female,nurse
Ethel Sarah Davidson,female,nurse
Eugenia González Ramos,female,nurse
Alice Alanna Cashin,female,nurse
Mary Kirkpatrick,female,nurse
Ellen Julia Gould,female,nurse
Mary Ellen Edmunds,female,nurse
Florence Chatfield,female,nurse
Muriel Knox Doherty,female,nurse
Anka Lambreva,female,nurse
Grace Ebun Delano,female,nurse
Mary Healy,female,nurse
Elsie Jane Whicker,female,nurse
Mary Alice Powell Lindsay,female,nurse
Louisa Briggs,female,nurse
Betty Dorothy Lyons,female,nurse
Nellie Constance Morrice,female,nurse
Maud Violet Florinda Primrose,female,nurse
Ursula Mattingly,female,nurse
Ethel Gray,female,nurse
Alice Gordon Elliott,female,nurse
Helen Agnes Cleary,female,nurse
Olive Dorothy Paschke,female,nurse
Jean Elsie Ferguson,female,nurse
Archibald Vincent (Archie) McKinnon,male,nurse
Jean Eileen (Jane) Muntz,female,nurse
Elaine Abraham,female,nurse
Alicia Mary Kelly,female,nurse
Frances Gillam Holden,female,nurse
Edna Nell Doig,female,nurse
Elizabeth Ativie,female,nurse
Mary Southcott,female,nurse
Mona Gordon Wilson,female,nurse
Ethel Johns,female,nurse
Martha Minerva Franklin,female,nurse
Susan Elizabeth Tracy,female,nurse
Jeong You-jeong,female,nurse
Léonie Chaptal,female,nurse
Patti Callahan Henry,female,nurse
Philomena Lee,female,nurse
Esther McCready,female,nurse
Jamie Sherrill,female,nurse
Done P. Dabale,male,nurse
Rebecca W. Rimel,female,nurse
Brenda Wilson,female,nurse
Tatyana Aksakova-Sievers,female,nurse
Fumiko Furukawa,female,nurse
Rose Schwarz,female,nurse
Vito Bellafiore,male,nurse
Ume Watanabe,female,nurse
Lilly Lundgren,female,nurse
Carmen Zanotto,female,nurse
Aina Wifalk,female,nurse
Anna Furmanova,female,nurse
Nina Pham,female,nurse
Jessica Corner,female,nurse
Phyllis Stern,female,nurse
Iku Todoriki,female,nurse
Brenda Remole,female,nurse
Joy Johnson,female,nurse
Charlotte Munck,female,nurse
Christiane Reimann,female,nurse
Yoshiko Mimori,female,nurse
Alenka Šmid,female,nurse
Antonija Javornik,female,nurse
Irena Oman,female,nurse
Clara Cattell,female,nurse
Rosalie Dreyer,female,nurse
Sheila Collins,female,nurse
Eileen Skellern,female,nurse
Elizabeth Alkin,female,nurse
Frances Goodall,female,nurse
Elena Cancicov,female,nurse
Jun'ichi Shimizu,male,nurse
Mary A. Boland,female,nurse
Violetta Thurstan,female,nurse
Charlotte Bentley,female,nurse
Dorothy Bannon,female,nurse
Mary Milne,female,nurse
Mary Young,female,nurse
Ethel Byrne,female,nurse
Jimmie O. Keenan,female,nurse
Nola Pender,female,nurse
Cindy Gallea,female,nurse
Erna Beilhardt,female,nurse
Zinka Svetelj,female,nurse
Pavla Gruden,female,nurse
Jeanne Quint Benoliel,female,nurse
Jessie M. Scott,female,nurse
Mary Woody,female,nurse
Alice Taylor Gafford,female,nurse
Fatima Bernawi,female,nurse
Nat Cook,female,nurse
Karen Daley,female,nurse
Lorelei DeCora Means,female,nurse
Eric C. Bauman,male,nurse
Monica Fletcher,female,nurse
Margaret Newman,female,nurse
Shirley Smoyak,female,nurse
Rebecca Strong,female,nurse
Elizabeth Ritchie,female,nurse
Katherine Watt,female,nurse
Susan Villiers,female,nurse
Margaret Huxley,female,nurse
Mo-Im Kim,female,nurse
Kendra Lust,female,nurse
Amy Hughes,female,nurse
Catherine Pine,female,nurse
Winifred Hector,female,nurse
Isabella Dickson,female,nurse
Flora Masson,female,nurse
Maud Cattell,female,nurse
Idowu Philips,female,nurse
Irene Rathbone,female,nurse
Peggy S. Salters,female,nurse
Bertha Holt,female,nurse
Elsie Stephenson,female,nurse
Daisy Bridges,female,nurse
Martha Loane,female,nurse
Monica Baly,female,nurse
Hélène Leune,female,nurse
Maria Antònia Simó i Andreu,female,nurse
Honnor Morten,female,nurse
Johannes Eines,male,nurse
Annie M. Andrews,female,nurse
Joe Kelly,male,nurse
Eileen Sills,female,nurse
Theresa Kufuor,female,nurse
Sara Katharina de Bronovo,female,nurse
Enriqueta Morales,female,nurse
Peggy Wilson,female,nurse
Pauline Kirby,female,nurse
Evgenia Maximovna Chevtchenko,female,nurse
Anna Romanovna Kousnetzova,female,nurse
Irina Ivanovna Klykova,female,nurse
Clavdia Vassilievna Boutova,female,nurse
Kathleen Tweedy,female,nurse
Elisa Ripamonti de Bulnes,female,nurse
Elisabeth H. Larsen,female,nurse
Irja Pohjala,female,nurse
Jeanne Euverte,female,nurse
Lucile Cantan,female,nurse
Johanna Held,female,nurse
Eva G. Lancaster,female,nurse
Sarolta Deme,female,nurse
Ernőné Smidéliusz,female,nurse
R. Murtasiah Soepomo,female,nurse
Anna Maria Platter,female,nurse
Shizu Koyama,female,nurse
Sato Takahashi,female,nurse
Sei Tozawa,female,nurse
Kwon Sok-Hei Kim,female,nurse
Soon-Han New,female,nurse
Nabila Saab Drooby,female,nurse
Danzangin Therma,female,nurse
Lidwina M. Ch. W. Verlinden,female,nurse
Moya Clare McTamney,female,nurse
Mumtaz Painda Khan,female,nurse
Elisa R. Ochoa,female,nurse
Felipa T. Javalera,female,nurse
Zojia Muszka,female,nurse
Maria Hadera,female,nurse
Florentyna Wrońska Kaczmarska,female,nurse
Charlotte Searle,female,nurse
Agnes Wilson Simpson,female,nurse
Frances Reiter,female,nurse
Takao Ueda,male,nurse
Perfecto Abelairas Castro,male,nurse
Alice Margaret Lockhart,female,nurse
Gladys Laura White,female,nurse
Kate Maxey,female,nurse
Gertrude Mary Wilton Smith,female,nurse
Lucy Minchin,female,nurse
Elizabeth Rymer Creagh,female,nurse
Martha Paula Heller,female,nurse
Maria Adamczyk,female,nurse
Astley Campbell,female,nurse
Kate Schandeleer,female,nurse
Magdalene Tidemane,female,nurse
Alma E. Forster,female,nurse
Marie Panas,female,nurse
Germaine le Grix,female,nurse
Linda Gorton,female,nurse
Christine de Chevron de Vilette,female,nurse
Mme. la Marquise de Clapiers,female,nurse
Marguerite Voisin,female,nurse
Renee Aline Flourens,female,nurse
Marie Elisabeth Lajusan,female,nurse
Helene Vassiloboulo,female,nurse
Ilona Durgo,female,nurse
Gizella Apor,female,nurse
Ina Battistella,female,nurse
Maria Concetta Clhudzinska,female,nurse
