humanLabel,genderLabel,label
Anne-Marie Lizin,female,teacher
Morikazu Toda,male,teacher
Louis Lavelle,male,teacher
Jon Elster,male,teacher
Janne Haaland Matlary,female,teacher
Aparicio Méndez,male,teacher
John Pell,male,teacher
Jean-Pierre Vernant,male,teacher
Graziadio Isaia Ascoli,male,teacher
Amit Chaudhuri,male,teacher
Edmond Malinvaud,male,teacher
Émile Gebhart,male,teacher
Emmanuel Laroche,male,teacher
Arnold Drakenborch,male,teacher
Lucien Febvre,male,teacher
Ernest Renan,male,teacher
Ryōji Noyori,male,teacher
Robert Aumann,male,teacher
Jean-Claude Petit,male,teacher
Nikolay Bezrukov,male,teacher
Erkki Levanto,male,teacher
Louis Marcel Devic,male,teacher
George Bauer,male,teacher
Q13165964,female,teacher
Q16435037,female,teacher
Charles-Frédéric Mersch,male,teacher
Daniel Trocmé,male,teacher
John J. Rehr,male,teacher
Traian Berbeceanu,male,teacher
Károly Jeges,male,teacher
Alajos Czógler,male,teacher
András Mester,male,teacher
Patrick Noël,male,teacher
Doron Cohen,male,teacher
Heinrich Kisselbach,male,teacher
Bob Kibble,male,teacher
Keith Gordon Irwin,male,teacher
György Theisz,male,teacher
Laxmikant Pathade,male,teacher
John R. de Bruyn,male,teacher
Friedrich Bennecke,male,teacher
Józef Niemiec,male,teacher
Iván Arancibia,male,teacher
Fernand Cohen,male,teacher
Farouk El Merrakchi,male,teacher
Peter S. Shaffer,male,teacher
Sheh Lit Chang,male,teacher
Wilhelm German,male,teacher
Sukanta Bose,male,teacher
David Gardiner,male,teacher
Subhadeep Gupta,male,teacher
Boris Blinov,male,teacher
Xiaodong Xu,male,teacher
Nikolaĭ Anatolʹevich Zhukov,male,teacher
Ugo Besson,male,teacher
Marc Read,male,teacher
A.M.C. Nicholl,male,teacher
Samuel A. Elder,male,teacher
Q109910319,male,teacher
"Lukács, Ernőné",female,teacher
Yevgenia Zamoroko,female,teacher
Vladas Žemaitis,male,teacher
Anastasya Shmyrova,female,teacher
Célestin-Adrien Soret,male,teacher
Brett Ingram,male,teacher
Anne Henriet-Scavennec,female,teacher
Q111820737,male,teacher
Szilveszter Szélpál,male,teacher
André Fortier,male,teacher
Jane Charlotte Miller,female,teacher
Kenneth Dobson,male,teacher
Iván Abonyi,male,teacher
Frieda Stahl,female,teacher
Gray Rybka,male,teacher
Natalie Klco,female,teacher
Martin J. Savage,male,teacher
Michael A. Pahre,male,teacher
Béla Darvay,male,teacher
Raymond T. Tung,male,teacher
Yoshio Ikemoto,male,teacher
Noëlle Lambert,female,teacher
Stefan Reußenzehn,male,teacher
Rémi Blancon,male,teacher
Albert Letellier,male,teacher
Gábor Csaba György,male,teacher
Lisa M. Goodhew,female,teacher
Q123245059,female,teacher
Reinhard Müller,male,teacher
Matthew Christman,male,teacher
Geoffrey Wiles,male,teacher
Marc Saillard,male,teacher
Daniel André,male,teacher
Alain Zozime,male,teacher
Alain Pleurdeau,male,teacher
Didier Billard,male,teacher
Edward Gowan,male,teacher
Albert A. Sturley,male,teacher
Jacques Beaulieu,male,teacher
John C. Bard,male,teacher
John Hamilton,male,teacher
Donald MacGregor,male,teacher
Hannah Lynn,female,teacher
Stanislaŭ Harochavik,male,teacher
Mauro Morandi,male,teacher
Peter Vankó,male,teacher
László Sümegh,male,teacher
Volker Hoffmann,male,teacher
Q134722014,male,teacher
Peter E. Ostrander,male,teacher
Q135645502,male,teacher
Hubert Buscherowsky,male,teacher
Helmut Schmöger,male,teacher
Horst Schreiter,male,teacher
Carl Egil Wang,male,teacher
Caroline Freeman,female,teacher
Charles Gresford Edmondes,male,teacher
Charles Henry Pearson,male,teacher
Charles Henry Zercho,male,teacher
Charles Kegan Paul,male,teacher
Charles Edwin Odegaard,male,teacher
Kao Chun-ming,male,teacher
Ciril Bergles,male,teacher
Claudio Sartori,male,teacher
Duncan M. Martin,male,teacher
David Ananou,male,teacher
David Charles Davies,male,teacher
David Scott,male,teacher
David Williams,male,teacher
Dennis Cochrane,male,teacher
Des Smith,male,teacher
Dilman Kinsey Erb,male,teacher
Dinesh Chandra Sen,male,teacher
Donald Barr,male,teacher
Douglas Bliss,male,teacher
Edison Ellsworth Oberholtzer,male,teacher
Edward Grant,male,teacher
Edward Oscar McCowen,male,teacher
Edward Wickham,male,teacher
Edwin Markham,male,teacher
Egil Eriksen,male,teacher
Einar Strøm,male,teacher
Eli Nesdoly,male,teacher
Eric McKay,male,teacher
Ernest G. Cottreau,male,teacher
Ernest William Robinson,male,teacher
Esther Mary Baber,female,teacher
Ethel Cochrane,female,teacher
Johannes Raumannus,male,teacher
Evan Herber Evans,male,teacher
Ezekiel Stone Wiggins,male,teacher
Vladi Marmo,male,teacher
Frances Jane Ross,female,teacher
J. V. Ronimus,male,teacher
Francis Mansell,male,teacher
Samuli Apajalahti,male,teacher
Fred Shirley,male,teacher
Frederick Crossfield Happold,male,teacher
Frederick Donald MacKenzie,male,teacher
Frederick Giles Gibbs,male,teacher
Frederick Holder,male,teacher
George Hahn,male,teacher
George Howells,male,teacher
George Maclear,male,teacher
George Ralph Richardson Cockburn,male,teacher
Glen McKinnon,male,teacher
Isak Björklund,male,teacher
Claes Erik Boman,male,teacher
Gordon Churchill,male,teacher
Leopold Budde,male,teacher
Gustav Natvig-Pedersen,male,teacher
Hans Eitrem,male,teacher
Harald Slettebø,male,teacher
Hely Hutchinson Almond,male,teacher
Henry Hill,male,teacher
Henry Reichel,male,teacher
Herbert Armitage James,male,teacher
Herbert Kynaston,male,teacher
Herman Lee Donovan,male,teacher
Herman Maxwell Batten,male,teacher
Johan Fredriksen,male,teacher
Theodor Fritzsch,male,teacher
Alfred Getz,male,teacher
Odert Gripenberg,male,teacher
Julius Hagström,male,teacher
Q5789251,male,teacher
Hermann Emmrich,male,teacher
Hans Holmlin,male,teacher
Torvald Køhl,male,teacher
Alī Sāmī Šīrāzī,male,teacher
Ifor Owen,male,teacher
Ifor Leslie Evans,male,teacher
J. G. Jeffreys,male,teacher
Jackie Beere,female,teacher
James A. Smith,male,teacher
James Bayley,male,teacher
James Charles Brady,male,teacher
James E. Baker,male,teacher
James G. Polk,male,teacher
James Tibbs,male,teacher
Karl Adolf Schmid,male,teacher
Harald Vilhelm Sommerfelt,male,teacher
Jesse Flis,male,teacher
John A. Campbell,male,teacher
John Collingwood Bruce,male,teacher
John D. Mackay,male,teacher
John Day Collis,male,teacher
John Dunston,male,teacher
John Gregory,male,teacher
John Horne Blackmore,male,teacher
Robert Wikman,male,teacher
John Young,male,teacher
Richard Smalley,male,teacher
Saul Perlmutter,male,teacher
Gottfried Henßen,male,teacher
Wolf Singer,male,teacher
Frank Wilczek,male,teacher
Otto Nüsslin,male,teacher
Jean-Marie Lehn,male,teacher
Thomas J. Sargent,male,teacher
Elisabeth Kalko,female,teacher
Karl-Heinz Ohlig,male,teacher
Susumu Tonegawa,male,teacher
Hilde Himmelweit,female,teacher
Peter Diamond,male,teacher
Dale T. Mortensen,male,teacher
Christopher A. Sims,male,teacher
Hideki Shirakawa,male,teacher
Heinrich Lammasch,male,teacher
Aleksander Brückner,male,teacher
Mathilde Hain,female,teacher
Monika Krohwinkel,female,teacher
Wilhelm Scherer,male,teacher
Hans Gross,male,teacher
Wenzel Gruber,male,teacher
Vincenz von Augustin,male,teacher
Emanuel Czuber,male,teacher
Herbert Kraus,male,teacher
Julius von Hann,male,teacher
Karl Julius Schröer,male,teacher
Rudolf Wolkan,male,teacher
Heinrich Rietsch,male,teacher
Karl H. Pribram,male,teacher
Felix Ermacora,male,teacher
Josef Strzygowski,male,teacher
Anton de Haen,male,teacher
Willem Jozef Andreas Jonckbloet,male,teacher
August Rosiwal,male,teacher
Sabine Fiedler,female,teacher
Adolf Mussafia,male,teacher
Gerd Dose,male,teacher
Norbert Ortner,male,teacher
Marianne Plehn,female,teacher
Moriz Wlassak,male,teacher
Jaak Panksepp,male,teacher
Daniel Albert Wyttenbach,male,teacher
Rolf M. Zinkernagel,male,teacher
Maurice Zermatten,male,teacher
Eduard Brunner,male,teacher
Hugo von Hurter,male,teacher
Mohammad-Amin Riahi,male,teacher
Javier Tejada Palacios,male,teacher
Adalberto Giovannini,male,teacher
Paul Demiéville,male,teacher
Ali Javan,male,teacher
Hans Oeschger,male,teacher
Johann Jakob Mascov,male,teacher
Paul Zinsli,male,teacher
Henry Louis Le Châtelier,male,teacher
Augustin-Pyramus de Candolle,male,teacher
Jules Gilliéron,male,teacher
Anna Tumarkin,female,teacher
Georg Detharding,male,teacher
Walter Maria Förderer,male,teacher
Carl Fredrik Kolderup,male,teacher
Carl August Otto Franz,male,teacher
Auguste Longnon,male,teacher
Claude Lévi-Strauss,male,teacher
Clement Attlee,male,teacher
Nikolai Ivanovich Lobachevsky,male,teacher
Jean Noël Hallé,male,teacher
Idea Vilariño,female,teacher
Masayoshi Takemura,male,teacher
Paul Krugman,male,teacher
Johannes Diderik van der Waals,male,teacher
John Dewey,male,teacher
Gabriel Lippmann,male,teacher
Jan Peter Balkenende,male,teacher
Augustin Abel Hector Léveillé,male,teacher
Melly Oitzl,female,teacher
Akira Ifukube,male,teacher
Howard Florey,male,teacher
Zacharias Topelius,male,teacher
George O. Abell,male,teacher
Georg August Wallin,male,teacher
Adriaan Kluit,male,teacher
Santiago Ramón y Cajal,male,teacher
Camillo Golgi,male,teacher
Frédéric Joliot-Curie,male,teacher
Håkon With Andersen,male,teacher
Nikodim Kondakov,male,teacher
Henry Wadsworth Longfellow,male,teacher
Jean Dausset,male,teacher
Susan Sontag,female,teacher
Edward Victor Appleton,male,teacher
Freeman Dyson,male,teacher
Viktor Frankl,male,teacher
Javier Solana,male,teacher
Masatoshi Koshiba,male,teacher
Hideki Yukawa,male,teacher
Marc Bloch,male,teacher
Jacobus Kapteyn,male,teacher
Julius von Mohl,male,teacher
Martin Hartmann,male,teacher
Klaus vom Bruch,male,teacher
Albert Hauf,male,teacher
Eduard von Rindfleisch,male,teacher
Adolf Aron Baginsky,male,teacher
Jakob Wilhelm Hauer,male,teacher
Fridtjof Nansen,male,teacher
Georg Beseler,male,teacher
Vincenz Czerny,male,teacher
Carl Ludwig von Bar,male,teacher
Karl Martin,male,teacher
Robert Kempner,male,teacher
Robert Todd Carroll,male,teacher
Arthur von Oettingen,male,teacher
Thorstein Veblen,male,teacher
Alexander Büchner,male,teacher
Holger Michaelis,male,teacher
Gunther O. Hofmann,male,teacher
Claus Schilling,male,teacher
Heinz Dieterich,male,teacher
Friedrich Anton Wilhelm Miquel,male,teacher
W. G. Sebald,male,teacher
Theodor Billroth,male,teacher
Oswald Schmiedeberg,male,teacher
Arthur Achleitner,male,teacher
Viviane Hagner,female,teacher
Otto Hönigschmid,male,teacher
Joseph Schumpeter,male,teacher
Robert Bárány,male,teacher
Julius Wagner-Jauregg,male,teacher
Richard Adolf Zsigmondy,male,teacher
Fritz Pregl,male,teacher
Ernst Gombrich,male,teacher
Victor Francis Hess,male,teacher
Klaus Maria Brandauer,male,teacher
Othenio Abel,male,teacher
Alexius Meinong,male,teacher
Christian von Ehrenfels,male,teacher
Stephan Endlicher,male,teacher
Alfred Grünfeld,male,teacher
Theodor Gomperz,male,teacher
Josef Hyrtl,male,teacher
Franz Defregger,male,teacher
Carl von Rokitansky,male,teacher
Guido Adler,male,teacher
Heinrich von Ferstel,male,teacher
Ádám Politzer,male,teacher
Leopold Adametz,male,teacher
Leopold Hasner von Artha,male,teacher
Georg Prochaska,male,teacher
Gustav Tschermak von Seysenegg,male,teacher
Edmund Weiss,male,teacher
Carl Ferdinand von Arlt,male,teacher
Josef August Schultes,male,teacher
Aloys Sprenger,male,teacher
Otto Kahler,male,teacher
Karl Ludwig von Littrow,male,teacher
Heinrich von Bamberger,male,teacher
Julius Wiesner,male,teacher
August Sicard von Sicardsburg,male,teacher
Paul Ferdinand Schilder,male,teacher
Eduard van der Nüll,male,teacher
Joseph Franz von Jacquin,male,teacher
Otto Pächt,male,teacher
Ferenc Toldy,male,teacher
Wilhelm Engerth,male,teacher
Franz Anton von Gerstner,male,teacher
Rudolf Eitelberger,male,teacher
Joseph Škoda,male,teacher
Shinya Yamanaka,male,teacher
Aldous Huxley,male,teacher
Per Lønning,male,teacher
Egor Gajdar,male,teacher
William Marçais,male,teacher
Robert A. Dahl,male,teacher
Carl Menger,male,teacher
Eduard Hanslick,male,teacher
Christian Doppler,male,teacher
Otto Wagner,male,teacher
Karl Landsteiner,male,teacher
Nikolaus Joseph von Jacquin,male,teacher
Sigmund Exner,male,teacher
Theodor Inama von Sternegg,male,teacher
Rudolf Hoernes,male,teacher
Helga Nowotny,female,teacher
Eduard Herbst,male,teacher
Ludo Moritz Hartmann,male,teacher
Georg Joseph Beer,male,teacher
Arthur Biedl,male,teacher
Carl Toldt,male,teacher
Johannes Orth,male,teacher
Wendelin Förster,male,teacher
Friedrich Schauta,male,teacher
Karl Kreil,male,teacher
Julius Wilhelm Gintl,male,teacher
Alois Riedler,male,teacher
Robert Reininger,male,teacher
Éric Gold,male,teacher
Alain Doucet,male,teacher
Christopher Cocksworth,male,teacher
Michael Spence,male,teacher
Robert Solow,male,teacher
Assia Djebar,female,teacher
Ruud Lubbers,male,teacher
Wim Duisenberg,male,teacher
Hugo de Vries,male,teacher
Angela Davis,female,teacher
Raymond Aron,male,teacher
Jaan Kross,male,teacher
Jean Filliozat,male,teacher
Lars Anders Tomter,male,teacher
Jacques Hadamard,male,teacher
Johan Christian Dahl,male,teacher
Jean Gaston Darboux,male,teacher
Ferdinand Maria Baader,male,teacher
Paul Jacques Malouin,male,teacher
Jérôme Lalande,male,teacher
Jean-Victor Poncelet,male,teacher
Ernest Gellner,male,teacher
Aldo Moro,male,teacher
Georges Cuvier,male,teacher
Pyotr Kapitsa,male,teacher
Max Euwe,male,teacher
Tom Cole,male,teacher
Pieter van Musschenbroek,male,teacher
Ida Bull,female,teacher
Pierre Claude François Daunou,male,teacher
Gorgias,male,teacher
André Mazon,male,teacher
Johan Rudolph Thorbecke,male,teacher
Jean Baudrillard,male,teacher
Jan Tinbergen,male,teacher
Shin'ichirō Tomonaga,male,teacher
Gerard 't Hooft,male,teacher
Bernard Bolzano,male,teacher
Yoichiro Nambu,male,teacher
Ian Hacking,male,teacher
Andrey Korotayev,male,teacher
Arthur Harden,male,teacher
Kanō Jigorō,male,teacher
Aurobindo Ghosh,male,teacher
Aurobindo Ghosh,male,teacher
Pierre Gassendi,male,teacher
Robert Coleman Richardson,male,teacher
Harry Atwater,male,teacher
Friedrich Spanheim,male,teacher
Nikolay Baskov,male,teacher
Eustațiu Stoenescu,male,teacher
Chang Ping-lin,male,teacher
Brian Schmidt,male,teacher
Michael Jan de Goeje,male,teacher
Ben Bernanke,male,teacher
Charles Fossey,male,teacher
Barry Marshall,male,teacher
Martinus J. G. Veltman,male,teacher
Toshihide Maskawa,male,teacher
Sadako Ogata,female,teacher
Théodore Reinach,male,teacher
Osamu Shimomura,male,teacher
Corneille Antoine Jean Abraham Oudemans,male,teacher
Xesús Ferro Ruibal,male,teacher
Henri Lebesgue,male,teacher
Shigefumi Mori,male,teacher
Craig Mello,male,teacher
Amilcare Ponchielli,male,teacher
Trygve Haavelmo,male,teacher
Claude Bernard,male,teacher
Chizuko Ueno,female,teacher
Hippias,male,teacher
Finn E. Kydland,male,teacher
Jody Williams,female,teacher
Peter Singer,male,teacher
James Tobin,male,teacher
Elizabeth Murray,female,teacher
Maurice Merleau-Ponty,male,teacher
Allan H. Meltzer,male,teacher
Viktor Moritz Goldschmidt,male,teacher
Michael Mann,male,teacher
Peter Medawar,male,teacher
Joseph Liouville,male,teacher
Pierre Bayle,male,teacher
Johann Christian Reil,male,teacher
Joseph von Sonnenfels,male,teacher
Daniel Dennett,male,teacher
Elisabeth Blochmann,female,teacher
Itzhak Perlman,male,teacher
Ngô Bảo Châu,male,teacher
Otto Bremer,male,teacher
Tobias Asser,male,teacher
Iris Murdoch,female,teacher
Joyce Carol Oates,female,teacher
Kenichi Fukui,male,teacher
Lawrence Lessig,male,teacher
François Jacob,male,teacher
Zoltán Lajos Bay,male,teacher
Vallo Reimaa,male,teacher
Horst Strohbach,male,teacher
Horst Jäger,male,teacher
Stuart Palmer,male,teacher
Karl Leimer,male,teacher
Villu Reiljan,male,teacher
Johann Peter Hundeiker,male,teacher
Johann Samuel Müller,male,teacher
Johanna Eichmann,female,teacher
Johannes Spieker,male,teacher
Albrecht Groddeck von Altraht,male,teacher
Joseph Ryelandt,male,teacher
Joseph Trentmann,male,teacher
Michael Hahn,male,teacher
Jürgen Friedrich Ahrens,male,teacher
Karl Anton Kreuter,male,teacher
Martin Rutten,male,teacher
Anna Rogstad,female,teacher
Jacob Aall Bonnevie,male,teacher
Conrad of Mure,male,teacher
Natanael Beskow,male,teacher
Bernt Holtsmark,male,teacher
Hans Konrad Foosnæs,male,teacher
David Verbeke,male,teacher
Maria Elisabeth Ammann,female,teacher
Marie Bernays,female,teacher
Jan Bols,male,teacher
Joseph Gebhard Himmler,male,teacher
Oskar Drees,male,teacher
Otto Heine,male,teacher
Jacobus Heiblocq,male,teacher
Peter Dettweiler,male,teacher
Peter Lücker,male,teacher
Amaat Joos,male,teacher
Alfons De Cock,male,teacher
Richard Hoche,male,teacher
Pieter Lansens,male,teacher
Theodorus Schrevelius,male,teacher
Mathias Bidstrup,male,teacher
Marcus Jan Adriani,male,teacher
Stefan Gosepath,male,teacher
Theodoor Sevens,male,teacher
Theodor Wehrmann,male,teacher
Johannes Cele,male,teacher
Jean-Baptist David,male,teacher
Thorkild Simonsen,male,teacher
Cornelis Musius,male,teacher
Alphonse De Leyn,male,teacher
Hendrik Willem van Tricht,male,teacher
Alexandre Joseph Namèche,male,teacher
Renato Fucini,male,teacher
Peter Blokhovius,male,teacher
Aloïs Nelis,male,teacher
Gerard van Caloen,male,teacher
Alfred Müller,male,teacher
Angelus Waldstein,male,teacher
Ferdinand Van de Putte,male,teacher
Kjell Ove Hauge,male,teacher
Michael Fullan,male,teacher
Deepakbhai P. Mehta,male,teacher
Gerald Merrithew,male,teacher
Petrus Apherdianus,male,teacher
Augustin Renaudet,male,teacher
Eliyahu Kitov,male,teacher
Karel Leopold Van Opdenbosch,male,teacher
Rahamim Malul,male,teacher
Eugen Mehler,male,teacher
Calixte Savoie,male,teacher
Charles La Rocque,male,teacher
Charles Picard,male,teacher
Christian Reineccius,male,teacher
Claude Mouriéras,male,teacher
Côme Saint-Germain,male,teacher
Henri Rommel,male,teacher
Edgar Fournier,male,teacher
Ernestine Wirth,female,teacher
Frances Buss,female,teacher
Françoise Dubois,female,teacher
Garry Breitkreuz,male,teacher
Hedley Francis Gregory Bridges,male,teacher
Jacques-Élie Lamblardie,male,teacher
Jacques François Lepitre,male,teacher
Jean-Baptiste Duchand de Sancey,male,teacher
Johan Joseph Faict,male,teacher
Jean Augustine,female,teacher
Joe Volpe,male,teacher
John Walter Jones,male,teacher
Loyola Hearn,male,teacher
M. J. Coldwell,male,teacher
Maurice A. Dionne,male,teacher
Maxime Cormier,male,teacher
May Gorslin Preston Slosson,female,teacher
Myron Thompson,male,teacher
Steinbjørn B. Jacobsen,male,teacher
Patrice Romain,male,teacher
Paul Timmermans,male,teacher
Philippe Paré,male,teacher
Pierre Delavène,male,teacher
David Vilaseca,male,teacher
Anna Arfelli Galli,female,teacher
Luigi Palmieri,male,teacher
Jean Astruc,male,teacher
Edmond Laguerre,male,teacher
