humanLabel,genderLabel,label
A. B. Yoffe,male,editor
Baruch Karu,male,editor
Fischel Lachover,male,editor
Raphael Kirchheim,male,editor
Richard Mořic Belcredi,male,editor
Зейнолла Сәнік,female,editor
Q12575022,male,editor
Ūlyqbek Esdäulet,male,editor
Jung Sung-il,male,editor
Ivan Bekavac,male,editor
Miroslav Micanovic,male,editor
Nikola Đuretić,male,editor
Zvjezdana Ladika,female,editor
Aleksandr Anushkin,male,editor
Algimantas Semaška,male,editor
Algimantas Zurba,male,editor
Andrius Bendžius,male,editor
Antanas Tyla,male,editor
Hermanas Jakuzaitis,male,editor
Mykolas Žilinskas,male,editor
Stanislovas Algimantas Balčiūnas,male,editor
Vytautas Vanagas,male,editor
Amund Djuve,male,editor
Bjørn Kristensen,male,editor
Halvor Andreas Bentsen,male,editor
Hans Kristian Eriksen,male,editor
Kai Aage Pedersen,male,editor
Kari Hesthamar,female,editor
Catinca Ralea,female,editor
Cezar Paul-Bădescu,male,editor
Dorli Blaga,female,editor
Eduard Eisenburger,male,editor
Horia Aramă,male,editor
Ileana Bratu,female,editor
Imre Áldor,male,editor
Mihai-Dan Pavelescu,male,editor
Sándor Földes,male,editor
Đuro Gavela,male,editor
Mihailo Valtrović,male,editor
Radomir Putnik,male,editor
Sreten Petrović,male,editor
Alžbeta Göllnerová-Gwerková,female,editor
Andrej Dobrota,male,editor
Anita Tešovičová,female,editor
Bedřich Rozehnal,male,editor
Daniela Lehutová,female,editor
Imrich Kružliak,male,editor
Q12768030,male,editor
Ján Hrk,male,editor
Ján Vyskydenský,male,editor
Ján Čajak mladší,male,editor
Karol Mika,male,editor
Michal Chrástek,male,editor
Mikuláš Dohnány,male,editor
Milan Vavro,male,editor
Pavel Haulík,male,editor
Pavel Vilikovský,male,editor
Pavol Bányai,male,editor
Peter Mišák,male,editor
Petr Horák,male,editor
Petr Koubský,male,editor
Stanislav Háber,male,editor
Viera Handzová,female,editor
Viera Hegerová,female,editor
Viliam Hotár,male,editor
Vladimír Petrík,male,editor
Vojtech Mikula,male,editor
Alenka Glazer,female,editor
Alojzija Zupan Sosič,female,editor
Ante Beg,male,editor
Anton Umek,male,editor
Branko Rozman,male,editor
Drago Druškovič,male,editor
Franček Bohanec,male,editor
Giuseppe Podgornik,male,editor
Ivan Navratil,male,editor
Janko Glazer,male,editor
Katarina Bogunović,female,editor
Salvator Žitko,male,editor
Vladimir Knaflič,male,editor
Géza Borka,male,editor
István Dallos,male,editor
Péter Szele,male,editor
Zoltán Vékás,male,editor
Jamil Alibeyov,male,editor
DJ Fateh,male,editor
Müsəllim Həsənov,male,editor
Sadıq Elcanlı,male,editor
Tahir Hüseynov,male,editor
Tamxil Ziyəddinoğlu,male,editor
Tərlan Fərzullayev,male,editor
Vladimir Akimov,male,editor
Jiří Haller,male,editor
Anteia Frantzi,female,editor
Apostolos Vacalopoulos,male,editor
Babeth,female,editor
Ljube Tsvetanovski,male,editor
Aleksandar Kujundžiski,male,editor
Q12906362,male,editor
Sergey Kravets,male,editor
Georgy Krasnov,male,editor
Migul Pular,male,editor
Karel Krejčík,male,editor
Christoph Joseph Cremer,male,editor
Sergey Krivenko,male,editor
Nikolay Krivomazov,male,editor
Larisa Krivtsova,female,editor
Ivan Krypiakevych,male,editor
Alexander Kruglov,male,editor
Dena Krupskaya,female,editor
Dmitry Krylov,male,editor
Georgy Kuznetsov,male,editor
Igor Kuznetsov,male,editor
Kuzma Turkhan,male,editor
Yury Kuzmin,male,editor
Q4246179,male,editor
Beneš Metod Kulda,male,editor
Oleg Kurguzov,male,editor
Alexander A. Kurenkov,male,editor
Vladimir Kurennoy,male,editor
Bella Kurkova,female,editor
Václav Kučera,male,editor
Antonina Kymytval,female,editor
Arseny Larionov,male,editor
Rafael Levchin,male,editor
Vladimir Legoyda,male,editor
Vitaly Leibin,male,editor
Nikandr Lekayn,male,editor
Anatoly Leman,male,editor
Mariya Lemesheva,female,editor
Marina Lesko,female,editor
Irena Lesnevskaya,female,editor
Viktor Linnik,male,editor
Vsevolod Lisovsky,male,editor
Sveta Litvak,female,editor
Moshe Litvakov,male,editor
Yulia Lytvynenko,female,editor
Q4263947,male,editor
Q4265419,male,editor
Sergey Lomakin,male,editor
Jacob M. Lomakin,male,editor
Q4268965,male,editor
Valentin Lukyanin,male,editor
Lev Lurye,male,editor
Samuil Lurie,male,editor
Anatoly Lysenko,male,editor
Vladimir Levkin,male,editor
Q4277629,male,editor
Mikołaj Malinowski,male,editor
Tatyana Malkina,female,editor
Arkady Malov,male,editor
Alexander Malkevich,male,editor
Igor Maltsev,male,editor
Aleksandr Malyutin,male,editor
Aleksandr Mandelshtam,male,editor
Feiwel Shraga Margolin,male,editor
Vladimir Markin,male,editor
Eugene Martynov,male,editor
Mikhail Marfin,male,editor
Pyotr Marchenko,male,editor
Konstantin Masalsky,male,editor
Anna Matveyeva,female,editor
Bohdana Matiyash,female,editor
Vladislav Matusevich,male,editor
Boris Mezhuyev,male,editor
Vladimir Mezentsev,male,editor
Levon Melik-Chahnazarian,male,editor
Hans Merian,male,editor
Ha. A. Mehler,male,editor
Mushegh Mikayelyan,male,editor
Matěj Mikšíček,male,editor
Arkady Milchin,male,editor
Boris Minaev,male,editor
Sergey Sergeyevich Minaev,male,editor
Lev Mints,male,editor
Arsen Mirzaev,male,editor
Samuil Mirimsky,male,editor
Sergey Mironenko,male,editor
Antoni Mironowicz,male,editor
Anatoly Mityayev,male,editor
Aleksey Mikheyev,male,editor
Boris Lvovich Modzalevskiy,male,editor
Aleksandr Moiseev,male,editor
Ant Skalandis,male,editor
Fani Moreinis-Muratova,female,editor
Aydin Morikyan,male,editor
Uladzimir Maroz,male,editor
Sergey Mostovschikov,male,editor
Ayder Muzhdabaev,male,editor
Vladimir Mukusev,male,editor
Alois Muna,male,editor
Irina Muravyova,female,editor
Oskar Mysing,male,editor
Karl Müller,male,editor
Yelena Myasnikova,female,editor
Véra Nabokov,female,editor
Sergey Nadeev,male,editor
Khasan Nazar,male,editor
Vadim Nazarov,male,editor
Mile Bakić,male,editor
Aleksandr Zhuk,male,editor
Aliaksiej Šalanda,male,editor
Anatoĺ Dziarkač,male,editor
Barys Pi︠a︡trovich,male,editor
Vadzim Dzeruzhynski,male,editor
Varlen Bechyk,male,editor
Kazimir Kameĭsha,male,editor
Mikola Charni︠a︡ŭski,male,editor
Pavel Yakubovich,male,editor
Khvedar Chėrni︠a︡,male,editor
Janka Šutovič,male,editor
Jaŭhien Chvaliej,male,editor
Abraham Ayvazean,male,editor
Q13050672,male,editor
Aleksandr Araksmanyan,male,editor
Q13050734,male,editor
Q13050765,male,editor
Ashot Gabrielyan,male,editor
Q13052128,male,editor
Ashtchyan Aram,male,editor
Aramais Sahakyan,male,editor
Q13052148,male,editor
Araks,female,editor
Q13052182,male,editor
Q13052183,male,editor
Q13052272,male,editor
Arfo Petrosyan,female,editor
Bagarat Tevyan,male,editor
Q13052383,male,editor
Q13052387,male,editor
Byuzand Keozyoupeoqyan,male,editor
Gagik Davtyan,male,editor
Garnik Tughlachyan,male,editor
Garnik Ghazaryan,male,editor
Garnik Ananyan,male,editor
Garegin Garanfilyan,male,editor
Garegin Levonyan,male,editor
Gurgen Khanjyan,male,editor
Grigor Nersisyan,male,editor
Q13052627,male,editor
Grigor Ter-Grigoryan,male,editor
Q13052635,male,editor
Gevorg Abov,male,editor
Q13052640,male,editor
Gevorg Aghajanyan,male,editor
Gevorg Arshakyan,male,editor
Yeghia Choubar,male,editor
Eghia Temirchipashyan,male,editor
Eduard Topchyan,male,editor
Q13052865,male,editor
Elpis Kesaratsian,male,editor
Emin Ter-Grigoryan,male,editor
Lucy Targul,female,editor
Levon Larents,male,editor
Q13053133,male,editor
Youssouf-Léon Calfa,male,editor
Tserun Torgomyan,male,editor
Q13053244,male,editor
Q13053319,male,editor
Hakob Hachyan,male,editor
Hambarjowm Alač̣ač̣ean,male,editor
Hamo Amirkhanyan,male,editor
Hayk Hambartsumyan,male,editor
Henri Gabrielyan,male,editor
Hovik Charkhchyan,male,editor
Hovhannes Ayvazyan,male,editor
Hovhannes Grigoryan,male,editor
Hovhannes Hisarian,male,editor
Q13053841,male,editor
Hrant Batikyan,male,editor
Hrachya Saribekyan,male,editor
Q13054026,male,editor
Q13054033,male,editor
Mkrtich Aghaton,male,editor
Mnatsakan Nahapetyan,male,editor
Yuri Maryan,male,editor
Q13054257,male,editor
Norayr Adalyan,male,editor
Petros Galfayan,male,editor
Q13054467,male,editor
Q13054610,male,editor
Samvel Gantaryan,male,editor
Kégham Atmadjian,male,editor
Simeon Hakobyan,male,editor
Simeon Gyulamiryan,male,editor
Soghomon Tarontsi,male,editor
Stepan Baghdasaryan,male,editor
Stepan Kurtikyan,male,editor
Vazgen Amirbekyan,male,editor
Vahan Galfayan,male,editor
Vahan Toshikyan,male,editor
Q13054951,male,editor
Vachagan Sargsyan,male,editor
Vache Ohanyan,male,editor
Q13055000,male,editor
Varuzhan Ayvazyan,male,editor
Vladimir Abrahamyan,male,editor
Tigran Arpiaryan,male,editor
Tigran Petrosyants,male,editor
Elie Kahan,male,editor
Hans S. Jacobsen,male,editor
László Gáspár,male,editor
Marko Smoler,male,editor
Patrick Manoukian,male,editor
Yevgeny Kolosov,male,editor
Mikhail Kotomin,male,editor
Ilya Krasilyshik,male,editor
Igor Ortsev,male,editor
Q16686142,male,editor
Artur Polonskiĭ,male,editor
Artur Seelieb,male,editor
Ivan Herasymovych,male,editor
Dimitar Hristov,male,editor
Lesya Mudrak,female,editor
Serhii Lytvyn,male,editor
Q16705096,male,editor
Q16706032,male,editor
Viktor Melnyk,male,editor
Volodymyr Vasyl‘ovyč Mychajlyčenko,male,editor
Oleksandr Mokh,male,editor
Roman Pastukh,male,editor
Petro Chasto,male,editor
Polina Kelm,female,editor
Nison Khodza,male,editor
Mikhail Chistyakov,male,editor
Gregory Schreider,male,editor
Heinrich Schupp,male,editor
Q16722108,male,editor
Azamat Yuldashbayev,male,editor
Darrell Bricker,male,editor
Sylvester Sivertson,male,editor
Pavel Reiman,male,editor
Lars Aarønæs,male,editor
Josef Calasanz Platter,male,editor
Otto Moser,male,editor
Olav Hans Jürgen av Montrose Christie,male,editor
Jindřich Fairaizl,male,editor
Mykola Myatlitski,male,editor
Jonas Hestnes,male,editor
Wilhelm Dietrichson,male,editor
Gunnar Johnsen,male,editor
Knut Markhus,male,editor
Børge Olsen-Hagen,male,editor
Ove Christian Owe,male,editor
Josef Svozil,male,editor
Václav Šílený,male,editor
Wakako Kaneko,female,editor
Richard Buckley,male,editor
Armen Dorian,male,editor
František Dohnal,male,editor
James George Joseph Penderel-Brodhurst,male,editor
Karel Jiráček,male,editor
Jimmy Soni,male,editor
Anne Hege Simonsen,female,editor
Eivind Eidslott,male,editor
Per-Aslak Ertresvåg,male,editor
Toralv Fanebust,male,editor
Marian Godø,female,editor
Torbjørn Greipsland,male,editor
Oddmund Harsvik,male,editor
Sindre Hovdenakk,male,editor
Øyvind Ihlen,male,editor
Ottar Julsrud,male,editor
Olav Kobbeltveit,male,editor
Christine Kristoffersen,female,editor
Dag Kullerud,male,editor
Christian Martin Monsen,male,editor
Frode Nielsen,male,editor
Magnus Nome,male,editor
Audgunn Oltedal,female,editor
Egil Sjaastad,male,editor
Gunnar Stavrum,male,editor
Terje Strøm-Olsen,male,editor
Pia Strømstad,female,editor
Peter Svalheim,male,editor
Odd Egil Valderhaug,male,editor
Finn Wellberg,male,editor
Ole Johannes Øvretveit,male,editor
Adolphe Aderer,male,editor
Shaun Gallagher,male,editor
Stanislav Budín,male,editor
Jiří Malíř,male,editor
Max Sachs,male,editor
Jenny Garfjeld,female,editor
Reijo Nikkilä,male,editor
Harry Salmenniemi,male,editor
Jennifer E. Smith,female,editor
Sevyaryn Kvyatkouski,male,editor
Kristin Berge,female,editor
Roger Bergersen,male,editor
Kjell Bygstad,male,editor
Harry T. Cleven,male,editor
Monica Csango,female,editor
Ida Elisabeth Dypvik,female,editor
Vidar Eikrem,male,editor
Lars Petter Einarsson,male,editor
Sara Beate Eira,female,editor
Erlend Eskeland,male,editor
Ingrid Erøy Fagervik,female,editor
"Jonas Brunvoll, Sr.",male,editor
Tenpū Abu,male,editor
Josef Kodíček,male,editor
Josef Niklas,male,editor
Josef Vejvoda,male,editor
Joseph Freeman,male,editor
Jostein Nyhamar,male,editor
Judy-Lynn del Rey,female,editor
Julie Klassen,female,editor
Just Lippe,male,editor
János Zádori,male,editor
Józef Ondrusz,male,editor
Jørgen Grave,male,editor
Jørgen Hustad,male,editor
Henry Albert Tandberg,male,editor
Lady Paola Windsor,female,editor
Aleksandr Mezenec,male,editor
Karapet Utudjian,male,editor
Karl-Wilhelm Sirkka,male,editor
Kate Zambreno,female,editor
Katherine Stewart,female,editor
Kathryn Ptacek,female,editor
Katsushi Ōta,male,editor
Kazimierz Andrzej Jaworski,male,editor
Kazuhiko Torishima,male,editor
Kegham Parseghian,male,editor
Ken Simmons,male,editor
Kevin Bazzana,male,editor
Kevin D. Williamson,male,editor
Kjell Hanssen,male,editor
Knut Haavik,male,editor
Pål Johan Karlsen,male,editor
Konstantin Pavlov,male,editor
Krassimir Damianov,male,editor
Kristian Pedersen Tønder,male,editor
Kristine Næss,female,editor
José García Mercadal,male,editor
Alaksandar Ahiejew,male,editor
Ladislav Matějka,male,editor
Ladislav Sutnar,male,editor
Đuro Deželić,male,editor
Vitaŭt Charopka,male,editor
Larry Neal,male,editor
Lars Helle,male,editor
Q6491548,male,editor
Lars Sørensen,male,editor
Laura Sullivan,female,editor
Lawrence Shepp,male,editor
Svein Roald Hansen,male,editor
Steinar Gullvåg,male,editor
Sigurd Allern,male,editor
Tore Hagebakken,male,editor
Marta Steinsvik,female,editor
Leif B. Lillegaard,male,editor
Len Doyal,male,editor
Vitaliy Hubarenko,male,editor
Leon Surmelian,male,editor
"Lerone Bennett, Jr.",male,editor
Les Payne,male,editor
Leslie P. Kaelbling,female,editor
Iulia Soare,female,editor
Inagaki Chikai,male,editor
Levon Pashalian,male,editor
Tatiana Sapach,female,editor
Uladzislaŭ Achromienka,male,editor
Yuras Patsyupa,male,editor
Janka Marazovič,male,editor
Lindsey Kelk,female,editor
Lindy West,female,editor
Olaus Fjørtoft,male,editor
Rovshan Mustafayev,male,editor
Oskar K. Rabinowicz,male,editor
Joaquim Cardozo,male,editor
Nguyễn Công Hoan,male,editor
Jehuda Nachšoni,male,editor
Lorin Stein,male,editor
Louis Armand,male,editor
Lucian Dan Teodorovici,male,editor
Ludvig Olai Botnen,male,editor
Luděk Navara,male,editor
Yevgeny Tarussky,male,editor
Maciej Parowski,male,editor
Magne Lerø,male,editor
Majoran Vivekananthan,male,editor
Mari Beyleryan,female,editor
Maria Ressa,female,editor
Mark Charan Newton,male,editor
Mark D. Steinberg,male,editor
Martin Svoboda,male,editor
Mary-Kay Wilmers,female,editor
Mary Jo Salter,female,editor
Mary Marcy,female,editor
Masami Fukushima,male,editor
Matija Ahacel,male,editor
Melville Bell Grosvenor,male,editor
Q6827501,male,editor
Michael Levitt,male,editor
Mihai Cimpoi,male,editor
Miloslav Topinka,male,editor
Milton Mayer,male,editor
Kenzō Awata,male,editor
Shunsuke Ishihara,male,editor
Kirie Oyanagi,female,editor
Shōnosuke Kanehira,male,editor
Yasuo Kijima,male,editor
Junji Kuwana,male,editor
Kazuhiro Kobayashi,male,editor
Kobayashi Toshimitsu,male,editor
Bon Shinohara,male,editor
Shigeru Sometaya,male,editor
Yuzaburo Takashima,male,editor
Yoshimichi Takase,male,editor
Yoshiaki Takei,male,editor
Tomo Kosuga,male,editor
Takanao Nakata,male,editor
Teruo Nakanishi,male,editor
Makoto Nishimura,male,editor
Akihiro Hatanaka,male,editor
Enzio Malatesta,male,editor
Daniel Stach,male,editor
Eduard Wenisch,male,editor
Jakub Rehak,male,editor
Jiří Závozda,male,editor
Julius Lébl,male,editor
Larysa Briukhovetska,female,editor
Q20067456,male,editor
Vasyl Kolodii,male,editor
Apollon Nychai,male,editor
Dmytro Stelmakh,male,editor
Q20070900,male,editor
Jaroslav Kabíček,male,editor
Dénes Árpád Tóth,male,editor
Constantin von Altrock,male,editor
Roger D. Congleton,male,editor
Alois Bergmann,male,editor
Eberhard Streul,male,editor
Brynjulf Handgaard,male,editor
Ervín Kukuczka,male,editor
Pál Neubauer,male,editor
László Aixinger,male,editor
Kálmán Sümegi,male,editor
Attila Nagy,male,editor
Zoltán Vámossy,male,editor
László Possonyi,male,editor
Réka Mán-Várhegyi,female,editor
János Ady,male,editor
Gyula Miholcsa,male,editor
Éva Debreceni,female,editor
Károly Deme,male,editor
Marko Demetrović,male,editor
Karl Minor,male,editor
Gábor Gergelyffy,male,editor
János Reinel,male,editor
Katalin Reisz,female,editor
Ferenc Antal,male,editor
Félix Avedik,male,editor
Emil Nadányi,male,editor
Josef Válek,male,editor
György Sasy,male,editor
Ibolya Hitter,female,editor
Tibor Kristó,male,editor
Stefánia Horváth,female,editor
Julian Weisz,male,editor
Henrik Incze,male,editor
Imre Bihari,male,editor
D. M. Bachat-Dumný,male,editor
Ivan Sarandev,male,editor
Dimităr Dobrev,male,editor
Tsvetanka Elenkova,female,editor
Theodisius Anastasov,male,editor
Dimitar Milov,male,editor
Scott Pratt,male,editor
Georgi Kalenderov,male,editor
Q20500574,male,editor
Vladimir Karakashev,male,editor
Victor von Falk,male,editor
Stoyan Valev,male,editor
Q20506849,male,editor
Q20506856,male,editor
Hrachia Grigoryan,male,editor
Q20507906,male,editor
Stepan Mamikonyan,male,editor
Vasak Papajanyan,male,editor
Meroujan Barsamian,male,editor
Mkrtich Parsamyan,male,editor
Khoren Stepane,male,editor
Q20509385,male,editor
Q20509401,male,editor
Hrant Devejyan,male,editor
Aram Abrahamyan,male,editor
Nerses Papazian,male,editor
Karapet Sital,male,editor
Toros Azatyan,male,editor
Q20510703,male,editor
Hayk Garagash,male,editor
Garegin Kozikyan,male,editor
Q20512033,male,editor
Sargis Mirza Vanandetsʻi,male,editor
Q20512351,male,editor
Missak Kotchunian,male,editor
Nathaniel,male,editor
Q4318228,male,editor
Rashit Nigmati,male,editor
E. F. Nikitina,female,editor
Q4320135,male,editor
Gennady Nikolayev,male,editor
Lev Nikolaev,male,editor
Klavdiya Nikolayeva,female,editor
Mikołaj,male,editor
V. A. Nikonov,male,editor
Lev Novozhenov,male,editor
Nora Gal,female,editor
Norvezhsky Lesnoy,male,editor
Sergey Nosov,male,editor
Ilya Noyabrev,male,editor
Rafail Nudelman,male,editor
Ruben Hovsepyan,male,editor
Vyacheslav Ogryzko,male,editor
Olena Oliinyk,female,editor
Vladimir Orlov,male,editor
Yelizaveta Osetinskaya,female,editor
Oleg Okhapkin,male,editor
Ilya Oshanin,male,editor
Yury Pavlov,male,editor
Anna Pavlova,female,editor
Guram Panjikidze,male,editor
Oleg Panfilov,male,editor
Kira Paramonova,female,editor
Kåre Valebrokk,male,editor
Hagop Baronian,male,editor
Q4345799,male,editor
Adam Parfrey,male,editor
Sergey Parkhomenko,male,editor
Peter Nansen,male,editor
Petro Perebyinis,male,editor
Viktor Perelman,male,editor
Yelena Perova,female,editor
Peter Halldorf,male,editor
Markku Kivinen,male,editor
Irwin Silber,male,editor
Irina Petrovskaya,female,editor
Alvard Petrossyan,female,editor
Galina Pilipenko,female,editor
Dmitri Pletnyov,male,editor
Boris Pobedrya,male,editor
Yelena Pogorelaya,female,editor
Vera Polozkova,female,editor
Mikhail Poltoranin,male,editor
Lidiya Polyak,female,editor
Aleksandr Ponomaryov,male,editor
Yevhen Popovych,male,editor
Georgy Portnov,male,editor
Andriy Portnov,male,editor
Olena Potanina,female,editor
Vladimir Przhevalsky,male,editor
Olena Prytula,female,editor
Q4380265,male,editor
Nikolay Prokopovich,male,editor
Vasily Aleksandrovich Prokhorov,male,editor
Kira Proshutinskaya,female,editor
Elena Prudnikova,female,editor
Aleksey Pyanov,male,editor
A.P Pi︠a︡tkovskiĭ,male,editor
Vita Ramm,female,editor
Zlata Rapova,female,editor
Petr Aleksandrovich Raush,male,editor
Valentin Rich,male,editor
N. N. Rodionov,male,editor
Zinovy Rodnyansky,male,editor
Ekaterina Rozhdestvenskaya,female,editor
Maria Rozanova,female,editor
Hugo Rosenthal-Bonin,male,editor
Isaak Romanov,male,editor
Mikhail Romm,male,editor
Roman Prokopyevich Roogin,male,editor
Endre Rudnyánszky,male,editor
Volodymyr Rutkivskyi,male,editor
Vladimir Rybakov,male,editor
Grigory Ryklin,male,editor
František Jaroslav Rypáček,male,editor
Józef Hieronim Rychter,male,editor
Q4404600,male,editor
Georgy Sazonov,male,editor
Sergey Saksonov,male,editor
Vladimir Salimon,male,editor
Hans Aslak Guttorm,male,editor
Artashes Sarkisyan,male,editor
Hennadii Sasko,male,editor
Yury Seleznyov,male,editor
Mikhail Semevsky,male,editor
Roman Senchin,male,editor
Q4416805,male,editor
Leonid Sergeev,male,editor
Alexander Sidorov,male,editor
Valeriy Petrovitsj Simonov,male,editor
Oleksa Syniavskyi,female,editor
Oleksa Syniavskyi,male,editor
Myroslav Sichynskyi,male,editor
Q4422896,male,editor
Elena Smekhova,female,editor
Geir Olav Flåan,male,editor
Ronny Frimann,male,editor
Stein Gauslaa,male,editor
Odd Gisholt,male,editor
Per Glad,male,editor
Olav Garvik,male,editor
Bjørn Grov,male,editor
Odd Birger Grønli,male,editor
Astrid Gunnestad,female,editor
Mona Halvorsen,female,editor
Espen Egil Hansen,male,editor
Hans Petter Hansen,male,editor
Jan-Eirik Hanssen,male,editor
Juhan Haravee,male,editor
Tom Martin Kjelstad Hartviksen,male,editor
Arne Sigurd Haugen,male,editor
Trond Haugen,male,editor
Sigurd B. Hennum,male,editor
Harald Henschien,male,editor
Bjørn Hoelseth,male,editor
Ola Hofmo,male,editor
Egil Hofsli,male,editor
Arne O. Holm,male,editor
Finn Holmer-Hoven,male,editor
Knut Hovland,male,editor
Nina Husom,female,editor
Bent Hvale,male,editor
Kristin Roset,female,editor
Johan A. Iversen,male,editor
Eivind Undrum Jacobsen,male,editor
Bjørn Johannessen,male,editor
Terje Johannessen,male,editor
Gunnar Johnsen,male,editor
Randi Grete Kalseth,female,editor
Hjalmar Kielland,male,editor
Lars Kise,male,editor
Rune Kjelldahl,male,editor
Paul Ola Kjerkreit,male,editor
Øystein Kleiven,male,editor
Dag N. Kristoffersen,male,editor
Harry Lagert,male,editor
Christian Larssen,male,editor
Eivind Andrès Fjellstad,male,editor
Trondar Lien,male,editor
Eivind Ljøstad,male,editor
Torgeir Lorentzen,male,editor
Arve Løberg,male,editor
Knut Lønø,male,editor
Vibeke Madsen,female,editor
Nina Stensrud Martin,female,editor
Stein-Erik Mattsson,male,editor
Gabriel Moro,male,editor
Kristen Munksgaard,male,editor
Kjell-Ivar Myhr,male,editor
Dag H. Nestegard,male,editor
Gjermund Nilssen,male,editor
Olav Nilssen,male,editor
Olav Njaastad,male,editor
Tryggve Norum,male,editor
Hans Olav,male,editor
Trygve Aas Olsen,male,editor
Sven Egil Omdal,male,editor
Toril Opsahl,female,editor
Jan Erik Pedersen,male,editor
Ole Petter Pedersen,male,editor
Per Henrik Gullfoss,male,editor
Roger Rein,male,editor
Per Andreas Ringsby,male,editor
Harald H. Rise,male,editor
Kim Riseth,male,editor
Per Riste,male,editor
Tore Ryssdalsnes,male,editor
Stein Rømmerud,male,editor
Bjarne T. Salberg,male,editor
Olav Terjeson Sandnes,male,editor
Torstein Sandø,male,editor
Victor Schlytter,male,editor
Ellen Seip,female,editor
Elizabeth Sellevold,female,editor
Egil Severeide,male,editor
Sindre Bremnes,male,editor
Per K Skare,male,editor
Anne Skatvedt,female,editor
Erik Møller Solheim,male,editor
Kari J. Spjeldnæs,female,editor
Kjersti Løken Stavrum,female,editor
Reidar Stavseth,male,editor
Gard Steiro,male,editor
Gøril Strømholm,female,editor
Olav Svaland,male,editor
Gunnar Svensen,male,editor
Svein Erik Søland,male,editor
Georg Sørbø,male,editor
Thor Sørum-Johansen,male,editor
Jane Throndsen,female,editor
Bjørn Unnersaker,male,editor
Charles Utvik,male,editor
Odd H Vanebo,male,editor
Audun Vinger,male,editor
Arne Walderhaug,male,editor
Q13055167,male,editor
Pascha Avagyan,male,editor
Q13055243,male,editor
Anver Bikchentaev,male,editor
Mirxäydär Fäyzi,male,editor
W. Gareth Jones,male,editor
Valeryj Sâmënavìč Pazdnâkoŭ,male,editor
Fenno Schoustra,male,editor
Hans Bakker,male,editor
Séamus Mac Annaidh,male,editor
Kuzma,male,editor
Q13165324,male,editor
Beksultan Zhakiyev,male,editor
Kasymaly Jantöshev,male,editor
Q13173396,male,editor
Sergey Fiksin,male,editor
Q13208033,male,editor
Kazat Akmatov,male,editor
Tamara Sudnik,female,editor
Gabriela Dubská,female,editor
Jaroslav Raimund Vávra,male,editor
Itō Hidetsugu,male,editor
Ōta Masakuni,male,editor
Mimasaka Tarō,male,editor
Stanislav Staněk,male,editor
L̕udovít Fuchs,male,editor
Štefana Votrubová,female,editor
Q13376254,male,editor
András Diószegi,male,editor
Zuzana Kapráliková,female,editor
Bystrík Šikula,male,editor
Eva Kondrysová,female,editor
Ottó Pertik,male,editor
Rudolf Soják,male,editor
Josef Volák,male,editor
Jaroslav Novák,male,editor
Oleksandr Berdynskykh,male,editor
Félix Záhorec,male,editor
Gabriel Rapoš,male,editor
Karel Method Klement,male,editor
Jiří Trávníček,male,editor
Imre Makai,male,editor
Ivan Július Kovačevič,male,editor
Ivan Matušík,male,editor
Jozef Karol Viktorin,male,editor
Juraj Gradoš,male,editor
Ján Šimonovič,male,editor
Ernő Tőkés,male,editor
Harriet A. Washington,female,editor
Jan Kašpar,male,editor
Mieroslav Hysko,male,editor
Jan Sterringa,male,editor
Helen Lewis,female,editor
Ondrej Gábor,male,editor
Wendy Lesser,female,editor
Ingvald Jaklin,male,editor
Aksel Olsen,male,editor
Boris de Zirkoff,male,editor
Hilde Marstrander,female,editor
Hilde Sandvik,female,editor
Ola Solberg,male,editor
Oleksandr Panteleymonov,male,editor
Márta Gergely,female,editor
Oleksandr Butko,male,editor
Ranik Halle,male,editor
Lidiya Dovletkireyeva,female,editor
Tove Lie,female,editor
Theo Stokkink,male,editor
Bohumil Nohejl,male,editor
Zdeněk Rosenbaum,male,editor
Makoto Okamoto,male,editor
Nikolay Şagdıroğlu Kuular,male,editor
Stephan Lamby,male,editor
Karl Pickert,male,editor
Jan A. Novák,male,editor
Rudolf Čechura,male,editor
Knut Ivar Skeid,male,editor
Jan Grossarth,male,editor
Kristian Stefan,male,editor
Oleg Vladimirovich Lit︠s︡kevich,male,editor
Aleś Saławiej,male,editor
I︠U︡ry Drakakhrust,male,editor
János Szloboda,male,editor
Krystyna Siesicka,female,editor
Carsten Oliver Aasebøe,male,editor
Jan Černý,male,editor
Sverre Kolltveit,male,editor
William Mikalsen,male,editor
Ingvild H. Rishøi,female,editor
Ernest Myers,male,editor
T. R. Fyvel,male,editor
Robin Røkke Johansen,male,editor
Einar Andreassen,male,editor
Dita Pecháčková,female,editor
Alexander Korzhenkov,male,editor
Marcela Pecháčková,female,editor
László Mártonvölgyi,male,editor
Anton Amand Paudler,male,editor
Mikhail Alekseyevich Yunakov,male,editor
Esfir Emden,female,editor
Nadiya Svitlychna,female,editor
Nagaharu Yodogawa,male,editor
Niels Ødegaard,male,editor
Nils Carl Aspenberg,male,editor
Odd Bye,male,editor
Odd Erling Melsom,male,editor
Odd Lien,male,editor
Odd Rikard Olsen,male,editor
Ola Raknes,male,editor
Olaf Solumsmoen,male,editor
Olav Brunvand,male,editor
Olav Kringen,male,editor
Olav Rytter,male,editor
Olav Terje Bergo,male,editor
Ole Vollan,male,editor
Ole Øisang,male,editor
Oluf Falck-Ytter,male,editor
