humanLabel,genderLabel,label
Charles Heath,male,designer
Charles Spooner,male,designer
Charles Swain,male,designer
Charlton Nesbit,male,designer
Chris Pig,male,designer
Christian Gobrecht,male,designer
Christopher Elias Heiss,male,designer
Claire Van Vliet,female,designer
Clement Lanier,male,designer
Cornelis van Caukercken,male,designer
Cornelis de Hooghe,male,designer
Cosmo Armstrong,male,designer
Cristofano Berardi,male,designer
Cristofano Robetta,male,designer
Reinier de Graaf jr.,male,designer
Daniel Fournier,male,designer
David Edwin,male,designer
David Loggan,male,designer
David van der Kellen Jr.,male,designer
David van der Kellen Sr.,male,designer
Didrik Muus,male,designer
Domenico Tibaldi,male,designer
E.M.O'R. Dickey,male,designer
E. A. Taylor,male,designer
Johannes Graadt van Roggen,male,designer
Edmund Morison Wimperis,male,designer
Edward Cocker,male,designer
Edward Duncan,male,designer
Edward Rooker,male,designer
Elfriede Abbe,female,designer
Pere-Pasqual Moles,male,designer
Elizabeth Jones,female,designer
Emily Sartain,female,designer
Emma Crewe,female,designer
Ephraim W. Bouvé,male,designer
Ercole dei Fedeli,male,designer
Eudald Pradell,male,designer
Ezra Ames,male,designer
Fabio Berardi,male,designer
Anton Teutenberg,male,designer
Fletcher Martin,male,designer
Francesco Bruni,male,designer
Francesco Pozzi,male,designer
Francis Allen,male,designer
Francis Eginton,male,designer
Francis Engleheart,male,designer
Francis Holl,male,designer
Francis Jukes,male,designer
Francisco López,male,designer
Franco Tramazzino,male,designer
Franz von Bocholt,male,designer
François Vivares,male,designer
Geoffroy Gournet,male,designer
George Baxter,male,designer
George Bower,male,designer
George Cooke,male,designer
George Edward Perine,male,designer
George Girdler Smith,male,designer
George Glover,male,designer
Gustaf Abels,male,designer
George Mackley,male,designer
George Rowe,male,designer
George Samuel Measom,male,designer
George Shepheard,male,designer
Robert Aitken,male,designer
Fredrik Akrel,male,designer
George Thomas Morgan,male,designer
George White,male,designer
George Worsley Adamson,male,designer
Pedro de Villafranca Malagon,male,designer
Gerard van Schagen,male,designer
Erik Abrahamsson,male,designer
Vicente López Enguídanos,male,designer
Axel Asplund,male,designer
Gilroy Roberts,male,designer
Harald Axelsson,male,designer
Giorgos Sikeliotis,male,designer
Giovanni Battista Pozzi,male,designer
Giovanni Francesco Venturini,male,designer
Kei Meguro,female,designer
János Pataki,male,designer
Julián Filo,male,designer
István Burai,male,designer
Milan Hrčka,male,designer
Jozef Szilva,male,designer
Mathilde Flöglová,female,designer
Alise Semjonova,female,designer
Chantal Zakari,female,designer
Ilse Willers,female,designer
Kazuaki Misu,male,designer
Sándor Ernyei,male,designer
Rick Vermeulen,male,designer
Eduard Demartini,male,designer
Alfred Kusche,male,designer
Paul Schwemer,male,designer
Daan De Vries,male,designer
Joseph Van Den Bergh,male,designer
Bas van Pelt,male,designer
Walter Käch,male,designer
Jan Van Keulen,male,designer
Ernesto Galeffi,male,designer
Jacques Dubois,male,designer
Inge Ketelers,female,designer
Otto Ernst,male,designer
Aniek Boon,female,designer
Leif Thollander,male,designer
Anna Russell Jones,female,designer
Sanne Peper,female,designer
Iranidis Fundora Alonso,female,designer
Lilli Behrens,female,designer
Fassel L'ousa Ferenc,male,designer
Monica Rawlins,female,designer
Blake Morrow,male,designer
Roland Aeschlimann,male,designer
Ernst Keller,male,designer
Daniel Rey Piuma,male,designer
Randoald Sabbe,male,designer
Darla Cameron,female,designer
Marc Warning,male,designer
Lysander Le Coultre,male,designer
Bas Zuyderland,male,designer
Remko Koopman,male,designer
Henk Elenga,male,designer
Milou van Ham,female,designer
Michel Van Beirendonck,male,designer
Richard Schilling,male,designer
Jessie Stanley,female,designer
Paul Hefting,male,designer
Ildikó S. Horváth,female,designer
Deborah Adler,female,designer
Aly Pepping,female,designer
Ghada Wali,female,designer
Vincent de Kooker,male,designer
Hans Loibl,male,designer
Étienne Sved,male,designer
Halszka Wasilewska,female,designer
Pascale Camus-Walter,female,designer
Bruce Blackburn,male,designer
Frederic Waistell Jopling,male,designer
Detlef Fiedler,male,designer
Rubén Fontana,male,designer
Philip Gips,male,designer
Daniela Haufe,female,designer
Ryan Junell,male,designer
Gilbert Lesser,male,designer
Nicolaus Ott,male,designer
David Reinfurt,male,designer
George Sadek,male,designer
Helmut Schmidt Rhen,male,designer
Joe Scorsone,male,designer
Rustam Khalfin,male,designer
Adi Stern,male,designer
Reuben Leaf,male,designer
Yaakov Benor Kalter,male,designer
Alina Speshilov,female,designer
Daniel Peralta,male,designer
Eliyau Schwarz,male,designer
Yael Shahar-Sarid,female,designer
Richard Ereel,male,designer
Ole Søndergaard,male,designer
Fatima Benoma,female,designer
Martha Érika Alonso Hidalgo,female,designer
Isaac Nessim,male,designer
Heikki Ahtiala,male,designer
Étienne Mineur,male,designer
Taiki Katō,male,designer
Nodar Malazonia,male,designer
Otto Reichert,male,designer
Alphons Woelfle,male,designer
Max Schenke,male,designer
Walter Kalb,male,designer
Karl Timmler,male,designer
Erich Walz,male,designer
Rolf Huhn,male,designer
Lech Zahorski,male,designer
Walter Münze,male,designer
Gustav Marisch,male,designer
Bruno Schwatzek,male,designer
Ludwig Mohn,male,designer
Alexander Brüggemann,male,designer
Grady Klein,male,designer
Gabo León Bernstein,male,designer
Pere Prats-Sobrepere,male,designer
Josep Maria Trias i Folch,male,designer
My name is EBO,male,designer
Gabriele Nold,female,designer
Melanie Maecker-Tursun,female,designer
Enrique Enn,male,designer
Lex Drewinski,male,designer
Lenke Diskay,female,designer
Peter L. Robinson,male,designer
Otavio Roth,male,designer
Maurizio Osti,male,designer
Béla Szalmás,male,designer
Nicolette Brunklaus,female,designer
Darko Fritz,male,designer
Árpád Illés,male,designer
Francesco Dondina,male,designer
Armand Mevis,male,designer
Linda van Deursen,female,designer
Carl Fischer,male,designer
Marcello Bertini,male,designer
Jørgen Jakobsen,male,designer
Luca Matti,male,designer
Jérôme Saint-Loubert Bié,male,designer
Jean-Louis Baillairgé,male,designer
Éric Ilhareguy,male,designer
Günter Jacki,male,designer
György Olajos,male,designer
Élise Mougin,female,designer
Willem van den Berg,male,designer
Frans Schupp,male,designer
Garrick Marchena,male,designer
Vichoke Mukdamanee,male,designer
William Rueter,male,designer
Zoltán Forrai,male,designer
Richard Raaphorst,male,designer
Fumihiko Enokido,male,designer
Gyorgy Stefula,male,designer
Gianni Borta,male,designer
Andreas His,male,designer
Jean Robert,male,designer
Hansjörg Swetina,male,designer
Fritz Bernhard,male,designer
Heinrich Blechner,male,designer
Paul Stadlinger,male,designer
Hein Nöcker,male,designer
Victor Arnaud,male,designer
Paul von Haken,male,designer
Herbert Kern,male,designer
Max Aurich,male,designer
Hans Beck,male,designer
Martin Wilke,male,designer
Karl Neubacher,male,designer
Hans Maria Glatz,male,designer
Rudolf Pusak,male,designer
Lutz Peltzer,male,designer
Fred Jordan,male,designer
Gerhard Kreische,male,designer
Gustav Noll,male,designer
Leo Stein,male,designer
Wilhelm Lechner,male,designer
Paul Aigner,male,designer
Clyde Cooke,male,designer
Fritz Weinhöppel,male,designer
Kurt Siebert,male,designer
Ernst Erbe,male,designer
Alexander M. Kaiser,male,designer
Gustav Sonnewend,male,designer
Gerhard Rappus,male,designer
Robert Kann,male,designer
Gyula Ruszti,male,designer
Thomas Schaffelhuber,male,designer
Charles Grave,male,designer
Ernst Seifert,male,designer
Otto Grimme,male,designer
Werner Koch,male,designer
Aleksandr Bakulevsky,male,designer
Herbert Walter Türk,male,designer
Robert Kloss,male,designer
Alexander Hussl,male,designer
Eduard Renggli,male,designer
Rudolf Thron,male,designer
Adolf Präger,male,designer
Albert Heim,male,designer
Alfred Herrmann,male,designer
Fritz Faber,male,designer
Joachim Romann,male,designer
Fritz Bühler,male,designer
Paul Rosner,male,designer
Willi Wenk,male,designer
Karl Petau,male,designer
Charles E. Rubino,male,designer
Antonietta Acierno,female,designer
Oldřich Šembera,male,designer
Zsuzsa Lörincz,female,designer
Božena Bruderhansová,female,designer
Eva Růtová,female,designer
Kristýna Coufalová,female,designer
Rosa Riera,female,designer
Tomás López Enguídanos,male,designer
Fabrizio Schiavi,male,designer
Saskia van Dorresteyn,female,designer
Amram Ebgi,male,designer
Anrika Rupp,female,designer
Cornelius van Velsen,male,designer
Agustina Guerrero,female,designer
Dingena Mol,female,designer
Johan Visser,male,designer
Jemmy van Hoboken,female,designer
Miryam Anllo,female,designer
Ágnes Fedor,female,designer
Rob Schröder,male,designer
Hironori Yasuda,male,designer
Lies Ros,female,designer
Frank Beekers,male,designer
Caroline Boone,female,designer
Hanne Lijesen,female,designer
Gerard Wernars,male,designer
Jolijn van de Wouw,female,designer
Pekka Martin,male,designer
Martti Ruokonen,male,designer
Katju Aro,female,designer
Wladimir Flem,male,designer
William Graatsma,male,designer
Christoph Steinegger,male,designer
Frans Spruijt,male,designer
Henk Gianotten,male,designer
Ernest Blaikley,male,designer
Wim den Hertog,male,designer
Kristel Braunius,female,designer
Robbert Zweegman,male,designer
Brian Meijers,male,designer
Ton Martens,male,designer
Lex Reitsma,male,designer
László Dinyés,male,designer
Han de Vries,male,designer
Joost Grootens,male,designer
Cor Rosbeek,male,designer
Gyz la Rivière,male,designer
Will van Sambeek,male,designer
Jos S.A.M. van Woerkom,male,designer
Bert Bouman,male,designer
Shigetaka Kurita,male,designer
Tine Van Aerschot,female,designer
József Barát,male,designer
Phil Trumbo,male,designer
Emilio Gil,male,designer
Rudolf Modley,male,designer
Danny Ocean,male,designer
Gyula Nagy,male,designer
Andreas Koch,male,designer
Patrick Shannon,male,designer
Heinrich Johann Karl Gesemann,male,designer
Sándor Szerdahelyi,male,designer
Juan Tudela Pérez,male,designer
Donnie O'Sullivan,male,designer
Adrián Balseca,male,designer
Lilian Chen,female,designer
Nadhim Ramzi,male,designer
Shoshi Chayat,female,designer
Tibor Toncz,male,designer
Lóránd Andor,male,designer
Kaya Dzankich,female,designer
Marion Bataille,female,designer
Roger Chatelain,male,designer
Goulven Gallais,male,designer
Martina Flor,female,designer
Santiago Pol,male,designer
Norito Shinmura,male,designer
Satoshi Sakai,male,designer
Fumihito Adachi,male,designer
Zoltán Réti,male,designer
Csilla Babinszky,female,designer
József Bánfi,male,designer
Slobodan Mašić,male,designer
Miodrag Nagorni,male,designer
Bengt Segerstedt,male,designer
Nikolaus Eberstaller,male,designer
Christian Rothmann,male,designer
Jon Crossland,male,designer
Susanna Martín,non-binary,designer
Thomas Huot-Marchand,male,designer
Margo Rouard,female,designer
Irene Marienborg,female,designer
Nathalie Lafargue,female,designer
Aleix Auber i Álvarez,male,designer
Lyona,female,designer
Electre,female,designer
Pauline Oud,female,designer
Atanáz Homicskó,male,designer
Winfried Kettler,male,designer
Katsuhisa Ishibashi,male,designer
Chris Koolmees,male,designer
Bérangère Magaud,female,designer
Jiří Mareš,male,designer
Robert Russell Reid,male,designer
Rolf Bangerter,male,designer
Dan Perri,male,designer
Johann Nepomuk Würth,male,designer
Franz Ertinger,male,designer
Giovanni Paolo Melchiori,male,designer
Nils Oskamp,male,designer
Walter Grudina,male,designer
Bruno Peterson,male,designer
Geert van Ooijen,male,designer
Johann Holtz,male,designer
Jordi Roca i Tubau,male,designer
Jolanthe Varnholt,female,designer
Charles Paine,male,designer
Robert Beatty,male,designer
Rodell Warner,male,designer
Adele Todd,female,designer
Kirsten Petersen,female,designer
Jonathan Buske,male,designer
Enisa Bravo,female,designer
Jan Wouter Hespeel,male,designer
Marianne Larvol,female,designer
Yvan Obozinski,male,designer
An Dekker,female,designer
Wolfgang Baldus,male,designer
Willy Dzubas,male,designer
Sébastien Derenoncourt,male,designer
Jette Thyssen,female,designer
Karen Marie Westman,female,designer
Seiroku Otsuka,male,designer
Yoshiaki Irobe,male,designer
Tyler Kinch,male,designer
Stéphanie Cloutier,female,designer
Jacek Galazka,male,designer
Mati Shriki,male,designer
Sven Lindhorst-Emme,male,designer
Josef Zlamal,male,designer
Specter Berlin,male,designer
Rachel Hoffman,female,designer
Leda Papaconstantinou,female,designer
Richard Edes Harrison,male,designer
Priscila Farias,female,designer
Lothar Reher,male,designer
Miryam Houali,female,designer
Pál Varsányi,male,designer
Avtaar Soor,male,designer
Mark Hoffberg,male,designer
Darren Roskam,male,designer
Marielle Couture,female,designer
Jens Müller,male,designer
Geir Fløde,male,designer
Pál Bor,male,designer
Rilda Paco,female,designer
Nikolinenikki,female,designer
Sylvia Harris,female,designer
Sanna-Reeta Meilahti,female,designer
H. S. Ciolkowski,male,designer
Golnar Servatian,female,designer
Dora Hauth-Trachsler,female,designer
Herthe von Wersin,female,designer
Taichi Fujiwara,male,designer
Lena Kadriye Ziyal,female,designer
Eric Aldwinkle,male,designer
Q63745707,male,designer
Lorène Gohard ou laolun,female,designer
Ewa Zawadzka,female,designer
Ton Ellemers,male,designer
J. Aslan,male,designer
Frédéric Lemercier,male,designer
Maurice Ruche,male,designer
Daniel Encinas Granados,male,designer
Rizon Parein,male,designer
Petter Enok Skau Jakobsen,male,designer
György Nemes,male,designer
Florence Manlik,female,designer
Péter Baky,male,designer
Linwood Anthony Lipanovic,male,designer
Thijs Jansen,male,designer
Titwane,male,designer
Stergios Delialis,male,designer
Amber D. Walsh,female,designer
Nina Targan,female,designer
Bruno Ducourant,male,designer
Toni Miserachs,female,designer
Allan Harrison,male,designer
Paul Hess,male,designer
Sònia Sànchez i Ruart,female,designer
Amaia Ballesteros,female,designer
Arrate Rodríguez,female,designer
Ligel Lambert,male,designer
Maitane Gartziandia,female,designer
Martina López,female,designer
Evelyn Seto,female,designer
Eyad Al-Samman,male,designer
Anna Pölz,female,designer
Costache Agafiţei,male,designer
Yael Albert,female,designer
Zdeněk Světlík,male,designer
Alexandros Isaris,male,designer
Düde Dürst,male,designer
Aude Benoit,female,designer
Giancarlo Nicolai,male,designer
Alfréd Bardon,male,designer
José Severini,male,designer
Petrus Jacobus Goetghebuer,male,designer
Giuseppe Zucchi,male,designer
Jan van Rymsdyk,male,designer
Antonio Manchón Quílez,male,designer
Jan Rombouts I,male,designer
Julius Henricus Quinkhard,male,designer
Willem Jodocus Mattheus Engelberts,male,designer
Willem Hendrik Schmidt,male,designer
André Lavrillier,male,designer
Edgardo Antonio Vigo,male,designer
Johanna Dorothea Sysang,female,designer
Teodoro Blasco y Soler,male,designer
Joaquín Furno y Abad,male,designer
Juan de Gangoiti,male,designer
Eduardo Gimeno y Canencia,male,designer
Joaquín Sierra y Ponzano,male,designer
Pedro Hortigosa,male,designer
Enrique Laporta Valor,male,designer
Vicente Laporta Valor,male,designer
Alexandre Piot-Normand,male,designer
Manuel Maria Bordalo Pinheiro,male,designer
Carlo Cainelli,male,designer
Francisco Fresno,male,designer
Calixto Ortega,male,designer
Joseph Clayton Bentley,male,designer
Rafael Monleón,male,designer
Henry Tattegrain,male,designer
Joseph François Paris,male,designer
Roberto Iras Baldessari,male,designer
Anne Desmet,female,designer
Maria Ribot Gasull,female,designer
Antonie Frederik Zürcher,male,designer
Butler Clowes,male,designer
John Johnson,male,designer
Thomas Johnson,male,designer
Fernando Farulli,male,designer
Karel František Tepper,male,designer
Domenico Falcini,male,designer
