humanLabel,genderLabel,label
Julius Dresel,male,physician
Remigius Glötter,male,physician
Otto Kauert,male,physician
Karl Nawrath,male,physician
Georges Dorignac,male,physician
John Hugh McQuillen,male,physician
John Zamet,male,physician
Alfred Rehrmann,male,physician
Walter Bretschneider,male,physician
Ernst Niederland,male,physician
Ernst Moritz Philippson,male,physician
Michael Alfred Scheff,male,physician
Carl Steil,male,physician
Paul Steil,male,physician
Augustin Stranitzky,male,physician
Hermann Südekum,male,physician
Julius von Scheff,male,physician
Jakob Berten,male,physician
Guido Ritter von Koch,male,physician
Alfred Maillart,male,physician
Johannes Rudolf Meringer,male,physician
Jacob Lazarus Mombert,male,physician
Alfred Bernhard Moser,male,physician
Hans von Moser,male,physician
Elisabeth Scholder,female,physician
Fritz Williger,male,physician
Karl Zilkens,male,physician
Wilhelm Süersen,male,physician
J. J. Pindborg,male,physician
Johannes Ahrens,male,physician
Pedro Teixeira Barroso,male,physician
Georg Blessing,male,physician
Estrigas,male,physician
Ryosuke Sakai,male,physician
Yoshihide Okazaki,male,physician
Ryszard Koczorowski,male,physician
Mikhail Kokushin,male,physician
Zoltán Tillesch,male,physician
Judith Forrai,female,physician
Jacqueline Fulop,female,physician
Sameer Bhole,male,physician
Javier Valdez,male,physician
Eduardo Anitua,male,physician
Alison Rich,female,physician
Ana Estela Haddad,female,physician
Péter Hermann,male,physician
George Oliver Challinor,male,physician
Jin-Woo Kim,male,physician
Yemi Kim,female,physician
Karen Pintado Palomino,female,physician
Rosaria Bucci,female,physician
Hyun-Suk Kim,male,physician
Jörg Meyle,male,physician
Q57205191,male,physician
František Elpl,male,physician
Ludwik Miłkowski-Baumbach,male,physician
Bia Kunze,female,physician
Edwin J. Chesnutt,male,physician
Olav Kristoffer Slagsvold,male,physician
Abd al-Ilah Hafiz,male,physician
Kostas Petrou,male,physician
David Jones,male,physician
Ralph Müller,male,physician
Werner Ketterl,male,physician
Gottlieb Port,male,physician
Roland Shortt,male,physician
Sara Pisanti,female,physician
Gerhard Weissenfels,male,physician
Ludwik Sieppel,male,physician
Q58430174,female,physician
Franz Josef Grimmeisen,male,physician
Q58479373,female,physician
Sabine Barboni-Ghazi,female,physician
Peter Orphoot,male,physician
Sigurd Ramfjord,male,physician
Evelyn Alvarez Vidigal,female,physician
Yannis Georgakakis,male,physician
Hans Lauper,male,physician
Urszula Kaczmarek,female,physician
Anton Vitt,male,physician
Mandy Payne,female,physician
Claude Bourgelat,male,physician
Tomasz Jasiński,male,physician
Ian Dunbar,male,physician
Rudolf Wetzel,male,physician
Bamir Topi,male,physician
Johann Christian Polycarp Erxleben,male,physician
Ludwig Heinrich Bojanus,male,physician
Bernhard Grzimek,male,physician
Karsten Friedrich Hoppenstedt,male,physician
Julian Nowak,male,physician
Karl-Heinz Hopp,male,physician
Maria von Maltzan,female,physician
Herbert Haupt,male,physician
Gertraud Wagner-Schöppl,female,physician
Horst Schnellhardt,male,physician
Erich Aehnelt,male,physician
Wilhelm Brass,male,physician
Robert von Ostertag,male,physician
Robert Bonnet,male,physician
Erich Traub,male,physician
Ernst Friedrich Gurlt,male,physician
Johann Josef Wilhelm Lux,male,physician
Adolf Rueff,male,physician
Hugo Grau,male,physician
Friedrich Brauell,male,physician
Wilhelm Niklas,male,physician
Hermann Baum,male,physician
Johann Ernst Falke,male,physician
Jules-Dominique Antoine,male,physician
Helmut Pechlaner,male,physician
Melchior Westhues,male,physician
Anton Hayne,male,physician
Arnold Theiler,male,physician
Arnold Müller,male,physician
Karl Friedrich Meyer,male,physician
Walter Plowright,male,physician
Tamás Faragó,male,physician
Johann Heinrich Jung-Stilling,male,physician
Zoltán Magyar,male,physician
John Boyd Dunlop,male,physician
Friedrich Weber,male,physician
Árni Mathiesen,male,physician
Suzanne Morrow,female,physician
Anne Briand,female,physician
Peter C. Doherty,male,physician
John Taylor,male,physician
Abed Bwanika,male,physician
Otto Bollinger,male,physician
Robin Coombs,male,physician
Sebastian Haag,male,physician
Aladár Aujeszky,male,physician
Yūichirō Miura,male,physician
Jan Jarota,male,physician
Henryk Kroll,male,physician
James Herriot,male,physician
András Hargitay,male,physician
Erik Viborg,male,physician
Philippe-Etienne Lafosse,male,physician
Ab Osterhaus,male,physician
John Melcher,male,physician
Adolf Wolff,male,physician
József Marek,male,physician
Susanne Hart,female,physician
Edmond Nocard,male,physician
Theobald Smith,male,physician
Mafalda Arnauth,female,physician
Kyra Kyrklund,female,physician
Amadou Karim Gaye,male,physician
Justin Keating,male,physician
Apsyrtus,male,physician
James Rollins,male,physician
Andreas Nabholz,male,physician
Richard M. Linnehan,male,physician
John Ensign,male,physician
Natanael Berg,male,physician
Johan Kleppe,male,physician
Johannes Ludwig Janson,male,physician
Anton Will,male,physician
Jean Joseph Henri Toussaint,male,physician
Dénes Kemény,male,physician
Sándor Wladár,male,physician
Geneviève Gaillard,female,physician
András Vonza,male,physician
Daniel Elmer Salmon,male,physician
Gaston Ramon,male,physician
Theomnestus of Nicopolis,male,physician
Grzegorz Bujok,male,physician
Dariusz Stanisław Szurlej,male,physician
Malcolm De Roubaix,male,physician
Tomasz Maciejewski,male,physician
Ekaterina Bokeria,female,physician
Q136296764,male,physician
Maged Argalious,male,physician
Ryszard Bialic,male,physician
Deepak Sharma,male,physician
Q136333358,male,physician
Jacek Puzio,male,physician
Krzysztof Maciej Pisula,male,physician
Anissa Loucif,female,physician
Lesedi Ncana,male,physician
Victor Golvan,male,physician
Victor Pierre Ghislain De Moor,male,physician
William Scott Maclaren,male,physician
Édouard Bourdelle,male,physician
Édouard Bugnion,male,physician
Émile Mark,male,physician
Agostino Colombre,male,physician
Amédée Galzin,male,physician
Debbye Turner,female,physician
Edoardo Perroncito,male,physician
Elisa Facchini,female,physician
Ezio Marchi,male,physician
Alberto Weretilneck,male,physician
Giovanni Battista Ercolani,male,physician
Giuseppe Orus,male,physician
Igino Ghisellini,male,physician
James Arnold Colescott,male,physician
Juliette de Baïracli Levy,female,physician
Michele Buniva,male,physician
Nicola Lanzillotti Buonsanti,male,physician
Osman Nuri Eralp,male,physician
Pietro Giovanni Delprato,male,physician
Oldřich Burský,male,physician
Robert Cook,male,physician
Rodolfo Giuliano Viola,male,physician
Salvatore Baldassarre,male,physician
Sebastiano Rivolta,male,physician
Adam Ferdynand Adamowicz,male,physician
Q4057577,male,physician
Ivan Samoĭlovich Andreevskiĭ,male,physician
Recep Bazarov,male,physician
Andrey Borodin,male,physician
Dmitry Vasilyev,male,physician
Mykola Vasylchenko,male,physician
Q4133296,male,physician
Stepan Gzhytsky,male,physician
Nicolae Gluhovschi,male,physician
Q4143966,male,physician
Sergei Grigorievich Gorchakov,male,physician
Oleksiy Danilov,male,physician
Yevgeny Dzhunkovsky,male,physician
Nikolay Yeliseyev,male,physician
Dušan Jereb,male,physician
Aleksey Zhivotov,male,physician
Ivan Zayanchkovsky,male,physician
Mikhail Ivanov,male,physician
Anton Krupski,male,physician
Marah Roesli,male,physician
Zygmunt Pejsak,male,physician
Carl Gottlob Rafn,male,physician
Q4423990,male,physician
Olga Uvarov,female,physician
Friedrich Unterberger,male,physician
Joel D. Wallach,male,physician
Kuniaki Nerome,male,physician
A. H. Brightwell,male,physician
Abdon Stryszak,male,physician
Afanasiy Ilich Tobonov,male,physician
Agathotychus,male,physician
Ahmadou Lamine Ndiaye,male,physician
Alasdair Steele-Bodger,male,physician
Aleen Cust,female,physician
Alejandro Alonso Núñez,male,physician
Alfred Boquet,male,physician
Andrea Nolan,female,physician
Andrew Cornwell,male,physician
Andrew McKay,male,physician
Angus Carmichael,male,physician
Anton Johnson Brandt,male,physician
Anton Skulberg,male,physician
Arild Retvedt Øyen,male,physician
Gladys Kalema-Zikusoka,female,physician
M. Christine Zink,female,physician
Augustus Nathaniel Lushington,male,physician
Baxter Black,male,physician
Beatrice Wabudeya,female,physician
Ben K. Green,male,physician
Ben Kane,male,physician
Marie-Louise Danielsson-Tham,female,physician
Bracy Clark,male,physician
Brian Perry,male,physician
Kristina Narfström,female,physician
Helena Olofsson,female,physician
Bruce Fogle,male,physician
Agnes Sjöberg,female,physician
Valentin Leopold Tanzer,male,physician
Anita Stenberg,female,physician
Hugo Draulans,male,physician
Gerald Gavron,male,physician
Norman Williams,male,physician
Jessica Duarte,female,physician
Charles Herbert Fox,male,physician
Grace Rogers Spalding,female,physician
Takuji Nishimura,male,physician
Kazuhiro Yamada,male,physician
Takayuki Yoneyama,male,physician
Petra Wilder-Smith,female,physician
Iris Mittenaere,female,physician
Knud Preben Liisberg Hauerslev,male,physician
Hermann Stieve,male,physician
Heinrich Wilhelm Gottfried von Waldeyer-Hartz,male,physician
Salomon Stricker,male,physician
Alexander Rollett,male,physician
Siegmund Mayer,male,physician
Albert von Kölliker,male,physician
Alexander Dogiel,male,physician
Vladimir Rubashkin,male,physician
György Gömöri,male,physician
Andor Ábrahám Ambrus,male,physician
Kálmán Balogh,male,physician
Benno Romeis,male,physician
József Dorner,male,physician
Angelo Ruffini,male,physician
Lajos Jurányi,male,physician
György Kemény,male,physician
Balázs Kenyeres,male,physician
Gyula Klein,male,physician
Dora Boerner-Patzelt,female,physician
Ludwig Kotter,male,physician
Ludwig Marxer,male,physician
Lukas Felix Müller,male,physician
Margrit Herbst,female,physician
Mariele Millowitsch,female,physician
Markus Vetsch,male,physician
Martin J. Fettman,male,physician
Martin Lerche,male,physician
Max Flesch,male,physician
Maximilian Schmidt,male,physician
Leo Mittelholzer,male,physician
Michael Merkenschlager,male,physician
Pietro de' Crescenzi,male,physician
Belinda Green,female,physician
Moritz Fürstenberg,male,physician
Mohammed Badie,male,physician
Evert Offereins,male,physician
Jean-Baptiste Auguste Chauveau,male,physician
Olaf Rieck,male,physician
Oskar Röder,male,physician
Ottmar Premstaller,male,physician
Otto-Peter Obermeier,male,physician
Stephan Angeloff,male,physician
Pat Upton,male,physician
Paul Henkels,male,physician
Paul Martin,male,physician
Paul Müller,male,physician
Helenus,male,physician
Peter Röhlinger,male,physician
Ralph L. Brinster,male,physician
Reiner Künzl,male,physician
Renate Holznagel,female,physician
Richard Abelein,male,physician
Richard Eberlein,male,physician
Rimantas Diliūnas,male,physician
Rimantas Karazija,male,physician
Hiltrud Strasser,female,physician
Gilbert Mullie,male,physician
Rudolf Trachsel,male,physician
Rudolf von der Aa,male,physician
Peter Klaver,male,physician
Siegmund Schermer,male,physician
Sigrid Arnade,female,physician
Simon Fraser Tolmie,male,physician
Joseph Mathieu,male,physician
Marian Bielesz,male,physician
Sven Hoflund,male,physician
Jean-Pierre Dick,male,physician
Kurt Obitz,male,physician
Pierre Victor Galtier,male,physician
André Trillard,male,physician
Theodor Oscar Rubeli,male,physician
Tonatiuh Martínez,male,physician
Eugène Neefs,male,physician
Ullrich Friedrich Hausmann,male,physician
Carl Bertilsson,male,physician
Valentin Horn,male,physician
Valentin Stang,male,physician
Walter Degen,male,physician
Werner Lüthgen,male,physician
Wilhelm Ellenberger,male,physician
Wilhelm Grabensee,male,physician
Wilhelm Pfeiffer,male,physician
Wolfgang O. Sack,male,physician
Charles Brune,male,physician
Peter Christian Abildgaard,male,physician
Yrjö Kokko,male,physician
Antonie Marinus Harthoorn,male,physician
Albert Demnitz,male,physician
"Alexander Trees, Baron Trees",male,physician
Alfons Weißgatterer,male,physician
Alfred Trautmann,male,physician
Angela von den Driesch,female,physician
John A. Charlton,male,physician
Henry Thompson,male,physician
Jan Siebenga,male,physician
Erhard Franz Kaleta,male,physician
Claude Casimir Gillet,male,physician
Gundolf Dehner,male,physician
Hermann Abmayr,male,physician
Teodulo Topacio jr.,male,physician
Tomoji Kuribayashi,male,physician
Yōichirō Asano,male,physician
Tadashi Taki,male,physician
Minoru Taketazu,male,physician
Hiroyuki Taniyama,male,physician
Seiichi Endō,male,physician
Takeo Sakai,male,physician
Kunikatsu Nozaki,male,physician
Masaru Nomizo,male,physician
Naoyoshi Suzuki,male,physician
Sudō Giemon,male,physician
Kunio Takamatsu,male,physician
Chikara Takahashi,male,physician
Katsushirō Takahashi,male,physician
Yoshiyasu Takahashi,male,physician
Yoshiomi Takahashi,male,physician
Afanasiy Polishchuk,male,physician
Alfred Senze,male,physician
Andrzej Olkowski,male,physician
Juan Rof Codina,male,physician
Dorota Niedziela,female,physician
Edward Malinowski,male,physician
Eugeniusz Czepiel,male,physician
Irena Maternowska,female,physician
Jacek Kuźmak,male,physician
Jacek Osek,male,physician
Jacek Roszkowski,male,physician
Jacek Łukaszewicz,male,physician
Jan Bernad,male,physician
Jan Franciszek Żmudziński,male,physician
Jan Gordziałkowski,male,physician
Iohan-Peter Babiaș,male,physician
Jan Stypuła,male,physician
Jan Twardoń,male,physician
Jan Żmudzki,male,physician
Janina Oyrzanowska-Poplewska,female,physician
Jerzy Antychowicz,male,physician
Jerzy Jastrzębski,male,physician
Jerzy Kita,male,physician
Jerzy Michalski,male,physician
Jerzy Żebrowski,male,physician
Józef Andersz,male,physician
Józef Kaczyński,male,physician
Józef Kuczyński,male,physician
Józef Parnas,male,physician
Józef Woroszczak,male,physician
Katarzyna Michalak,female,physician
Kazimierz Drogoszewski,male,physician
Konrad Malicki,male,physician
Konrad Millak,male,physician
Krystyna Wyczańska,female,physician
Krzysztof Kwiatek,male,physician
Krzysztof Trawicki,male,physician
Leszek Dziamski,male,physician
Lucjan Cichosz,male,physician
Ludwik Szopa,male,physician
Marian Binek,male,physician
Marian Chomiak,male,physician
Marian Grundboeck,male,physician
Marian Kędzierski,male,physician
Marian Tischner,male,physician
Marian Truszczyński,male,physician
Matylda Szczudłowska,female,physician
Michał Mazurkiewicz,male,physician
Michał Reichert,male,physician
Mieczysław Haspel,male,physician
Mieczysław Protasowicki,male,physician
Mikola Andrìpovič Man'ko,male,physician
Natan Mesz,male,physician
Paweł Sysa,male,physician
Piotr Korda,male,physician
Piotr Silmanowicz,male,physician
Robert Janowski,male,physician
Robert Kunicki,male,physician
Tadeusz Jakubowski,male,physician
Eino Huhtala,male,physician
Ernst Köhler,male,physician
Georg Öhman,male,physician
Gotthelm Klenberg,male,physician
Jaana Husu-Kallio,female,physician
Johanna Björkroth,female,physician
Kaarlo Engelvuori,male,physician
Kustaa Eränen,male,physician
Lars Reinius,male,physician
Markku Eestilä,male,physician
Mikael Ilves,male,physician
Otto Walter Ehrström,male,physician
Riina Rekilä,female,physician
