humanLabel,genderLabel,label
Jenő Hammersberg,male,lawyer
Jenő Pongrácz,male,lawyer
Jimmy Gurulé,male,lawyer
Frederic Boase,male,lawyer
Muhamed Jusufspahić,male,lawyer
Nizamuddin Shamzai,male,lawyer
Brahim Boushaki,male,lawyer
Šefket Kurt,male,lawyer
Wan Ishak,male,lawyer
Mohd Noor Ibrahim,male,lawyer
Aziz Hasanović,male,lawyer
Mufti Jameel Khan,male,lawyer
Tuan Guru,male,lawyer
Muḥammad ibn Abī Bakr Damāmīnī,male,lawyer
Badr al-Din al-Husayn ibn al-Siddiq Ahdal,male,lawyer
Q28714084,male,lawyer
Салах Межиев,male,lawyer
Abū al-Qāsim ibn Ahmad al-Burzulī,male,lawyer
Nedal Abu Tabaq,male,lawyer
Qazi Mujahidul Islam Qasmi,male,lawyer
Salim Muftić,male,lawyer
Sultan Mirsayev,male,lawyer
Schafig Aujessowitsch Pschichatschew,male,lawyer
Wali Khan Al Muzaffar,male,lawyer
Mufti Zafar Ali Nomani,male,lawyer
Taj al-Din al-Sinjari,male,lawyer
Hasan Makić,male,lawyer
Magomed Osmanowitsch Albogatschijew,male,lawyer
Q45107831,male,lawyer
al-ʻUbaydī,male,lawyer
Q47010786,male,lawyer
Sulejman Rexhepi,male,lawyer
Mufti Khalil Khan Barkati,male,lawyer
"Евтеев, Али Михайлович",male,lawyer
Muhammad bin Yahya,male,lawyer
Tāj al-Dīn al-Qalʻī,male,lawyer
Abu Hafs Siraj al-Din al-Ghaznawi,male,lawyer
Q56256335,male,lawyer
Q56365931,male,lawyer
Mufti Nemat,male,lawyer
Ahmad Gumi,male,lawyer
Omer Džabić,male,lawyer
Q60445110,male,lawyer
Muhammad Sahool Bhagalpuri,male,lawyer
Sead Nasufović,male,lawyer
Syed Adnan Kakakhail,male,lawyer
Mufti Tariq Masood,male,lawyer
Q64226217,male,lawyer
Mufti Muhammad Naeem,male,lawyer
Mufti Muhammad Qasim Bijlighar,male,lawyer
Mufti Mohammad Farhan,male,lawyer
Mohamed Charef,male,lawyer
Mohammed Jeli Zade,male,lawyer
Q65278544,male,lawyer
Mufti Muhammad Husain Khaleel Khail,male,lawyer
Ainur Birgalin,male,lawyer
Q65333636,male,lawyer
Syed Mukhtaruddin Shah,male,lawyer
Mufti Abdul Wahab,male,lawyer
Quṭb al-Dīn al-Qasṭallānī,male,lawyer
Ata' al-Khatib,male,lawyer
Mufti Abdul Wahid Qureshi,male,lawyer
Mufti Muhammad Zubair,male,lawyer
Mufti Muhammad Zubair Usmani,male,lawyer
Ahmad ibn Abdullah al-Suwaydi,male,lawyer
Muhammad Wakkas,male,lawyer
Maulana Dr Manzoor Ahmed Mengal,male,lawyer
Mufti Ibrar Sultan,male,lawyer
Mufti Muneer Ahmad Akhoon,male,lawyer
Mehmed Šemsekadić,male,lawyer
Mahmood Hussain Shaikh Hashmi,male,lawyer
Bujar Spahiu,male,lawyer
Muhammad Taqi Amini,male,lawyer
Abdurakhman Martazanov,male,lawyer
Mufti Nadeem Mahmoodi,male,lawyer
Mufti Muhammad Waqaruddin,male,lawyer
Mufti Muhammad Hassan,male,lawyer
Mufti Ahmad Ur Rahman,male,lawyer
Syed Siyahuddin Kakakhail,male,lawyer
Muhammad ibn Adam Al-Kawthari,male,lawyer
Mufti Wali Hasan Tonki,male,lawyer
Inamullah Shah Mansoor,male,lawyer
Mufti Hanif Qureshi,male,lawyer
Muhammad Abd al-Wahhab al-Jundi,male,lawyer
Mufti Ahmad Afnan,male,lawyer
Bashir-ud-din Farooqi,male,lawyer
Dr. Mufti Abdul Wahid,male,lawyer
Aziz-ul-Rahman Usmani,male,lawyer
Fadzil Awang,male,lawyer
Luqman Abdullah,male,lawyer
Hafiz Salahuddin Yusuf,male,lawyer
Husni Numanagić,male,lawyer
Musa Kjazim Hadžimejlić,male,lawyer
Osman Kozlić,male,lawyer
Ali Hussein Salafi,male,lawyer
Mufti Azizul Haque,male,lawyer
Mufti Saeed Arshad,male,lawyer
Amah al-Wahid,female,lawyer
Nazir Ahmad Qasmi,male,lawyer
Zafeeruddin Miftahi,male,lawyer
Kafilur Rahman Nishat Usmani,male,lawyer
Abdullah Numan,male,lawyer
Ahmad ibn Yunus,male,lawyer
Alan Grayson,male,lawyer
Constantin Crupenschi,male,lawyer
Emil A. Dandea,male,lawyer
Ioan Amarie,male,lawyer
Ioan Mihaly de Apșa,male,lawyer
Nicolae N. Gane,male,lawyer
Sergiu Andon,male,lawyer
Ikhtiyar Shirinov,male,lawyer
Georgios An. Petimezas,male,lawyer
Chaikasem Nitisiri,male,lawyer
Daniel Hermannus Beucker Andreae,male,lawyer
Hendrik Willem Kuipers,male,lawyer
Shōzō Sase,male,lawyer
Heinrich Lingemann,male,lawyer
Johannes Baptist Ferdinand,male,lawyer
JoAnne Kloppenburg,female,lawyer
Chikako Taya,female,lawyer
Paul Velleman,male,lawyer
Leopoldo Torres Boursault,male,lawyer
Hans Holthuis,male,lawyer
Vladimir Shoniya,male,lawyer
Grigory Yevreinov,male,lawyer
Aleksey Zakharov,male,lawyer
Q15072146,male,lawyer
Chiba Teikan,male,lawyer
Hans Richter,male,lawyer
Alexander Resoe-Ensel,male,lawyer
Hotta Masatada,male,lawyer
José Jiménez Villarejo,male,lawyer
Larry Klayman,male,lawyer
Q15634787,male,lawyer
Karl Wilhelm Mandel,male,lawyer
Q15909652,male,lawyer
Tokonami Masayoshi,male,lawyer
Arvydas Pocius,male,lawyer
Nancy Paterson,female,lawyer
Arthur Hardy,male,lawyer
Charles Mann,male,lawyer
Kim Do-eup,male,lawyer
Q16080653,male,lawyer
Jongwon Sonu,male,lawyer
윤석열,male,lawyer
Robert Mecklenborg,male,lawyer
Eduard Aulés i Garriga,male,lawyer
Darmono,male,lawyer
Arne Willy Dahl,male,lawyer
Lucius Cornificius the Elder,male,lawyer
J. Milton Williams,male,lawyer
Michael J. Garcia,male,lawyer
Wu Chen-huan,male,lawyer
Toshiharu Ueda,male,lawyer
Yūsuke Endō,male,lawyer
Yukihiro Ozaki,male,lawyer
Yoshikazu Ochiai,male,lawyer
Jorma Kalske,male,lawyer
Voldemārs Fridrihs Gothards,male,lawyer
Q16364169,male,lawyer
Aziz Seyidov,male,lawyer
Helga Aadamsoo,female,lawyer
Krista Aas,female,lawyer
Kaarel Eduard Kompus,male,lawyer
Gustav Avald,male,lawyer
Q16437540,male,lawyer
José María Campagnoli,male,lawyer
Aleksey Lopukhin,male,lawyer
Q16721491,male,lawyer
Q16723694,male,lawyer
Ivan Ilyich Mechnikov,male,lawyer
Laurie McKinnon,female,lawyer
Claudia Paz y Paz,female,lawyer
Fridtjov Hegge,male,lawyer
Amal Clooney,female,lawyer
Q16908121,male,lawyer
Allan Grauers,male,lawyer
John Schmidt,male,lawyer
Gene Wu,male,lawyer
Masayoshi Kimura,male,lawyer
Hiroki Kunii,male,lawyer
Takahiro Saitō,male,lawyer
Masahiro Tashiro,male,lawyer
Kenji Tamino,male,lawyer
Amir Hossein Azmoudeh,male,lawyer
Masami Imamura,male,lawyer
Maruyama Shigetoshi,male,lawyer
Yoshida Shinsaku,male,lawyer
Sukemasa Sameshima,male,lawyer
Unai Rementeria,male,lawyer
Owen William Bohan,male,lawyer
Félix Bolaños,male,lawyer
Olatz Garamendi,female,lawyer
Jesse M. Barrett,male,lawyer
Deena Bennett,female,lawyer
Joseph F. Hanley,male,lawyer
John Schenck,male,lawyer
Frank William Adams,male,lawyer
Hagan Scotten,male,lawyer
Joseph Paul Sitek,male,lawyer
Konrád Aba,male,lawyer
Alexander Abraham Mayper,male,lawyer
Hans Koch,male,lawyer
Rick Lazio,male,lawyer
Eduardo Mendoza Garriga,male,lawyer
Hanns Seidel,male,lawyer
Moshe Smoira,male,lawyer
Heiner Geißler,male,lawyer
Hans Krüger,male,lawyer
Carl Ludwig von Bar,male,lawyer
Franz Oppenhoff,male,lawyer
Clemens von Delbrück,male,lawyer
Bernhard von Lindenau,male,lawyer
Robert Kempner,male,lawyer
Josef Müller,male,lawyer
M. Manoharan,male,lawyer
Adolf Müllner,male,lawyer
William Trousdale,male,lawyer
Gerhard Jahn,male,lawyer
Fritz Schäffer,male,lawyer
Hans Blum,male,lawyer
Werner von Melle,male,lawyer
Liudmyla Denisova,female,lawyer
Barbara Lochbihler,female,lawyer
Friedrich Weißler,male,lawyer
Emile Tibbaut,male,lawyer
Christian von Boetticher,male,lawyer
Sylvia Stolz,female,lawyer
Angelika Niebler,female,lawyer
Karl Geiler,male,lawyer
Wolfgang Stammberger,male,lawyer
Thomas Monteagle Bayly,male,lawyer
Christopher H. Clark,male,lawyer
Klaus Croissant,male,lawyer
Thomas B. Jackson,male,lawyer
Cadwallader David Colden,male,lawyer
Silas Wood,male,lawyer
Günther Jakobs,male,lawyer
Albert Battel,male,lawyer
Frederic Kimber Seward,male,lawyer
Andrew S. Fulton,male,lawyer
Paul Eltzbacher,male,lawyer
Max Hirschberg,male,lawyer
Thanin Kraiwichian,male,lawyer
Severn E. Parker,male,lawyer
Wilhelm Hartwig Beseler,male,lawyer
Charles Francis Adams Sr.,male,lawyer
George K. Kunowsky,male,lawyer
Max Bodenheimer,male,lawyer
Eduard Dyckhoff,male,lawyer
Siegfried Gumbel,male,lawyer
Josef Wirmer,male,lawyer
Trygve Hirsch,male,lawyer
Pierre de Fermat,male,lawyer
Max von Forckenbeck,male,lawyer
Ina Rama,female,lawyer
Christian Tomuschat,male,lawyer
Karl Albrecht Schachtschneider,male,lawyer
Ferdinand Lassalle,male,lawyer
Karl Liebknecht,male,lawyer
Franz Bracht,male,lawyer
Heinz Drossel,male,lawyer
Franz Meyers,male,lawyer
Elisabeth Selbert,female,lawyer
Jürgen Warnke,male,lawyer
Franz-Ludwig Schenk Graf von Stauffenberg,male,lawyer
Horst Mahler,male,lawyer
Heinrich Cornelius Agrippa,male,lawyer
Wilhelm Frick,male,lawyer
August von Haxthausen,male,lawyer
Constantin Fehrenbach,male,lawyer
Walter Simons,male,lawyer
Robert Servatius,male,lawyer
Hans Globke,male,lawyer
Rudolf Stammler,male,lawyer
Franz Josef Degenhardt,male,lawyer
Carl Langbehn,male,lawyer
Karl Peters,male,lawyer
Hans Georg Calmeyer,male,lawyer
Manfred Roeder,male,lawyer
Britta Böhler,female,lawyer
Andreas Schwab,male,lawyer
Alexander Radwan,male,lawyer
Klaus-Heiner Lehne,male,lawyer
Rudolf Katz,male,lawyer
Johann Bayer,male,lawyer
Ernst Kaltenbrunner,male,lawyer
Karl Lueger,male,lawyer
Franz Kutschera,male,lawyer
Otto Wächter,male,lawyer
Walter Scott,male,lawyer
Charles Sealsfield,male,lawyer
Giorgio Chiellini,male,lawyer
Nathaniel M. Haskell,male,lawyer
Daniel F. Davis,male,lawyer
Petar Stoyanov,male,lawyer
Valentín Paniagua,male,lawyer
Ségolène Royal,female,lawyer
Simon Tolkien,male,lawyer
Stuyvesant Wainwright,male,lawyer
Haitham al-Maleh,male,lawyer
Ali Sadreddine Al-Bayanouni,male,lawyer
Hara Fujirō,male,lawyer
Koga Renzō,male,lawyer
Shūichi Yoshikai,male,lawyer
Mitsusada Yoshikawa,male,lawyer
Hisashi Yoshida,male,lawyer
Teruyoshi Mukae,male,lawyer
Osamu Mimura,male,lawyer
Takeshi Tsuchimoto,male,lawyer
Masanori Tachi,male,lawyer
Katsumasa Horiguchi,male,lawyer
Tsutomu Hotta,male,lawyer
Suehira Shiota,male,lawyer
Yasuo Shionoya,male,lawyer
Suehiko Shiono,male,lawyer
Yasuyoshi Shiono,male,lawyer
Kiyohiko Masui,male,lawyer
Hiromichi Ōtsubo,male,lawyer
Masasuke Ōmori,male,lawyer
Reiko Ōmori,female,lawyer
Takayuki Ōsawa,male,lawyer
Ōshiba Sōkichi,male,lawyer
Masao Ōnishi,male,lawyer
Motonari Ōtsuru,male,lawyer
Haruo Abe,male,lawyer
Gengorō Andō,male,lawyer
Andō Kensuke,male,lawyer
Norio Munakata,male,lawyer
Chōgorō Miyagi,male,lawyer
Hidenaga Miyamoto,male,lawyer
Ogura Hisashi,male,lawyer
Toyoji Obata,male,lawyer
Yoshirō Kobayashi,male,lawyer
Tsutō Koaze,male,lawyer
Ogasawara Teishin,male,lawyer
Yoshinobu Onuki,male,lawyer
Seiichirō Ono,male,lawyer
Takashi Yamashita,male,lawyer
Shiori Kanno,female,lawyer
Mannosuke Yamaoka,male,lawyer
Kazuhiro Yamakawa,male,lawyer
Seijirō Yamamoto,male,lawyer
Jirō Yamada,male,lawyer
Masao Okahara,male,lawyer
Shūji Iwamura,male,lawyer
Yoshihiro Kishimoto,male,lawyer
Hiizu Hiraide,male,lawyer
Masahiro Hiraki,male,lawyer
Isao Tokunaga,male,lawyer
Kozue Shiga,female,lawyer
Tarō Tezuka,male,lawyer
Yūhiko Saitō,male,lawyer
Masaharu Hino,male,lawyer
Tsukigata Kiyoshi,male,lawyer
Minao Hattori,male,lawyer
Tsunenori Kiuchi,male,lawyer
Shigeo Kifuji,male,lawyer
Hiroyasu Sugihara,male,lawyer
Naofumi Murakami,male,lawyer
Tsunetarō Murakami,male,lawyer
Tomokazu Murakami,male,lawyer
Hiroyoshi Murayama,male,lawyer
Atsuko Muraki,female,lawyer
Hitoshi Murata,male,lawyer
Kunihiro Matsuo,male,lawyer
Satoshi Matsuzawa,male,lawyer
Noboru Matsuda,male,lawyer
Toshio Yanagi,male,lawyer
Mafumi Yanagawa,male,lawyer
Shigeharu Negishi,male,lawyer
Tadashi Uematsu,male,lawyer
Shōji Yokoyama,male,lawyer
Tomoyuki Yokota,male,lawyer
Kenzō Hashimoto,male,lawyer
Masafumi Sakurai,male,lawyer
Akira Masaki,male,lawyer
Taketomi Wataru,male,lawyer
Nagai Sakuji,male,lawyer
Saburou Ikegami,male,lawyer
Masayuki Ikegami,male,lawyer
Osamu Ikeda,male,lawyer
Katsu Ikeda,male,lawyer
Kazuo Kawakami,male,lawyer
Nobutarō Kawai,male,lawyer
Yūki Kawachi,male,lawyer
Kawamura Jōzaburō,male,lawyer
Kawazu Sukeyuki,male,lawyer
Takeshi Hamada,male,lawyer
Katsuhiko Kumazaki,male,lawyer
Shin Ushijima,male,lawyer
Eiichi Makino,male,lawyer
Kōyō Shishiyama,male,lawyer
Hideaki Tamai,male,lawyer
Nobuyoshi Tanaka,male,lawyer
Masatarō Tanaka,male,lawyer
Morikazu Tanaka,male,lawyer
Man'ichi Tanaka,male,lawyer
Tanabe Kaoru,male,lawyer
Tatsuo Kainaka,male,lawyer
Yukio Machida,male,lawyer
Joseph Helmore,male,lawyer
Barack Obama,male,lawyer
Abraham Lincoln,male,lawyer
Nicolas Sarkozy,male,lawyer
Ricardo Lagos,male,lawyer
Patricio Aylwin,male,lawyer
Eduardo Frei Montalva,male,lawyer
Gabriel Gonzáles Videla,male,lawyer
Juan Antonio Ríos,male,lawyer
Pedro Aguirre Cerda,male,lawyer
Arturo Alessandri,male,lawyer
Juan Luis Sanfuentes,male,lawyer
Franz Kafka,male,lawyer
France Prešeren,male,lawyer
Bill Clinton,male,lawyer
Oscar Luigi Scalfaro,male,lawyer
Giovanni Leone,male,lawyer
Luigi Einaudi,male,lawyer
Enrico de Nicola,male,lawyer
Javier Pérez de Cuéllar,male,lawyer
Kurt Waldheim,male,lawyer
Trygve Lie,male,lawyer
Ramón Barros Luco,male,lawyer
Pedro Montt,male,lawyer
Germán Riesco,male,lawyer
Federico Errázuriz Echaurren,male,lawyer
Domingo Santa María,male,lawyer
Aníbal Pinto,male,lawyer
Federico Errázuriz Zañartu,male,lawyer
Manuel Montt,male,lawyer
Manuel L. Quezon,male,lawyer
Cicero,male,lawyer
Macrinus,male,lawyer
Paul Otlet,male,lawyer
François Mitterrand,male,lawyer
Konrad Adenauer,male,lawyer
Kurt Georg Kiesinger,male,lawyer
Gerhard Schröder,male,lawyer
Christian Wulff,male,lawyer
Richard von Weizsäcker,male,lawyer
Gustav Heinemann,male,lawyer
Lech Kaczyński,male,lawyer
Willoughby Newton,male,lawyer
William Terry,male,lawyer
Elisha E. Meredith,male,lawyer
Takeuchi Iseki,male,lawyer
Kishimoto Yasumichi,male,lawyer
Masaki Yoshida,male,lawyer
Fukuda Gorō,male,lawyer
Fukuda Tatsugorō,male,lawyer
Kitagawa Nobuyori,male,lawyer
Shiga Watari,male,lawyer
Mizukami Chōjirō,male,lawyer
Hisashi Kurashige,male,lawyer
Sōzō Nozoe,male,lawyer
Hagi Ryō,male,lawyer
Watanabe Kōboku,male,lawyer
Watanabe Masakiyo,male,lawyer
Watanabe Yuzuru,male,lawyer
Paul Strang,male,lawyer
John Archibald,male,lawyer
Alexander MacLeod,male,lawyer
Myer Cohen,male,lawyer
John Glover,male,lawyer
Augustus Charles Veley,male,lawyer
Harry Thomson,male,lawyer
Francis Smith,male,lawyer
George Layton,male,lawyer
Tony Henman,male,lawyer
Reginald George Layton,male,lawyer
John Henry Layton,male,lawyer
Rubem Nogueira,male,lawyer
Linsey Farnsworth,female,lawyer
Adnan Hussain,male,lawyer
Abtisam Mohamed,female,lawyer
Brendan Moylan,male,lawyer
John Layton,male,lawyer
John Arthur Helton Daniell,male,lawyer
Rodric Williams,male,lawyer
Mark Devereux,male,lawyer
Simon Olswang,male,lawyer
Luiz Athayde,male,lawyer
Petru Mihali,male,lawyer
Azailiza Ahad,female,lawyer
Gerda Bakker,female,lawyer
Ruchama Bwefar,cisgender woman,lawyer
James Richard Upton,male,lawyer
Perceval Alleyn Nairne,male,lawyer
Robert J. Heckford,male,lawyer
Trevor Aldridge,male,lawyer
Dan Bull,male,lawyer
James Humphrey Rose,male,lawyer
Thomas Grosvenor Lee,male,lawyer
Yaseen Shariff,male,lawyer
William Henry Moore,male,lawyer
Neville Gregory Moore,male,lawyer
John Tristram Tristram-Valentine,male,lawyer
Matt Gregg,male,lawyer
Charles Hugh Edwards,male,lawyer
Geoffrey Balfour Hutchings,male,lawyer
Reginald Woodiwis Johnston,male,lawyer
Frederick Tout,male,lawyer
Gabrielle Upton,female,lawyer
Gareth Ward,male,lawyer
Geoffrey Bindman,male,lawyer
Geoffrey Shindler,male,lawyer
Geoffry Hurry,male,lawyer
George Allen,male,lawyer
George Beeby,male,lawyer
George Boyle Hanna,male,lawyer
George Brandis,male,lawyer
George Fowler,male,lawyer
George Horne,male,lawyer
George John Robert Murray,male,lawyer
Bob Nichols,male,lawyer
George Simon Nicolls,male,lawyer
George Rennie Thorne,male,lawyer
George Slade Butler,male,lawyer
George Wigram Allen,male,lawyer
George Wise,male,lawyer
George Wootten,male,lawyer
Gerald Kean,male,lawyer
Gerard Sinclair,male,lawyer
Gerry Bermingham,male,lawyer
Gerry Lennon,male,lawyer
Gerry Malone,male,lawyer
Gerry Peacocke,male,lawyer
Glenys Stacey,female,lawyer
Gordon McKeag,male,lawyer
Graham Mather,male,lawyer
Graham Perrett,male,lawyer
Greg Pearce,male,lawyer
Guelfi Scassola,male,lawyer
Harold Greenwood,male,lawyer
Harry Cartmell,male,lawyer
Harry Wolstenholme,male,lawyer
Hayden C. Covington,male,lawyer
Hector Clayton,male,lawyer
Helen Ward,female,lawyer
Henry Boyd-Carpenter,male,lawyer
Henry Festing Jones,male,lawyer
Henry Moor,male,lawyer
Hilary Charlesworth,female,lawyer
Hugh Rossi,male,lawyer
Ian Macdonald,male,lawyer
Ian Viner,male,lawyer
Irene Moss,female,lawyer
J. J. O'Shee,male,lawyer
J. W. Harris,male,lawyer
Jack Richardson,male,lawyer
James Bell,male,lawyer
James Falconer,male,lawyer
James Frederick Thompson,male,lawyer
James Hart,male,lawyer
"James Milner, 1st Baron Milner of Leeds",male,lawyer
James Norton,male,lawyer
James Porter,male,lawyer
James Spigelman,male,lawyer
James Stewart,male,lawyer
James William Freshfield,male,lawyer
Jane Simpson,female,lawyer
Janelle Saffin,female,lawyer
Jean-Pierre Jougla,male,lawyer
Jenny Mikakos,female,lawyer
Jeremy Fell Mathews,male,lawyer
Jim McClelland,male,lawyer
Jocelyn Newman,female,lawyer
John A. E. Pottow,male,lawyer
John Blake Powell,male,lawyer
John Cartwright,male,lawyer
John Gavan Duffy,male,lawyer
John Gayler,male,lawyer
John Horgan,male,lawyer
John Horgan,male,lawyer
John Keyworth Boynton,male,lawyer
John Malbon Thompson,male,lawyer
John Phillips,male,lawyer
John Southerden Burn,male,lawyer
John Thwaites,male,lawyer
John Watson,male,lawyer
John Wheeldon,male,lawyer
Jon Krause,male,lawyer
Joseph Fisher,male,lawyer
Joseph Glynn,male,lawyer
Joseph Hewitt,male,lawyer
Joseph Leary,male,lawyer
Joseph M. McDade,male,lawyer
Joseph Palmer Abbott,male,lawyer
Joshua Rozenberg,male,lawyer
Julian Doyle,male,lawyer
Katherine Ng,female,lawyer
Keith Darvill,male,lawyer
Keith Laught,male,lawyer
Keith Wilson,male,lawyer
Kenneth Asprey,male,lawyer
Lawrence Urquhart,male,lawyer
Leonard Sainer,male,lawyer
Leopold Davis Lewis,male,lawyer
Leslie Burgin,male,lawyer
Leslie Farrer,male,lawyer
Mufti Abdul Majeed Deenpuri,male,lawyer
David Tench,male,lawyer
John Indermaur,male,lawyer
Peter Jermyn,male,lawyer
Peter Jermyn,male,lawyer
John Hobson Matthews,male,lawyer
Shum Ho-kit,male,lawyer
Phil Shiner,male,lawyer
Károly Mártonffy,male,lawyer
James Anderson Rose,male,lawyer
Barrington Black,male,lawyer
Sir David Michael Hart,male,lawyer
Peter Walter Goldstone,male,lawyer
Q30038196,male,lawyer
Bambos Charalambous,male,lawyer
Loretta Minghella,female,lawyer
Philippa Whipple,female,lawyer
Edward Francis Trevenen Brown,male,lawyer
Valerie French,female,lawyer
Frederick Oxley,male,lawyer
Benjamin George Jones,male,lawyer
Charles Sabine,male,lawyer
Arun Arora,male,lawyer
Elizabeth Bolton,female,lawyer
Naida Haxton,female,lawyer
Sally Brown,female,lawyer
Louise Vardanega,female,lawyer
Rita Zammit,female,lawyer
Angie Warren-Clark,female,lawyer
Nigel Richardson,male,lawyer
Jane Mathews,female,lawyer
Julia Lonergan,female,lawyer
Ena Collymore-Woodstock,female,lawyer
Helen Wilson,female,lawyer
Lucy McCallum,female,lawyer
John Marriott Davenport,male,lawyer
Margaret Elliott,female,lawyer
Jane Poole-Wilson,female,lawyer
William Richard Drake,male,lawyer
Patsy Wolfe,female,lawyer
George Whale,male,lawyer
Clare Dyer,female,lawyer
Crompton Llewelyn Davies,male,lawyer
Deborah Brownson,female,lawyer
Rayne de Gruchy,female,lawyer
Alison Mardell,female,lawyer
Owen Maynard Fletcher,male,lawyer
Natalie Ward,female,lawyer
Mary Pickup,female,lawyer
Mary Sykes,female,lawyer
Robert Davis,male,lawyer
Dan Cregan,male,lawyer
George Penkivil Slade,male,lawyer
Sir Peter Maurice Barclay,male,lawyer
Szilvia Frankné Kovács,female,lawyer
József Gedei,male,lawyer
Katalin Juhos,female,lawyer
Csaba Koczka,male,lawyer
Miklós Pálos,male,lawyer
Tamás Szabadkai,male,lawyer
Miklós Vékony,male,lawyer
Richard Noel Middleton,male,lawyer
Rosemary Balmford,female,lawyer
Ernest Raymond Astin,male,lawyer
Alfred Duchesne Millar,male,lawyer
Walter Emanuel,male,lawyer
Edward Singleton,male,lawyer
Joseph Devey,male,lawyer
John A. Barr,male,lawyer
Andrea Varga-Damm,female,lawyer
Thomas Baker-Gabb,male,lawyer
Thomas Dalton,male,lawyer
Glanville Davies,male,lawyer
John Baker Gabb,male,lawyer
Abraham Howell,male,lawyer
David Howell,male,lawyer
Thomas Mann Keene,male,lawyer
David Francis Lloyd,male,lawyer
Thomas Edmund Marsh,male,lawyer
James Frederick Morris,male,lawyer
Thomas Protheroe,male,lawyer
Henry Rumsey Williams,male,lawyer
Thomas Lyke,male,lawyer
Francis Archer,male,lawyer
Yeprem Setyan,male,lawyer
John Lane,male,lawyer
Matthew Chisholm,male,lawyer
Douglas Morey Ford,male,lawyer
Armen Pambukhchyan,male,lawyer
Stanley Jones,male,lawyer
Ali Cupper,female,lawyer
Richard Scorer,male,lawyer
Caroline Gooding,female,lawyer
Claire Hodnett,female,lawyer
Hildebrand Ramsden,male,lawyer
Yerjanik Hakobyan,male,lawyer
Whiti Hereaka,female,lawyer
Q60559320,male,lawyer
Edith Annie Jones Berthen,female,lawyer
Jacqueline Onalo,female,lawyer
Takeichirō Moriyama,male,lawyer
Kōji Hayashidani,male,lawyer
Gotō Hiroaki,male,lawyer
Sōichirō Yanagida,male,lawyer
Takeshi Kobayashi,male,lawyer
Taizō Ōta,male,lawyer
Yamada Kinosuke,male,lawyer
Hideo Ōwaki,male,lawyer
Torii Teijiro,male,lawyer
Ogura Nobuchika,male,lawyer
Saburo Sakamoto,male,lawyer
Shunpei Sakisaka,male,lawyer
Oda Ryo,male,lawyer
Takagi Morinosuke,male,lawyer
Osamu Nakamura,male,lawyer
Yasuyuki Taguchi,male,lawyer
Tsuda Kiichi,male,lawyer
Teijirō Tsutsumi,male,lawyer
Morishita Kametarō,male,lawyer
Salwa Bughaighis,female,lawyer
Stepan Tsuprenkov,male,lawyer
Nobutoshi Nakamura,male,lawyer
Viktor Shokin,male,lawyer
Dmitry Markelov,male,lawyer
Karl Racine,male,lawyer
Edward Masson,male,lawyer
Akashi Kinichi,male,lawyer
Ryōki Kawabuchi,male,lawyer
Alyaksandr Arkhipau,male,lawyer
Hiramatsu Tokiatsu,male,lawyer
Vladimir Filosofov,male,lawyer
Max Plaut,male,lawyer
Yūsuke Yokobatake,male,lawyer
Wilhelm Bossi-Fedrigotti,male,lawyer
Consuelo Madrigal,female,lawyer
Brad Schimel,male,lawyer
Tobias Fröschle,male,lawyer
Andrew Ruotolo,male,lawyer
Alberto Nisman,male,lawyer
Hideharu Kawai,male,lawyer
Okuyama Masayoshi,male,lawyer
Gerardo Pollicita,male,lawyer
Meier Kahn,male,lawyer
Rudolf Beckh,male,lawyer
Gerhard Wiese,male,lawyer
Paul Thamm,male,lawyer
Arif Salichov,male,lawyer
Mauro Campbell Marques,male,lawyer
Wiktor Hamerski,male,lawyer
Alina Bica,female,lawyer
Soetan Zakaria,male,lawyer
Yury Baranov,male,lawyer
Sutan Mohamad Salim,male,lawyer
Choi Hwan,male,lawyer
Mehmet Selim Kiraz,male,lawyer
Bernhard Häußler,male,lawyer
Igor Krasnov,male,lawyer
Q19909569,male,lawyer
Mun Mu-il,male,lawyer
Tōjiro Iio,male,lawyer
